Date,CL-CO,XB-HO,XB-CL,HO-CL,NG-CL,CAP-BAP,BAP-DAE,CAP-DAE
2022-03-31,-5.730000000000004,-13.721399999999988,18.261200000000002,31.98259999999999,-62.6702,-33.495000000000005,-9.633960000000002,-43.128960000000006
2022-04-01,-4.859999999999999,-6.329399999999993,24.03819999999999,30.36759999999998,-64.2824,-31.42146,-8.111039999999996,-39.5325
2022-04-04,-4.650000000000006,-7.123199999999983,23.771200000000007,30.89439999999999,-66.644,-31.736040000000003,-8.583959999999998,-40.32
2022-04-05,-4.560000000000002,-7.307999999999993,23.8408,31.148799999999994,-65.2966,-30.896459999999998,-8.662500000000001,-39.55896
2022-04-06,-4.599999999999994,-6.993000000000009,23.36399999999999,30.357,-62.218,-29.79396000000001,-8.452499999999993,-38.24646
2022-04-07,-4.280000000000001,-7.2575999999999965,24.345,31.602599999999995,-62.248999999999995,-29.11104,-7.770000000000003,-36.88104
2022-04-08,-4.13000000000001,-6.48060000000001,25.24279999999999,31.723399999999998,-63.3394,-29.84646,-8.347499999999997,-38.19396
2022-04-11,-4.219999999999999,-7.005600000000001,24.921599999999998,31.9272,-60.748200000000004,-28.48104,-7.927499999999995,-36.408539999999995
2022-04-12,-4.200000000000003,-6.804000000000016,25.90779999999998,32.7118,-63.67060000000001,-30.318540000000002,-8.478959999999994,-38.7975
2022-04-13,-4.25,-7.757400000000004,25.624399999999994,33.3818,-65.37100000000001,-30.764999999999993,-8.478960000000008,-39.24396
2022-04-14,-4.140000000000001,-7.358400000000017,26.053799999999995,33.41220000000001,-65.5222,-30.869999999999997,-8.321039999999996,-39.191039999999994
2022-04-18,-4.259999999999991,-7.228200000000015,26.48899999999999,33.717200000000005,-64.38260000000001,-30.15264,-8.539859999999997,-38.692499999999995
2022-04-19,-4.329999999999998,-7.161000000000016,26.650999999999996,33.81200000000001,-60.9906,-29.583959999999994,-8.268540000000009,-37.852500000000006
2022-04-20,-4.340000000000003,-9.109800000000007,26.49879999999999,35.608599999999996,-63.096999999999994,-29.924999999999997,-8.295000000000002,-38.22
2022-04-21,-5.27000000000001,-8.723400000000012,27.822799999999987,36.5462,-64.50559999999999,-30.537359999999996,-8.2425,-38.77986
2022-04-22,-5.280000000000001,-9.147600000000011,28.069199999999995,37.216800000000006,-63.895799999999994,-29.83722,-8.347500000000004,-38.18472
2022-04-25,-5.1299999999999955,-9.987600000000015,27.81919999999998,37.806799999999996,-61.464600000000004,-28.682219999999997,-7.787639999999996,-36.46986
2022-04-26,-4.969999999999999,-10.630200000000002,27.637200000000007,38.26740000000001,-61.76140000000001,-29.7675,-7.875,-37.6425
2022-04-27,-4.989999999999995,-11.19720000000001,28.11999999999999,39.3172,-61.244,-29.0934,-8.960280000000004,-38.05368
2022-04-28,-4.929999999999993,-11.188800000000015,28.493599999999986,39.6824,-63.205600000000004,-29.68854,-9.108959999999996,-38.7975
2022-04-29,-5.0,-10.898999999999987,28.47680000000001,39.3758,-61.3506,-29.11986,-8.977500000000006,-38.09736000000001
2022-05-02,-4.200000000000003,-9.97920000000002,27.85259999999998,37.8318,-60.5844,-28.560000000000006,-7.586039999999997,-36.14604
2022-05-03,-4.140000000000001,-7.887600000000006,29.60799999999999,37.495599999999996,-59.6156,-27.54486,-7.350000000000001,-34.89486
2022-05-04,-4.0,-6.648600000000002,30.799999999999997,37.4486,-62.343199999999996,-28.087500000000006,-7.454999999999998,-35.542500000000004
2022-05-05,-3.9099999999999966,-6.039600000000007,31.124799999999993,37.1644,-62.1824,-28.035000000000004,-7.454999999999998,-35.49
2022-05-06,-4.079999999999998,-6.392400000000009,30.909999999999997,37.302400000000006,-63.806400000000004,-28.63896,-7.586039999999997,-36.224999999999994
2022-05-09,-4.240000000000009,-7.270200000000003,29.641800000000003,36.912000000000006,-61.6504,-28.7175,-7.034999999999997,-35.7525
2022-05-10,-4.290000000000006,-8.899799999999999,29.144999999999996,38.044799999999995,-59.33319999999999,-28.489860000000004,-7.034999999999997,-35.524860000000004
2022-05-11,-4.140000000000001,-9.021600000000007,29.683999999999997,38.705600000000004,-63.0916,-29.268960000000007,-6.5625,-35.83146000000001
2022-05-12,-3.989999999999995,-8.563799999999986,29.926000000000002,38.48979999999999,-62.71640000000001,-29.006040000000002,-6.615000000000002,-35.62104000000001
2022-05-13,-3.8599999999999994,-7.425600000000003,30.325400000000002,37.751000000000005,-64.56360000000001,-29.373540000000002,-6.877499999999998,-36.25104
2022-05-16,-3.780000000000001,-7.152600000000021,30.414599999999993,37.567200000000014,-64.8134,-29.575139999999998,-6.825000000000003,-36.40014
2022-05-17,-3.799999999999997,-5.481000000000009,30.641400000000004,36.12240000000001,-62.915400000000005,-28.68222,-6.711600000000004,-35.393820000000005
2022-05-18,-3.8799999999999955,-4.947600000000008,30.09859999999999,35.0462,-60.2896,-27.632640000000002,-6.413819999999994,-34.046459999999996
2022-05-19,-3.960000000000008,-5.791800000000009,29.483999999999995,35.275800000000004,-62.248799999999996,-28.428539999999998,-6.2739600000000095,-34.70250000000001
2022-05-20,-3.8299999999999983,-5.770800000000008,29.780599999999993,35.5514,-62.275000000000006,-28.192500000000003,-6.641040000000004,-34.833540000000006
2022-05-23,-4.789999999999992,-6.148799999999994,30.285600000000002,36.4344,-61.5932,-27.693540000000002,-6.614999999999995,-34.308539999999994
2022-05-24,-4.849999999999994,-7.383599999999987,29.525599999999997,36.909199999999984,-61.434400000000004,-28.008960000000002,-7.271039999999999,-35.28
2022-05-25,-4.859999999999999,-7.551599999999993,30.451800000000006,38.0034,-61.809799999999996,-28.061460000000004,-7.455000000000005,-35.51646000000001
2022-05-26,-4.709999999999994,-7.5852,30.392200000000003,37.9774,-63.6114,-29.662500000000005,-8.084999999999994,-37.7475
2022-05-27,-4.6299999999999955,-7.068600000000018,30.683599999999984,37.7522,-63.84280000000001,-29.312220000000003,-8.330280000000002,-37.642500000000005
2022-05-31,-4.769999999999996,-8.95020000000001,28.217599999999976,37.167799999999986,-63.3924,-29.688959999999994,-7.74354000000001,-37.432500000000005
2022-06-01,-3.539999999999992,-10.903199999999998,26.406999999999996,37.310199999999995,-62.9888,-28.481039999999997,-7.612499999999997,-36.09353999999999
2022-06-02,-3.510000000000005,-10.353000000000023,27.764199999999988,38.11720000000001,-64.2954,-29.4,-7.454999999999998,-36.855
2022-06-03,-3.5500000000000114,-10.810799999999972,27.807000000000016,38.61779999999999,-64.83059999999999,-29.898960000000002,-7.323539999999994,-37.2225
2022-06-06,-3.6799999999999926,-12.121200000000016,28.107599999999977,40.22879999999999,-63.06340000000001,-28.36722,-7.210140000000003,-35.57736
2022-06-07,-3.5799999999999983,-11.965800000000002,28.880199999999988,40.84599999999999,-64.3954,-27.903539999999996,-7.4814599999999984,-35.38499999999999
2022-06-08,-3.5500000000000114,-13.057799999999986,28.831000000000003,41.88879999999999,-66.25559999999999,-29.05896,-7.717499999999994,-36.77645999999999
2022-06-09,-3.589999999999989,-15.493799999999993,28.775199999999998,44.26899999999999,-65.5164,-28.297499999999996,-7.454999999999998,-35.7525
2022-06-10,-3.4000000000000057,-15.54419999999999,29.017200000000003,44.56139999999999,-64.23859999999999,-27.693959999999997,-6.930000000000007,-34.623960000000004
2022-06-13,-3.460000000000008,-14.1708,28.35799999999999,42.52879999999999,-64.6876,-27.431459999999994,-7.2450000000000045,-34.67646
2022-06-14,-3.6499999999999915,-15.783600000000021,28.68859999999998,44.4722,-64.9468,-28.113960000000002,-6.90354,-35.0175
2022-06-15,-3.8299999999999983,-18.202799999999982,28.476600000000005,46.67939999999999,-63.4716,-27.317639999999997,-6.693959999999997,-34.011599999999994
2022-06-16,-3.710000000000008,-17.316599999999994,28.525400000000005,45.842,-66.0234,-28.612500000000004,-7.1924999999999955,-35.805
2022-06-17,-4.060000000000002,-18.232199999999978,27.591000000000008,45.823199999999986,-63.3968,-28.665000000000006,-7.069859999999991,-35.73486
2022-06-21,-3.710000000000008,-18.643799999999985,26.9148,45.558599999999984,-65.0894,-28.665,-7.796459999999996,-36.461459999999995
2022-06-22,-4.759999999999991,-16.917599999999993,29.784999999999997,46.70259999999999,-61.7612,-28.875000000000004,-7.437359999999991,-36.31236
2022-06-23,-4.950000000000003,-18.12299999999999,29.7898,47.91279999999999,-58.696,-28.2975,-7.717500000000008,-36.01500000000001
2022-06-24,-5.069999999999993,-17.799599999999998,29.82079999999999,47.62039999999999,-61.2244,-27.999720000000003,-8.129100000000001,-36.128820000000005
2022-06-27,-5.179999999999993,-14.989800000000017,29.133999999999986,44.1238,-62.2866,-27.772499999999997,-7.507500000000007,-35.28
2022-06-28,-5.289999999999992,-14.952000000000027,29.46859999999998,44.42060000000001,-64.87,-28.218960000000003,-7.796040000000005,-36.01500000000001
2022-06-29,-5.3999999999999915,-15.325799999999973,28.417,43.742799999999974,-62.5388,-27.89514,-7.533959999999993,-35.42909999999999
2022-06-30,-5.279999999999987,-16.333800000000025,28.71839999999999,45.05220000000001,-61.351200000000006,-28.490280000000006,-6.702359999999999,-35.192640000000004
2022-07-01,-4.340000000000003,-17.522400000000005,27.448399999999992,44.9708,-62.44019999999999,-28.017360000000004,-6.842640000000003,-34.86000000000001
2022-07-05,-4.530000000000001,-20.01300000000002,27.29419999999999,47.30720000000001,-55.388600000000004,-26.635140000000003,-6.824999999999996,-33.460139999999996
2022-07-06,-4.569999999999993,-17.23259999999999,24.8082,42.04079999999999,-54.61720000000001,-25.7775,-6.0026399999999995,-31.78014
2022-07-07,-4.489999999999995,-19.781999999999982,26.187200000000004,45.96919999999999,-55.909200000000006,-26.215139999999998,-6.361320000000006,-32.576460000000004
2022-07-08,-4.509999999999991,-18.90419999999999,26.218799999999987,45.122999999999976,-58.253400000000006,-26.984999999999996,-6.063960000000009,-33.04896000000001
2022-07-11,-4.790000000000006,-19.219199999999987,26.9606,46.179799999999986,-58.6742,-27.054720000000003,-6.107639999999996,-33.16236
2022-07-12,-4.900000000000006,-19.080600000000004,26.2008,45.281400000000005,-53.8976,-25.480140000000002,-5.853960000000001,-31.334100000000003
2022-07-13,-4.590000000000003,-19.152,25.511799999999994,44.663799999999995,-53.8026,-24.49986,-5.504100000000001,-30.003960000000003
2022-07-14,-4.700000000000003,-19.27379999999998,25.934200000000004,45.207999999999984,-52.4156,-24.28146,-5.328540000000004,-29.610000000000003
2022-07-15,-4.88000000000001,-19.773600000000002,25.9302,45.7038,-52.61999999999999,-23.484719999999996,-5.477640000000001,-28.962359999999997
2022-07-18,-4.88000000000001,-18.324600000000004,24.756600000000006,43.08120000000001,-55.4204,-24.132360000000006,-5.381460000000004,-29.51382000000001
2022-07-19,-4.790000000000006,-18.198600000000013,25.402599999999993,43.601200000000006,-56.449200000000005,-24.36,-5.468820000000001,-29.82882
2022-07-20,-4.650000000000006,-18.91680000000001,24.619199999999992,43.536,-55.5276,-22.942499999999995,-5.748960000000004,-28.69146
2022-07-21,-5.390000000000001,-18.858000000000004,24.92739999999999,43.785399999999996,-53.7644,-22.26,-5.7048599999999965,-27.964859999999998
2022-07-22,-5.459999999999994,-16.9512,25.322999999999993,42.27419999999999,-52.4606,-21.629999999999995,-5.530140000000003,-27.16014
2022-07-25,-5.429999999999993,-16.4598,25.944599999999994,42.404399999999995,-53.387800000000006,-22.45236,-5.64396,-28.09632
2022-07-26,-5.659999999999997,-16.644599999999997,27.148999999999987,43.793599999999984,-53.14500000000001,-22.55778,-5.363819999999997,-27.921599999999998
2022-07-27,-5.590000000000003,-16.6866,27.346000000000004,44.0326,-56.013999999999996,-23.292360000000002,-5.63514,-28.927500000000002
2022-07-28,-5.810000000000002,-16.993199999999973,27.374399999999994,44.36759999999997,-55.857000000000006,-23.992500000000003,-5.328960000000002,-29.321460000000005
2022-07-29,-5.740000000000009,-15.640799999999999,26.648399999999995,42.289199999999994,-57.727399999999996,-24.64014,-5.442360000000008,-30.082500000000007
2022-08-01,-5.409999999999997,-17.69880000000002,24.173399999999987,41.87220000000001,-55.134,-23.817780000000003,-4.471319999999999,-28.2891
2022-08-02,-5.3700000000000045,-16.900799999999975,23.702000000000012,40.60279999999999,-57.4122,-25.121460000000003,-4.751039999999996,-29.8725
2022-08-03,-5.3300000000000125,-17.669399999999996,23.599000000000004,41.2684,-54.3662,-24.858959999999996,-4.751040000000003,-29.61
2022-08-04,-5.13000000000001,-18.08099999999999,23.213000000000008,41.294,-52.0702,-23.283960000000004,-4.6200000000000045,-27.90396000000001
2022-08-05,-5.1499999999999915,-16.2372,23.15719999999999,39.39439999999999,-52.31120000000001,-22.89,-4.90896,-27.79896
2022-08-08,-5.1299999999999955,-15.019199999999998,23.329399999999993,38.34859999999999,-54.968,-23.231459999999995,-4.961040000000004,-28.1925
2022-08-09,-4.989999999999995,-16.7538,24.038999999999987,40.792799999999986,-54.50160000000001,-23.126460000000005,-5.459999999999994,-28.58646
2022-08-10,-4.969999999999999,-15.582000000000022,25.203799999999987,40.78580000000001,-55.391999999999996,-23.52,-5.512500000000003,-29.032500000000002
2022-08-11,-4.859999999999999,-16.87979999999999,24.72,41.59979999999999,-55.428,-23.388959999999997,-5.670000000000002,-29.05896
2022-08-12,-4.840000000000003,-17.598,24.961,42.559,-54.5594,-22.81146,-5.853540000000002,-28.665000000000003
2022-08-15,-4.680000000000007,-17.992800000000003,23.940799999999996,41.9336,-52.1418,-22.128539999999997,-5.354999999999997,-27.483539999999994
2022-08-16,-4.790000000000006,-19.500600000000006,24.051000000000002,43.55160000000001,-49.2,-20.7375,-5.223959999999991,-25.96145999999999
2022-08-17,-4.590000000000003,-20.23560000000002,24.461799999999982,44.6974,-50.3008,-21.105,-5.145000000000003,-26.250000000000004
2022-08-18,-4.579999999999998,-19.777800000000028,24.93459999999999,44.71240000000002,-51.0638,-21.341459999999998,-5.670000000000002,-27.01146
2022-08-19,-4.609999999999999,-20.449799999999996,24.9516,45.401399999999995,-51.7414,-21.341040000000003,-5.906460000000003,-27.247500000000006
2022-08-22,-4.510000000000005,-22.759800000000013,24.213599999999985,46.9734,-51.1304,-21.105000000000004,-5.381459999999997,-26.48646
2022-08-23,-5.280000000000001,-22.848,24.946600000000004,47.7946,-52.58819999999999,-22.338540000000002,-5.337359999999997,-27.6759
2022-08-24,-5.25,-25.15800000000003,24.00399999999999,49.16200000000002,-52.7026,-22.942500000000003,-5.249999999999993,-28.192499999999995
2022-08-25,-5.219999999999999,-24.4692,23.4598,47.929,-50.4686,-22.49604,-5.066459999999999,-27.5625
2022-08-26,-5.260000000000005,-24.175200000000004,23.446399999999997,47.6216,-49.8976,-22.75896,-5.171040000000005,-27.930000000000003
2022-08-29,-5.260000000000005,-22.20960000000001,23.651600000000002,45.86120000000001,-51.2434,-23.730000000000004,-5.197499999999998,-28.927500000000002
2022-08-30,-5.170000000000002,-23.629199999999997,21.872200000000007,45.501400000000004,-48.6692,-22.96854,-5.039999999999999,-28.00854
2022-08-31,-5.180000000000007,-23.881199999999993,20.7076,44.58879999999999,-47.586400000000005,-22.575,-5.171460000000003,-27.746460000000003
2022-09-01,-4.400000000000006,-24.34319999999998,18.741000000000014,43.084199999999996,-45.124199999999995,-22.365,-5.118540000000003,-27.48354
2022-09-02,-4.3799999999999955,-21.89880000000001,20.597199999999987,42.495999999999995,-45.54640000000001,-22.3125,-5.118960000000001,-27.43146
2022-09-06,-4.210000000000008,-24.37679999999999,18.8716,43.24839999999999,-46.9978,-23.021040000000003,-4.934999999999995,-27.956039999999998
2022-09-07,-4.27000000000001,-25.30079999999998,19.046800000000005,44.347599999999986,-45.099,-22.496039999999997,-4.777500000000003,-27.27354
2022-09-08,-4.199999999999989,-23.671200000000013,20.10539999999999,43.7766,-45.620000000000005,-22.338959999999997,-4.147500000000001,-26.486459999999997
2022-09-09,-4.030000000000001,-22.90679999999999,20.733400000000003,43.64019999999999,-48.154599999999995,-22.75896,-3.858539999999998,-26.617499999999996
2022-09-12,-3.989999999999995,-22.961399999999998,20.775599999999997,43.736999999999995,-48.940200000000004,-23.126460000000005,-3.517499999999991,-26.643959999999996
2022-09-13,-3.930000000000007,-21.34019999999998,21.543600000000012,42.883799999999994,-48.084999999999994,-23.099999999999998,-3.6489600000000024,-26.74896
2022-09-14,-4.099999999999994,-18.526200000000003,22.378799999999984,40.90499999999999,-46.376200000000004,-22.338959999999997,-3.832500000000003,-26.17146
2022-09-15,-4.180000000000007,-19.168800000000005,22.267399999999995,41.4362,-43.74059999999999,-21.761459999999996,-3.753540000000008,-25.515000000000004
2022-09-16,-4.349999999999994,-18.874799999999993,22.574399999999997,41.44919999999999,-44.91460000000001,-21.945000000000004,-3.858959999999996,-25.80396
2022-09-19,-4.390000000000001,-20.53800000000001,22.843999999999994,43.382000000000005,-45.59,-21.813959999999998,-3.963540000000002,-25.7775
