Date,F1_cont,Mom_pos,Carry_pos,Val_V1_pos,Port_V1_pos,Val_V2_pos,Port_V2_pos
2022-10-24,8438.5,-1.0,1.0,0.0,0.0,1.0,0.3333333333333333
2022-10-25,8390.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-10-26,8653.5,-1.0,1.0,0.0,0.0,1.0,0.3333333333333333
2022-10-27,8612.75,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-10-28,8398.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-10-31,8300.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-11-01,8496.0,-1.0,1.0,0.0,0.0,1.0,0.3333333333333333
2022-11-02,8442.25,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-11-03,8376.5,-1.0,1.0,0.0,0.0,1.0,0.3333333333333333
2022-11-04,8913.5,-1.0,1.0,0.0,0.0,1.0,0.3333333333333333
2022-11-07,8702.25,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-11-08,8904.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-11-09,8885.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2022-11-10,9053.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2022-11-11,9272.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2022-11-14,9125.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2022-11-15,9127.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-11-16,9044.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-11-17,8859.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-11-18,8817.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-11-21,8615.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-11-22,8747.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2022-11-23,8737.5,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-11-24,8774.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2022-11-25,8743.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2022-11-28,8700.25,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2022-11-29,8797.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0
2022-11-30,8991.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2022-12-01,9074.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-02,9193.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-05,9116.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-06,9146.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-07,9190.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-08,9284.25,1.0,0.0,-1.0,0.0,-1.0,0.0
2022-12-09,9269.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-12,9090.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-13,9210.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-14,9237.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-15,9007.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-16,8986.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-19,9054.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-20,9093.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-21,9133.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-22,9048.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-23,9083.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-28,9184.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-29,9159.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2022-12-30,9112.51,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-03,9057.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-04,8986.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-05,9110.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-06,9318.15,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-09,9582.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-10,9638.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-11,9854.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-12,9910.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-13,9909.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-16,9827.69,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-17,10017.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-18,10057.0,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-01-19,10038.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-20,10049.76,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-23,10077.77,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-24,10036.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-25,10034.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-26,10050.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-27,9985.74,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-30,9930.35,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-01-31,9940.8,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-01,9802.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-02,9769.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-03,9692.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-06,9578.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-07,9632.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-08,9601.76,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-09,9685.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-10,9560.26,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-13,9646.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-14,9661.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-15,9571.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-16,9737.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-17,9694.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-20,9854.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-21,9919.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-22,9836.5,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-02-23,9619.49,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-24,9426.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-27,9516.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-02-28,9679.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-01,9817.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-02,9663.1,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-03,9686.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-06,9623.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-07,9464.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-08,9612.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-09,9554.55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-10,9568.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-13,9638.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-14,9539.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-15,9208.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-16,9222.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-17,9288.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-20,9409.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-21,9470.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-22,9608.0,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-23,9746.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-24,9630.25,-1.0,0.0,-1.0,-0.6666666666666666,-1.0,-0.6666666666666666
2023-03-27,9671.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-28,9684.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-03-29,9714.25,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-03-30,9708.75,-1.0,0.0,-1.0,-0.6666666666666666,-1.0,-0.6666666666666666
2023-03-31,9703.0,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-03,9623.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-04,9452.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-05,9490.25,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-06,9512.25,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-11,9563.0,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-12,9628.55,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-13,9775.25,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-14,9739.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-17,9671.45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-18,9717.4,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-04-19,9670.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-20,9587.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-21,9499.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-24,9431.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-25,9228.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-26,9256.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-27,9288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-04-28,9294.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-02,9208.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-03,9160.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-04,9185.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-05,9271.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-09,9275.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-10,9149.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-11,8841.95,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-05-12,8928.75,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-05-15,8922.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-05-16,8780.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-05-17,8963.25,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-05-18,8830.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-19,8899.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-05-22,8761.03,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-05-23,8734.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-05-24,8541.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-05-25,8609.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-05-26,8790.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-05-30,8777.45,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-05-31,8745.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-06-01,8910.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-06-02,8899.0,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-06-05,9000.51,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-06-06,9002.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-07,8958.6,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-08,9006.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-09,9023.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-12,8957.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-13,9124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-14,9180.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-15,9222.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-16,9221.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-06-19,9211.5,-1.0,0.0,-1.0,-0.6666666666666666,-1.0,-0.6666666666666666
2023-06-20,9213.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-21,9273.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-22,9246.75,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-23,9066.74,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-26,9072.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-27,9037.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-28,8926.0,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-06-29,8847.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-06-30,8989.25,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-07-03,9071.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-04,9024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-07-05,8983.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-07-06,8923.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-07-07,9034.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-07-10,9030.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-11,8978.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-12,9160.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-13,9355.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-14,9328.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-17,9133.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-18,9117.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-19,9075.29,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-20,9132.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-21,9090.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-24,9155.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-25,9310.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-26,9249.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-27,9198.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-28,9294.24,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-07-31,9465.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-01,9258.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-02,9134.24,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-03,9232.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-04,9183.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-07,9095.09,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-08,8959.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-08-09,9017.51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-08-10,8998.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-08-11,8903.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-08-14,8888.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-08-15,8802.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-08-16,8771.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-08-17,8843.85,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-08-18,8854.75,1.0,1.0,0.0,0.6666666666666666,-1.0,0.3333333333333333
2023-08-21,8881.5,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-08-22,8974.7,1.0,1.0,0.0,0.6666666666666666,-1.0,0.3333333333333333
2023-08-23,9068.25,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-08-24,8970.5,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-08-25,8960.25,1.0,0.0,-1.0,0.0,-1.0,0.0
2023-08-29,9049.5,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-08-30,9079.55,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-08-31,9031.0,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-09-01,9108.25,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-09-04,9064.25,1.0,1.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333
2023-09-05,9108.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-09-06,8985.25,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-09-07,8932.25,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-09-08,8852.5,-1.0,1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-09-11,9000.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-12,8989.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-09-13,9017.5,-1.0,1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-09-14,8986.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-09-15,8963.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-09-18,8910.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-09-19,8857.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-20,8909.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-21,8759.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-22,8772.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-25,8684.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-26,8640.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-27,8662.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-28,8767.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-09-29,8813.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-02,8577.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-03,8526.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-04,8469.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-05,8411.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-06,8559.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-09,8624.75,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-10-10,8529.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-10-11,8528.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-10-12,8493.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-13,8451.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-16,8489.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-17,8498.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-18,8502.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-19,8524.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-20,8460.76,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-23,8479.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-24,8562.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-25,8535.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-26,8483.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-27,8600.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-30,8638.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-10-31,8595.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-01,8594.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-02,8623.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-03,8653.7,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-06,8713.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-07,8656.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-08,8612.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-09,8616.01,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-10,8500.49,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-13,8625.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-14,8714.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-15,8744.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-16,8695.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-17,8711.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-20,8880.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-21,8893.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-11-22,8793.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2023-11-23,8844.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2023-11-24,8863.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-11-27,8791.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-11-28,8914.5,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-11-29,8864.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-11-30,8908.5,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-01,9057.02,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-04,8880.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-05,8768.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-06,8718.75,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-12-07,8772.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-12-08,8879.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-12-11,8760.55,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-12,8769.5,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-12-13,8744.9,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-12-14,8962.51,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2023-12-15,8955.25,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-18,8892.81,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-19,9036.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2023-12-20,9024.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
