Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2006-10-11,"MA_Crossover(34,47)",7570.0000,7731.5000,-1.0000,-1.0000,97.0000,-97.0000,-7731.5000,3467.5000,3467.5000
2006-10-12,"MA_Crossover(34,47)",7527.0000,7688.5000,-1.0000,-1.0000,-43.0000,43.0000,-7688.5000,3510.5000,3510.5000
2006-10-13,"MA_Crossover(34,47)",7506.0000,7667.5000,-1.0000,-1.0000,-21.0000,21.0000,-7667.5000,3531.5000,3531.5000
2006-10-16,"MA_Crossover(34,47)",7814.0000,7975.5000,-1.0000,-1.0000,308.0000,-308.0000,-7975.5000,3223.5000,3223.5000
2006-10-17,"MA_Crossover(34,47)",7668.0000,7834.5000,-1.0000,-1.0000,-141.0000,141.0000,-7834.5000,3364.5000,3364.5000
2006-10-18,"MA_Crossover(34,47)",7675.5000,7843.0000,-1.0000,-1.0000,8.5000,-8.5000,-7843.0000,3356.0000,3356.0000
2006-10-19,"MA_Crossover(34,47)",7686.0000,7854.5000,-1.0000,-1.0000,11.5000,-11.5000,-7854.5000,3344.5000,3344.5000
2006-10-20,"MA_Crossover(34,47)",7590.0000,7762.5000,-1.0000,-1.0000,-92.0000,92.0000,-7762.5000,3436.5000,3436.5000
2006-10-23,"MA_Crossover(34,47)",7571.0000,7743.5000,-1.0000,-1.0000,-19.0000,19.0000,-7743.5000,3455.5000,3455.5000
2006-10-24,"MA_Crossover(34,47)",7516.0000,7688.5000,-1.0000,-1.0000,-55.0000,55.0000,-7688.5000,3510.5000,3510.5000
2006-10-25,"MA_Crossover(34,47)",7481.0000,7653.5000,-1.0000,-1.0000,-35.0000,35.0000,-7653.5000,3545.5000,3545.5000
2006-10-26,"MA_Crossover(34,47)",7466.0000,7638.5000,-1.0000,-1.0000,-15.0000,15.0000,-7638.5000,3560.5000,3560.5000
2006-10-27,"MA_Crossover(34,47)",7489.0000,7661.5000,-1.0000,-1.0000,23.0000,-23.0000,-7661.5000,3537.5000,3537.5000
2006-10-30,"MA_Crossover(34,47)",7381.0000,7553.5000,-1.0000,-1.0000,-108.0000,108.0000,-7553.5000,3645.5000,3645.5000
2006-10-31,"MA_Crossover(34,47)",7387.5000,7560.0000,-1.0000,-1.0000,6.5000,-6.5000,-7560.0000,3639.0000,3639.0000
2006-11-01,"MA_Crossover(34,47)",7152.0000,7324.5000,-1.0000,-1.0000,-235.5000,235.5000,-7324.5000,3874.5000,3874.5000
2006-11-02,"MA_Crossover(34,47)",7247.5000,7420.0000,-1.0000,-1.0000,95.5000,-95.5000,-7420.0000,3779.0000,3779.0000
2006-11-03,"MA_Crossover(34,47)",7334.5000,7507.0000,-1.0000,-1.0000,87.0000,-87.0000,-7507.0000,3692.0000,3692.0000
2006-11-06,"MA_Crossover(34,47)",7360.0000,7532.5000,-1.0000,-1.0000,25.5000,-25.5000,-7532.5000,3666.5000,3666.5000
2006-11-07,"MA_Crossover(34,47)",7410.5000,7583.0000,-1.0000,-1.0000,50.5000,-50.5000,-7583.0000,3616.0000,3616.0000
2006-11-08,"MA_Crossover(34,47)",7106.0000,7278.5000,-1.0000,-1.0000,-304.5000,304.5000,-7278.5000,3920.5000,3920.5000
2006-11-09,"MA_Crossover(34,47)",7308.0000,7480.5000,-1.0000,-1.0000,202.0000,-202.0000,-7480.5000,3718.5000,3718.5000
2006-11-10,"MA_Crossover(34,47)",6900.5000,7073.0000,-1.0000,-1.0000,-407.5000,407.5000,-7073.0000,4126.0000,4126.0000
2006-11-13,"MA_Crossover(34,47)",6775.0000,6947.5000,-1.0000,-1.0000,-125.5000,125.5000,-6947.5000,4251.5000,4251.5000
2006-11-14,"MA_Crossover(34,47)",6834.0000,6865.5000,-1.0000,-1.0000,-82.0000,82.0000,-6865.5000,4333.5000,4333.5000
2006-11-15,"MA_Crossover(34,47)",6896.0000,6927.5000,-1.0000,-1.0000,62.0000,-62.0000,-6927.5000,4271.5000,4271.5000
2006-11-16,"MA_Crossover(34,47)",6795.0000,6826.5000,-1.0000,-1.0000,-101.0000,101.0000,-6826.5000,4372.5000,4372.5000
2006-11-17,"MA_Crossover(34,47)",6781.0000,6797.5000,-1.0000,-1.0000,-29.0000,29.0000,-6797.5000,4401.5000,4401.5000
2006-11-20,"MA_Crossover(34,47)",6826.0000,6842.5000,-1.0000,-1.0000,45.0000,-45.0000,-6842.5000,4356.5000,4356.5000
2006-11-21,"MA_Crossover(34,47)",6972.0000,6988.5000,-1.0000,-1.0000,146.0000,-146.0000,-6988.5000,4210.5000,4210.5000
2006-11-22,"MA_Crossover(34,47)",6886.0000,6902.5000,-1.0000,-1.0000,-86.0000,86.0000,-6902.5000,4296.5000,4296.5000
2006-11-23,"MA_Crossover(34,47)",6964.0000,6980.5000,-1.0000,-1.0000,78.0000,-78.0000,-6980.5000,4218.5000,4218.5000
2006-11-24,"MA_Crossover(34,47)",7136.0000,7152.5000,-1.0000,-1.0000,172.0000,-172.0000,-7152.5000,4046.5000,4046.5000
2006-11-27,"MA_Crossover(34,47)",7070.0000,7086.5000,-1.0000,-1.0000,-66.0000,66.0000,-7086.5000,4112.5000,4112.5000
2006-11-28,"MA_Crossover(34,47)",6950.0000,6966.5000,-1.0000,-1.0000,-120.0000,120.0000,-6966.5000,4232.5000,4232.5000
2006-11-29,"MA_Crossover(34,47)",6980.0000,6996.5000,-1.0000,-1.0000,30.0000,-30.0000,-6996.5000,4202.5000,4202.5000
2006-11-30,"MA_Crossover(34,47)",7055.0000,7071.5000,-1.0000,-1.0000,75.0000,-75.0000,-7071.5000,4127.5000,4127.5000
2006-12-01,"MA_Crossover(34,47)",6978.0000,6994.5000,-1.0000,-1.0000,-77.0000,77.0000,-6994.5000,4204.5000,4204.5000
2006-12-04,"MA_Crossover(34,47)",6975.0000,6991.5000,-1.0000,-1.0000,-3.0000,3.0000,-6991.5000,4207.5000,4207.5000
2006-12-05,"MA_Crossover(34,47)",7150.0000,7166.5000,-1.0000,-1.0000,175.0000,-175.0000,-7166.5000,4032.5000,4032.5000
2006-12-06,"MA_Crossover(34,47)",6959.0000,6975.5000,-1.0000,-1.0000,-191.0000,191.0000,-6975.5000,4223.5000,4223.5000
2006-12-07,"MA_Crossover(34,47)",6863.0000,6879.5000,-1.0000,-1.0000,-96.0000,96.0000,-6879.5000,4319.5000,4319.5000
2006-12-08,"MA_Crossover(34,47)",6857.5000,6874.0000,-1.0000,-1.0000,-5.5000,5.5000,-6874.0000,4325.0000,4325.0000
2006-12-11,"MA_Crossover(34,47)",6903.0000,6919.5000,-1.0000,-1.0000,45.5000,-45.5000,-6919.5000,4279.5000,4279.5000
2006-12-12,"MA_Crossover(34,47)",6828.0000,6844.5000,-1.0000,-1.0000,-75.0000,75.0000,-6844.5000,4354.5000,4354.5000
2006-12-13,"MA_Crossover(34,47)",6692.0000,6708.5000,-1.0000,-1.0000,-136.0000,136.0000,-6708.5000,4490.5000,4490.5000
2006-12-14,"MA_Crossover(34,47)",6755.0000,6771.5000,-1.0000,-1.0000,63.0000,-63.0000,-6771.5000,4427.5000,4427.5000
2006-12-15,"MA_Crossover(34,47)",6626.0000,6642.5000,-1.0000,-1.0000,-129.0000,129.0000,-6642.5000,4556.5000,4556.5000
2006-12-18,"MA_Crossover(34,47)",6644.0000,6660.5000,-1.0000,-1.0000,18.0000,-18.0000,-6660.5000,4538.5000,4538.5000
2006-12-19,"MA_Crossover(34,47)",6626.0000,6638.5000,-1.0000,-1.0000,-22.0000,22.0000,-6638.5000,4560.5000,4560.5000
2006-12-20,"MA_Crossover(34,47)",6511.0000,6522.5000,-1.0000,-1.0000,-116.0000,116.0000,-6522.5000,4676.5000,4676.5000
2006-12-21,"MA_Crossover(34,47)",6313.0000,6323.5000,-1.0000,-1.0000,-199.0000,199.0000,-6323.5000,4875.5000,4875.5000
2006-12-22,"MA_Crossover(34,47)",6313.0000,6313.5000,-1.0000,-1.0000,-10.0000,10.0000,-6313.5000,4885.5000,4885.5000
2006-12-27,"MA_Crossover(34,47)",6369.0000,6369.5000,-1.0000,-1.0000,56.0000,-56.0000,-6369.5000,4829.5000,4829.5000
2006-12-28,"MA_Crossover(34,47)",6369.0000,6369.5000,-1.0000,-1.0000,0.0000,-0.0000,-6369.5000,4829.5000,4829.5000
2006-12-29,"MA_Crossover(34,47)",6318.0000,6318.5000,-1.0000,-1.0000,-51.0000,51.0000,-6318.5000,4880.5000,4880.5000
2007-01-02,"MA_Crossover(34,47)",6089.0000,6089.5000,-1.0000,-1.0000,-229.0000,229.0000,-6089.5000,5109.5000,5109.5000
2007-01-03,"MA_Crossover(34,47)",5833.0000,5833.5000,-1.0000,-1.0000,-256.0000,256.0000,-5833.5000,5365.5000,5365.5000
2007-01-04,"MA_Crossover(34,47)",5704.0000,5704.5000,-1.0000,-1.0000,-129.0000,129.0000,-5704.5000,5494.5000,5494.5000
2007-01-05,"MA_Crossover(34,47)",5600.0000,5600.5000,-1.0000,-1.0000,-104.0000,104.0000,-5600.5000,5598.5000,5598.5000
2007-01-08,"MA_Crossover(34,47)",5598.0000,5598.5000,-1.0000,-1.0000,-2.0000,2.0000,-5598.5000,5600.5000,5600.5000
2007-01-09,"MA_Crossover(34,47)",5611.0000,5611.5000,-1.0000,-1.0000,13.0000,-13.0000,-5611.5000,5587.5000,5587.5000
2007-01-10,"MA_Crossover(34,47)",5867.5000,5868.0000,-1.0000,-1.0000,256.5000,-256.5000,-5868.0000,5331.0000,5331.0000
2007-01-11,"MA_Crossover(34,47)",5891.0000,5891.5000,-1.0000,-1.0000,23.5000,-23.5000,-5891.5000,5307.5000,5307.5000
2007-01-12,"MA_Crossover(34,47)",5740.0000,5740.5000,-1.0000,-1.0000,-151.0000,151.0000,-5740.5000,5458.5000,5458.5000
2007-01-15,"MA_Crossover(34,47)",5542.0000,5542.5000,-1.0000,-1.0000,-198.0000,198.0000,-5542.5000,5656.5000,5656.5000
2007-01-16,"MA_Crossover(34,47)",5703.0000,5629.0000,-1.0000,-1.0000,86.5000,-86.5000,-5629.0000,5570.0000,5570.0000
2007-01-17,"MA_Crossover(34,47)",5635.0000,5563.5000,-1.0000,-1.0000,-65.5000,65.5000,-5563.5000,5635.5000,5635.5000
2007-01-18,"MA_Crossover(34,47)",5524.0000,5452.5000,-1.0000,-1.0000,-111.0000,111.0000,-5452.5000,5746.5000,5746.5000
2007-01-19,"MA_Crossover(34,47)",5588.0000,5504.5000,-1.0000,-1.0000,52.0000,-52.0000,-5504.5000,5694.5000,5694.5000
2007-01-22,"MA_Crossover(34,47)",5597.0000,5513.5000,-1.0000,-1.0000,9.0000,-9.0000,-5513.5000,5685.5000,5685.5000
2007-01-23,"MA_Crossover(34,47)",5640.0000,5556.5000,-1.0000,-1.0000,43.0000,-43.0000,-5556.5000,5642.5000,5642.5000
2007-01-24,"MA_Crossover(34,47)",5697.5000,5614.0000,-1.0000,-1.0000,57.5000,-57.5000,-5614.0000,5585.0000,5585.0000
2007-01-25,"MA_Crossover(34,47)",5843.0000,5759.5000,-1.0000,-1.0000,145.5000,-145.5000,-5759.5000,5439.5000,5439.5000
2007-01-26,"MA_Crossover(34,47)",5791.0000,5707.5000,-1.0000,-1.0000,-52.0000,52.0000,-5707.5000,5491.5000,5491.5000
2007-01-29,"MA_Crossover(34,47)",5559.5000,5476.0000,-1.0000,-1.0000,-231.5000,231.5000,-5476.0000,5723.0000,5723.0000
2007-01-30,"MA_Crossover(34,47)",5614.5000,5531.0000,-1.0000,-1.0000,55.0000,-55.0000,-5531.0000,5668.0000,5668.0000
2007-01-31,"MA_Crossover(34,47)",5711.0000,5627.5000,-1.0000,-1.0000,96.5000,-96.5000,-5627.5000,5571.5000,5571.5000
2007-02-01,"MA_Crossover(34,47)",5575.0000,5491.5000,-1.0000,-1.0000,-136.0000,136.0000,-5491.5000,5707.5000,5707.5000
2007-02-02,"MA_Crossover(34,47)",5318.0000,5234.5000,-1.0000,-1.0000,-257.0000,257.0000,-5234.5000,5964.5000,5964.5000
2007-02-05,"MA_Crossover(34,47)",5313.5000,5230.0000,-1.0000,-1.0000,-4.5000,4.5000,-5230.0000,5969.0000,5969.0000
2007-02-06,"MA_Crossover(34,47)",5445.5000,5362.0000,-1.0000,-1.0000,132.0000,-132.0000,-5362.0000,5837.0000,5837.0000
2007-02-07,"MA_Crossover(34,47)",5402.0000,5318.5000,-1.0000,-1.0000,-43.5000,43.5000,-5318.5000,5880.5000,5880.5000
2007-02-08,"MA_Crossover(34,47)",5383.0000,5299.5000,-1.0000,-1.0000,-19.0000,19.0000,-5299.5000,5899.5000,5899.5000
2007-02-09,"MA_Crossover(34,47)",5548.0000,5464.5000,-1.0000,-1.0000,165.0000,-165.0000,-5464.5000,5734.5000,5734.5000
2007-02-12,"MA_Crossover(34,47)",5438.0000,5354.5000,-1.0000,-1.0000,-110.0000,110.0000,-5354.5000,5844.5000,5844.5000
2007-02-13,"MA_Crossover(34,47)",5721.0000,5637.5000,-1.0000,-1.0000,283.0000,-283.0000,-5637.5000,5561.5000,5561.5000
2007-02-14,"MA_Crossover(34,47)",5698.0000,5614.5000,-1.0000,-1.0000,-23.0000,23.0000,-5614.5000,5584.5000,5584.5000
2007-02-15,"MA_Crossover(34,47)",5827.0000,5743.5000,-1.0000,-1.0000,129.0000,-129.0000,-5743.5000,5455.5000,5455.5000
2007-02-16,"MA_Crossover(34,47)",5783.0000,5699.5000,-1.0000,-1.0000,-44.0000,44.0000,-5699.5000,5499.5000,5499.5000
2007-02-19,"MA_Crossover(34,47)",5792.0000,5708.5000,-1.0000,-1.0000,9.0000,-9.0000,-5708.5000,5490.5000,5490.5000
2007-02-20,"MA_Crossover(34,47)",5696.0000,5627.5000,-1.0000,-1.0000,-81.0000,81.0000,-5627.5000,5571.5000,5571.5000
2007-02-21,"MA_Crossover(34,47)",5765.0000,5696.5000,-1.0000,-1.0000,69.0000,-69.0000,-5696.5000,5502.5000,5502.5000
2007-02-22,"MA_Crossover(34,47)",6117.0000,6046.5000,-1.0000,-1.0000,350.0000,-350.0000,-6046.5000,5152.5000,5152.5000
2007-02-23,"MA_Crossover(34,47)",6294.0000,6213.5000,-1.0000,-1.0000,167.0000,-167.0000,-6213.5000,4985.5000,4985.5000
2007-02-26,"MA_Crossover(34,47)",6270.5000,6190.0000,-1.0000,-1.0000,-23.5000,23.5000,-6190.0000,5009.0000,5009.0000
2007-02-27,"MA_Crossover(34,47)",6211.0000,6130.5000,-1.0000,-1.0000,-59.5000,59.5000,-6130.5000,5068.5000,5068.5000
2007-02-28,"MA_Crossover(34,47)",5992.0000,5911.5000,-1.0000,-1.0000,-219.0000,219.0000,-5911.5000,5287.5000,5287.5000
2007-03-01,"MA_Crossover(34,47)",6100.0000,6019.5000,-1.0000,-1.0000,108.0000,-108.0000,-6019.5000,5179.5000,5179.5000
2007-03-02,"MA_Crossover(34,47)",6013.0000,5932.5000,-1.0000,-1.0000,-87.0000,87.0000,-5932.5000,5266.5000,5266.5000
2007-03-05,"MA_Crossover(34,47)",5880.5000,5800.0000,-1.0000,-1.0000,-132.5000,132.5000,-5800.0000,5399.0000,5399.0000
2007-03-06,"MA_Crossover(34,47)",5972.0000,5891.5000,-1.0000,-1.0000,91.5000,-91.5000,-5891.5000,5307.5000,5307.5000
2007-03-07,"MA_Crossover(34,47)",6137.0000,6056.5000,1.0000,-1.0000,165.0000,-165.0000,-6056.5000,5142.5000,5142.5000
2007-03-08,"MA_Crossover(34,47)",6276.5000,6196.0000,1.0000,1.0000,139.5000,139.5000,6196.0000,5282.0000,5282.0000
2007-03-09,"MA_Crossover(34,47)",6126.0000,6045.5000,1.0000,1.0000,-150.5000,-150.5000,6045.5000,5131.5000,5131.5000
2007-03-12,"MA_Crossover(34,47)",6276.0000,6195.5000,1.0000,1.0000,150.0000,150.0000,6195.5000,5281.5000,5281.5000
2007-03-13,"MA_Crossover(34,47)",6245.0000,6164.5000,1.0000,1.0000,-31.0000,-31.0000,6164.5000,5250.5000,5250.5000
2007-03-14,"MA_Crossover(34,47)",6279.0000,6198.5000,1.0000,1.0000,34.0000,34.0000,6198.5000,5284.5000,5284.5000
2007-03-15,"MA_Crossover(34,47)",6608.0000,6527.5000,1.0000,1.0000,329.0000,329.0000,6527.5000,5613.5000,5613.5000
2007-03-16,"MA_Crossover(34,47)",6671.0000,6590.5000,1.0000,1.0000,63.0000,63.0000,6590.5000,5676.5000,5676.5000
2007-03-19,"MA_Crossover(34,47)",6564.0000,6483.5000,1.0000,1.0000,-107.0000,-107.0000,6483.5000,5569.5000,5569.5000
2007-03-20,"MA_Crossover(34,47)",6696.0000,6482.5000,1.0000,1.0000,-1.0000,-1.0000,6482.5000,5568.5000,5568.5000
2007-03-21,"MA_Crossover(34,47)",6655.0000,6444.5000,1.0000,1.0000,-38.0000,-38.0000,6444.5000,5530.5000,5530.5000
2007-03-22,"MA_Crossover(34,47)",6771.0000,6559.5000,1.0000,1.0000,115.0000,115.0000,6559.5000,5645.5000,5645.5000
2007-03-23,"MA_Crossover(34,47)",6765.0000,6577.5000,1.0000,1.0000,18.0000,18.0000,6577.5000,5663.5000,5663.5000
2007-03-26,"MA_Crossover(34,47)",6893.5000,6706.0000,1.0000,1.0000,128.5000,128.5000,6706.0000,5792.0000,5792.0000
2007-03-27,"MA_Crossover(34,47)",6713.0000,6525.5000,1.0000,1.0000,-180.5000,-180.5000,6525.5000,5611.5000,5611.5000
2007-03-28,"MA_Crossover(34,47)",6680.0000,6492.5000,1.0000,1.0000,-33.0000,-33.0000,6492.5000,5578.5000,5578.5000
2007-03-29,"MA_Crossover(34,47)",6781.0000,6593.5000,1.0000,1.0000,101.0000,101.0000,6593.5000,5679.5000,5679.5000
2007-03-30,"MA_Crossover(34,47)",6896.0000,6708.5000,1.0000,1.0000,115.0000,115.0000,6708.5000,5794.5000,5794.5000
2007-04-02,"MA_Crossover(34,47)",7022.0000,6834.5000,1.0000,1.0000,126.0000,126.0000,6834.5000,5920.5000,5920.5000
2007-04-03,"MA_Crossover(34,47)",7296.0000,7108.5000,1.0000,1.0000,274.0000,274.0000,7108.5000,6194.5000,6194.5000
2007-04-04,"MA_Crossover(34,47)",7475.0000,7287.5000,1.0000,1.0000,179.0000,179.0000,7287.5000,6373.5000,6373.5000
2007-04-05,"MA_Crossover(34,47)",7387.0000,7199.5000,1.0000,1.0000,-88.0000,-88.0000,7199.5000,6285.5000,6285.5000
2007-04-10,"MA_Crossover(34,47)",7760.0000,7572.5000,1.0000,1.0000,373.0000,373.0000,7572.5000,6658.5000,6658.5000
2007-04-11,"MA_Crossover(34,47)",7880.0000,7692.5000,1.0000,1.0000,120.0000,120.0000,7692.5000,6778.5000,6778.5000
2007-04-12,"MA_Crossover(34,47)",7730.0000,7542.5000,1.0000,1.0000,-150.0000,-150.0000,7542.5000,6628.5000,6628.5000
2007-04-13,"MA_Crossover(34,47)",7753.0000,7565.5000,1.0000,1.0000,23.0000,23.0000,7565.5000,6651.5000,6651.5000
2007-04-16,"MA_Crossover(34,47)",7660.0000,7472.5000,1.0000,1.0000,-93.0000,-93.0000,7472.5000,6558.5000,6558.5000
2007-04-17,"MA_Crossover(34,47)",8090.0000,7776.0000,1.0000,1.0000,303.5000,303.5000,7776.0000,6862.0000,6862.0000
2007-04-18,"MA_Crossover(34,47)",8022.0000,7711.0000,1.0000,1.0000,-65.0000,-65.0000,7711.0000,6797.0000,6797.0000
2007-04-19,"MA_Crossover(34,47)",7856.0000,7548.0000,1.0000,1.0000,-163.0000,-163.0000,7548.0000,6634.0000,6634.0000
2007-04-20,"MA_Crossover(34,47)",7987.0000,7692.0000,1.0000,1.0000,144.0000,144.0000,7692.0000,6778.0000,6778.0000
2007-04-23,"MA_Crossover(34,47)",8043.0000,7748.0000,1.0000,1.0000,56.0000,56.0000,7748.0000,6834.0000,6834.0000
2007-04-24,"MA_Crossover(34,47)",7849.0000,7554.0000,1.0000,1.0000,-194.0000,-194.0000,7554.0000,6640.0000,6640.0000
2007-04-25,"MA_Crossover(34,47)",7883.0000,7588.0000,1.0000,1.0000,34.0000,34.0000,7588.0000,6674.0000,6674.0000
2007-04-26,"MA_Crossover(34,47)",7687.0000,7392.0000,1.0000,1.0000,-196.0000,-196.0000,7392.0000,6478.0000,6478.0000
2007-04-27,"MA_Crossover(34,47)",7786.0000,7491.0000,1.0000,1.0000,99.0000,99.0000,7491.0000,6577.0000,6577.0000
2007-04-30,"MA_Crossover(34,47)",7806.0000,7511.0000,1.0000,1.0000,20.0000,20.0000,7511.0000,6597.0000,6597.0000
2007-05-01,"MA_Crossover(34,47)",8048.0000,7753.0000,1.0000,1.0000,242.0000,242.0000,7753.0000,6839.0000,6839.0000
2007-05-02,"MA_Crossover(34,47)",8010.0000,7715.0000,1.0000,1.0000,-38.0000,-38.0000,7715.0000,6801.0000,6801.0000
2007-05-03,"MA_Crossover(34,47)",8233.0000,7938.0000,1.0000,1.0000,223.0000,223.0000,7938.0000,7024.0000,7024.0000
2007-05-04,"MA_Crossover(34,47)",8370.0000,8075.0000,1.0000,1.0000,137.0000,137.0000,8075.0000,7161.0000,7161.0000
2007-05-08,"MA_Crossover(34,47)",8210.0000,7915.0000,1.0000,1.0000,-160.0000,-160.0000,7915.0000,7001.0000,7001.0000
2007-05-09,"MA_Crossover(34,47)",8102.0000,7807.0000,1.0000,1.0000,-108.0000,-108.0000,7807.0000,6893.0000,6893.0000
2007-05-10,"MA_Crossover(34,47)",7943.0000,7648.0000,1.0000,1.0000,-159.0000,-159.0000,7648.0000,6734.0000,6734.0000
2007-05-11,"MA_Crossover(34,47)",7953.0000,7658.0000,1.0000,1.0000,10.0000,10.0000,7658.0000,6744.0000,6744.0000
2007-05-14,"MA_Crossover(34,47)",7621.0000,7326.0000,1.0000,1.0000,-332.0000,-332.0000,7326.0000,6412.0000,6412.0000
2007-05-15,"MA_Crossover(34,47)",7799.0000,7421.0000,1.0000,1.0000,95.0000,95.0000,7421.0000,6507.0000,6507.0000
2007-05-16,"MA_Crossover(34,47)",7646.0000,7269.0000,1.0000,1.0000,-152.0000,-152.0000,7269.0000,6355.0000,6355.0000
2007-05-17,"MA_Crossover(34,47)",7290.0000,6912.0000,1.0000,1.0000,-357.0000,-357.0000,6912.0000,5998.0000,5998.0000
2007-05-18,"MA_Crossover(34,47)",7315.0000,6954.0000,1.0000,1.0000,42.0000,42.0000,6954.0000,6040.0000,6040.0000
2007-05-21,"MA_Crossover(34,47)",7456.0000,7095.0000,1.0000,1.0000,141.0000,141.0000,7095.0000,6181.0000,6181.0000
2007-05-22,"MA_Crossover(34,47)",7309.0000,6948.0000,1.0000,1.0000,-147.0000,-147.0000,6948.0000,6034.0000,6034.0000
2007-05-23,"MA_Crossover(34,47)",7245.0000,6884.0000,1.0000,1.0000,-64.0000,-64.0000,6884.0000,5970.0000,5970.0000
2007-05-24,"MA_Crossover(34,47)",7044.0000,6683.0000,1.0000,1.0000,-201.0000,-201.0000,6683.0000,5769.0000,5769.0000
2007-05-25,"MA_Crossover(34,47)",7255.0000,6894.0000,1.0000,1.0000,211.0000,211.0000,6894.0000,5980.0000,5980.0000
2007-05-29,"MA_Crossover(34,47)",7330.0000,6969.0000,1.0000,1.0000,75.0000,75.0000,6969.0000,6055.0000,6055.0000
2007-05-30,"MA_Crossover(34,47)",7270.0000,6909.0000,1.0000,1.0000,-60.0000,-60.0000,6909.0000,5995.0000,5995.0000
2007-05-31,"MA_Crossover(34,47)",7452.0000,7091.0000,1.0000,1.0000,182.0000,182.0000,7091.0000,6177.0000,6177.0000
2007-06-01,"MA_Crossover(34,47)",7527.0000,7166.0000,1.0000,1.0000,75.0000,75.0000,7166.0000,6252.0000,6252.0000
2007-06-04,"MA_Crossover(34,47)",7714.0000,7353.0000,1.0000,1.0000,187.0000,187.0000,7353.0000,6439.0000,6439.0000
2007-06-05,"MA_Crossover(34,47)",7623.0000,7262.0000,1.0000,1.0000,-91.0000,-91.0000,7262.0000,6348.0000,6348.0000
2007-06-06,"MA_Crossover(34,47)",7495.0000,7134.0000,1.0000,1.0000,-128.0000,-128.0000,7134.0000,6220.0000,6220.0000
2007-06-07,"MA_Crossover(34,47)",7504.0000,7143.0000,1.0000,1.0000,9.0000,9.0000,7143.0000,6229.0000,6229.0000
2007-06-08,"MA_Crossover(34,47)",7220.0000,6859.0000,1.0000,1.0000,-284.0000,-284.0000,6859.0000,5945.0000,5945.0000
2007-06-11,"MA_Crossover(34,47)",7448.0000,7087.0000,-1.0000,1.0000,228.0000,228.0000,7087.0000,6173.0000,6173.0000
2007-06-12,"MA_Crossover(34,47)",7259.0000,6898.0000,-1.0000,-1.0000,-189.0000,189.0000,-6898.0000,6362.0000,6362.0000
2007-06-13,"MA_Crossover(34,47)",7382.0000,7021.0000,-1.0000,-1.0000,123.0000,-123.0000,-7021.0000,6239.0000,6239.0000
2007-06-14,"MA_Crossover(34,47)",7541.0000,7180.0000,-1.0000,-1.0000,159.0000,-159.0000,-7180.0000,6080.0000,6080.0000
2007-06-15,"MA_Crossover(34,47)",7582.0000,7221.0000,-1.0000,-1.0000,41.0000,-41.0000,-7221.0000,6039.0000,6039.0000
2007-06-18,"MA_Crossover(34,47)",7618.0000,7257.0000,-1.0000,-1.0000,36.0000,-36.0000,-7257.0000,6003.0000,6003.0000
2007-06-19,"MA_Crossover(34,47)",7472.0000,7115.0000,-1.0000,-1.0000,-142.0000,142.0000,-7115.0000,6145.0000,6145.0000
2007-06-20,"MA_Crossover(34,47)",7568.0000,7211.0000,-1.0000,-1.0000,96.0000,-96.0000,-7211.0000,6049.0000,6049.0000
2007-06-21,"MA_Crossover(34,47)",7486.0000,7130.0000,-1.0000,-1.0000,-81.0000,81.0000,-7130.0000,6130.0000,6130.0000
2007-06-22,"MA_Crossover(34,47)",7483.0000,7147.0000,-1.0000,-1.0000,17.0000,-17.0000,-7147.0000,6113.0000,6113.0000
2007-06-25,"MA_Crossover(34,47)",7529.0000,7193.0000,-1.0000,-1.0000,46.0000,-46.0000,-7193.0000,6067.0000,6067.0000
2007-06-26,"MA_Crossover(34,47)",7420.0000,7084.0000,-1.0000,-1.0000,-109.0000,109.0000,-7084.0000,6176.0000,6176.0000
2007-06-27,"MA_Crossover(34,47)",7444.0000,7108.0000,-1.0000,-1.0000,24.0000,-24.0000,-7108.0000,6152.0000,6152.0000
2007-06-28,"MA_Crossover(34,47)",7621.0000,7285.0000,-1.0000,-1.0000,177.0000,-177.0000,-7285.0000,5975.0000,5975.0000
2007-06-29,"MA_Crossover(34,47)",7647.0000,7311.0000,-1.0000,-1.0000,26.0000,-26.0000,-7311.0000,5949.0000,5949.0000
2007-07-02,"MA_Crossover(34,47)",7813.0000,7477.0000,-1.0000,-1.0000,166.0000,-166.0000,-7477.0000,5783.0000,5783.0000
2007-07-03,"MA_Crossover(34,47)",7805.0000,7469.0000,-1.0000,-1.0000,-8.0000,8.0000,-7469.0000,5791.0000,5791.0000
2007-07-04,"MA_Crossover(34,47)",7919.0000,7583.0000,-1.0000,-1.0000,114.0000,-114.0000,-7583.0000,5677.0000,5677.0000
2007-07-05,"MA_Crossover(34,47)",7951.0000,7615.0000,-1.0000,-1.0000,32.0000,-32.0000,-7615.0000,5645.0000,5645.0000
2007-07-06,"MA_Crossover(34,47)",7948.0000,7612.0000,-1.0000,-1.0000,-3.0000,3.0000,-7612.0000,5648.0000,5648.0000
2007-07-09,"MA_Crossover(34,47)",8083.0000,7747.0000,-1.0000,-1.0000,135.0000,-135.0000,-7747.0000,5513.0000,5513.0000
2007-07-10,"MA_Crossover(34,47)",8002.5000,7666.5000,-1.0000,-1.0000,-80.5000,80.5000,-7666.5000,5593.5000,5593.5000
