Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
10/14/2024,"CTA(8,21)",9526.48,9623.85,1,1,-125.94,-125.94,9623.85,11281.49,11281.49
10/15/2024,"CTA(8,21)",9445.69,9536.41,1,1,-87.44,-87.44,9536.41,11194.05,11194.05
10/16/2024,"CTA(8,21)",9475.77,9566.15,1,1,29.74,29.74,9566.15,11223.79,11223.79
10/17/2024,"CTA(8,21)",9435.65,9524.34,1,1,-41.81,-41.81,9524.34,11181.98,11181.98
10/18/2024,"CTA(8,21)",9553.03,9597,1,1,72.66,72.66,9597,11254.64,11254.64
10/21/2024,"CTA(8,21)",9474.26,9518.23,1,1,-78.77,-78.77,9518.23,11175.87,11175.87
10/22/2024,"CTA(8,21)",9489.65,9533.62,1,1,15.39,15.39,9533.62,11191.26,11191.26
10/23/2024,"CTA(8,21)",9427.24,9471.21,1,1,-62.41,-62.41,9471.21,11128.85,11128.85
10/24/2024,"CTA(8,21)",9412.51,9456.48,1,1,-14.73,-14.73,9456.48,11114.12,11114.12
10/25/2024,"CTA(8,21)",9509.74,9553.71,1,1,97.23,97.23,9553.71,11211.35,11211.35
10/28/2024,"CTA(8,21)",9437.98,9481.95,1,1,-71.76,-71.76,9481.95,11139.59,11139.59
10/29/2024,"CTA(8,21)",9426.04,9470.01,1,1,-11.94,-11.94,9470.01,11127.65,11127.65
10/30/2024,"CTA(8,21)",9435.06,9479.03,1,1,9.02,9.02,9479.03,11136.67,11136.67
10/31/2024,"CTA(8,21)",9402.82,9446.79,1,1,-32.24,-32.24,9446.79,11104.43,11104.43
11/1/2024,"CTA(8,21)",9470.46,9514.43,1,1,67.64,67.64,9514.43,11172.07,11172.07
11/4/2024,"CTA(8,21)",9593.89,9637.86,1,1,123.43,123.43,9637.86,11295.5,11295.5
11/5/2024,"CTA(8,21)",9623.02,9666.99,1,1,29.13,29.13,9666.99,11324.63,11324.63
11/6/2024,"CTA(8,21)",9222.5,9266.47,1,1,-400.52,-400.52,9266.47,10924.11,10924.11
11/7/2024,"CTA(8,21)",9541.98,9585.95,1,1,319.48,319.48,9585.95,11243.59,11243.59
11/8/2024,"CTA(8,21)",9318.23,9362.2,1,1,-223.75,-223.75,9362.2,11019.84,11019.84
11/11/2024,"CTA(8,21)",9201.21,9245.18,-1,1,-117.02,-117.02,9245.18,10902.82,10902.82
11/12/2024,"CTA(8,21)",9013.52,9057.49,-1,-1,-187.69,187.69,-9057.49,11090.51,11090.51
11/13/2024,"CTA(8,21)",8917.92,8961.89,-1,-1,-95.6,95.6,-8961.89,11186.11,11186.11
11/14/2024,"CTA(8,21)",8865.24,8909.21,-1,-1,-52.68,52.68,-8909.21,11238.79,11238.79
11/15/2024,"CTA(8,21)",8882.85,8926.82,-1,-1,17.61,-17.61,-8926.82,11221.18,11221.18
11/18/2024,"CTA(8,21)",8954.64,8998.61,-1,-1,71.79,-71.79,-8998.61,11149.39,11149.39
11/19/2024,"CTA(8,21)",9007.59,9051.92,-1,-1,53.31,-53.31,-9051.92,11096.08,11096.08
11/20/2024,"CTA(8,21)",9010.38,9054.04,-1,-1,2.12,-2.12,-9054.04,11093.96,11093.96
11/21/2024,"CTA(8,21)",8924.61,8970.34,-1,-1,-83.7,83.7,-8970.34,11177.66,11177.66
11/22/2024,"CTA(8,21)",8885.26,8889.37,-1,-1,-80.97,80.97,-8889.37,11258.63,11258.63
11/25/2024,"CTA(8,21)",8958.93,8963.04,-1,-1,73.67,-73.67,-8963.04,11184.96,11184.96
11/26/2024,"CTA(8,21)",8915.43,8919.54,-1,-1,-43.5,43.5,-8919.54,11228.46,11228.46
11/27/2024,"CTA(8,21)",8932.69,8936.8,-1,-1,17.26,-17.26,-8936.8,11211.2,11211.2
11/28/2024,"CTA(8,21)",8910.85,8914.96,-1,-1,-21.84,21.84,-8914.96,11233.04,11233.04
11/29/2024,"CTA(8,21)",8915.53,8919.64,-1,-1,4.68,-4.68,-8919.64,11228.36,11228.36
12/2/2024,"CTA(8,21)",8892.99,8897.1,-1,-1,-22.54,22.54,-8897.1,11250.9,11250.9
12/3/2024,"CTA(8,21)",9021.88,9025.99,-1,-1,128.89,-128.89,-9025.99,11122.01,11122.01
12/4/2024,"CTA(8,21)",8987.12,8991.23,-1,-1,-34.76,34.76,-8991.23,11156.77,11156.77
12/5/2024,"CTA(8,21)",8974.77,8978.88,-1,-1,-12.35,12.35,-8978.88,11169.12,11169.12
12/6/2024,"CTA(8,21)",9022.91,9027.02,-1,-1,48.14,-48.14,-9027.02,11120.98,11120.98
12/9/2024,"CTA(8,21)",9128.06,9132.17,-1,-1,105.15,-105.15,-9132.17,11015.83,11015.83
12/10/2024,"CTA(8,21)",9108.54,9112.65,-1,-1,-19.52,19.52,-9112.65,11035.35,11035.35
12/11/2024,"CTA(8,21)",9081.07,9085.18,-1,-1,-27.47,27.47,-9085.18,11062.82,11062.82
12/12/2024,"CTA(8,21)",8975.12,8979.23,-1,-1,-105.95,105.95,-8979.23,11168.77,11168.77
12/13/2024,"CTA(8,21)",8942.03,8946.14,-1,-1,-33.09,33.09,-8946.14,11201.86,11201.86
12/16/2024,"CTA(8,21)",8942.47,8946.58,-1,-1,0.44,-0.44,-8946.58,11201.42,11201.42
12/17/2024,"CTA(8,21)",8913.74,8918.23,-1,-1,-28.35,28.35,-8918.23,11229.77,11229.77
12/18/2024,"CTA(8,21)",8953.83,8957.86,-1,-1,39.63,-39.63,-8957.86,11190.14,11190.14
12/19/2024,"CTA(8,21)",8809.01,8812.58,-1,-1,-145.28,145.28,-8812.58,11335.42,11335.42
12/20/2024,"CTA(8,21)",8871.1,8831.97,-1,-1,19.39,-19.39,-8831.97,11316.03,11316.03
12/23/2024,"CTA(8,21)",8835.39,8796.26,-1,-1,-35.71,35.71,-8796.26,11351.74,11351.74
12/24/2024,"CTA(8,21)",8874.82,8835.69,-1,-1,39.43,-39.43,-8835.69,11312.31,11312.31
12/27/2024,"CTA(8,21)",8899.14,8860.01,-1,-1,24.32,-24.32,-8860.01,11287.99,11287.99
12/30/2024,"CTA(8,21)",8817.96,8778.83,-1,-1,-81.18,81.18,-8778.83,11369.17,11369.17
12/31/2024,"CTA(8,21)",8673.23,8634.1,-1,-1,-144.73,144.73,-8634.1,11513.9,11513.9
1/2/2025,"CTA(8,21)",8707.65,8668.52,-1,-1,34.42,-34.42,-8668.52,11479.48,11479.48
1/3/2025,"CTA(8,21)",8781.21,8742.08,-1,-1,73.56,-73.56,-8742.08,11405.92,11405.92
1/6/2025,"CTA(8,21)",8899.9,8860.77,-1,-1,118.69,-118.69,-8860.77,11287.23,11287.23
1/7/2025,"CTA(8,21)",8897.6,8858.47,-1,-1,-2.3,2.3,-8858.47,11289.53,11289.53
1/8/2025,"CTA(8,21)",8925.43,8886.3,-1,-1,27.83,-27.83,-8886.3,11261.7,11261.7
1/9/2025,"CTA(8,21)",8974.19,8935.06,-1,-1,48.76,-48.76,-8935.06,11212.94,11212.94
1/10/2025,"CTA(8,21)",8993.3,8954.17,-1,-1,19.11,-19.11,-8954.17,11193.83,11193.83
1/13/2025,"CTA(8,21)",8978.84,8939.71,-1,-1,-14.46,14.46,-8939.71,11208.29,11208.29
1/14/2025,"CTA(8,21)",9087.45,9032.29,-1,-1,92.58,-92.58,-9032.29,11115.71,11115.71
1/15/2025,"CTA(8,21)",9103.88,9045.84,-1,-1,13.55,-13.55,-9045.84,11102.16,11102.16
1/16/2025,"CTA(8,21)",9167.63,9109.72,-1,-1,63.88,-63.88,-9109.72,11038.28,11038.28
1/17/2025,"CTA(8,21)",9127.46,9034.42,-1,-1,-75.3,75.3,-9034.42,11113.58,11113.58
1/20/2025,"CTA(8,21)",9206.33,9113.29,1,-1,78.87,-78.87,-9113.29,11034.71,11034.71
1/21/2025,"CTA(8,21)",9212.3,9119.26,1,1,5.97,5.97,9119.26,11040.68,11040.68
1/22/2025,"CTA(8,21)",9148.41,9055.37,1,1,-63.89,-63.89,9055.37,10976.79,10976.79
1/23/2025,"CTA(8,21)",9154.34,9061.3,1,1,5.93,5.93,9061.3,10982.72,10982.72
1/24/2025,"CTA(8,21)",9192.52,9099.48,1,1,38.18,38.18,9099.48,11020.9,11020.9
1/27/2025,"CTA(8,21)",9006.56,8913.52,1,1,-185.96,-185.96,8913.52,10834.94,10834.94
1/28/2025,"CTA(8,21)",8894.69,8801.65,1,1,-111.87,-111.87,8801.65,10723.07,10723.07
1/29/2025,"CTA(8,21)",8975.74,8882.7,1,1,81.05,81.05,8882.7,10804.12,10804.12
1/30/2025,"CTA(8,21)",9035.68,8942.64,1,1,59.94,59.94,8942.64,10864.06,10864.06
1/31/2025,"CTA(8,21)",8953.73,8860.69,1,1,-81.95,-81.95,8860.69,10782.11,10782.11
2/3/2025,"CTA(8,21)",9002.66,8909.62,1,1,48.93,48.93,8909.62,10831.04,10831.04
2/4/2025,"CTA(8,21)",9048.08,8955.04,1,1,45.42,45.42,8955.04,10876.46,10876.46
2/5/2025,"CTA(8,21)",9136.11,9043.07,1,1,88.03,88.03,9043.07,10964.49,10964.49
2/6/2025,"CTA(8,21)",9171.36,9078.32,1,1,35.25,35.25,9078.32,10999.74,10999.74
2/7/2025,"CTA(8,21)",9300.85,9207.81,1,1,129.49,129.49,9207.81,11129.23,11129.23
2/10/2025,"CTA(8,21)",9341.01,9247.97,1,1,40.16,40.16,9247.97,11169.39,11169.39
2/11/2025,"CTA(8,21)",9248.51,9155.47,1,1,-92.5,-92.5,9155.47,11076.89,11076.89
2/12/2025,"CTA(8,21)",9352.52,9259.48,1,1,104.01,104.01,9259.48,11180.9,11180.9
2/13/2025,"CTA(8,21)",9434.45,9341.41,1,1,81.93,81.93,9341.41,11262.83,11262.83
2/14/2025,"CTA(8,21)",9490.43,9397.39,1,1,55.98,55.98,9397.39,11318.81,11318.81
2/17/2025,"CTA(8,21)",9321,9227.96,1,1,-169.43,-169.43,9227.96,11149.38,11149.38
2/18/2025,"CTA(8,21)",9426.61,9328.55,1,1,100.59,100.59,9328.55,11249.97,11249.97
2/19/2025,"CTA(8,21)",9460.07,9340.2,1,1,11.65,11.65,9340.2,11261.62,11261.62
2/20/2025,"CTA(8,21)",9565.1,9440.91,1,1,100.71,100.71,9440.91,11362.33,11362.33
2/21/2025,"CTA(8,21)",9551.89,9432.15,1,1,-8.76,-8.76,9432.15,11353.57,11353.57
2/24/2025,"CTA(8,21)",9516.49,9396.75,1,1,-35.4,-35.4,9396.75,11318.17,11318.17
2/25/2025,"CTA(8,21)",9393.67,9273.93,1,1,-122.82,-122.82,9273.93,11195.35,11195.35
2/26/2025,"CTA(8,21)",9476.02,9356.28,1,1,82.35,82.35,9356.28,11277.7,11277.7
2/27/2025,"CTA(8,21)",9402.37,9282.63,1,1,-73.65,-73.65,9282.63,11204.05,11204.05
2/28/2025,"CTA(8,21)",9359.06,9239.32,1,1,-43.31,-43.31,9239.32,11160.74,11160.74
3/3/2025,"CTA(8,21)",9415.02,9295.28,1,1,55.96,55.96,9295.28,11216.7,11216.7
3/4/2025,"CTA(8,21)",9345.62,9225.88,1,1,-69.4,-69.4,9225.88,11147.3,11147.3
3/5/2025,"CTA(8,21)",9603.33,9483.59,1,1,257.71,257.71,9483.59,11405.01,11405.01
3/6/2025,"CTA(8,21)",9759.77,9640.03,1,1,156.44,156.44,9640.03,11561.45,11561.45
3/7/2025,"CTA(8,21)",9619.4,9499.66,1,1,-140.37,-140.37,9499.66,11421.08,11421.08
3/10/2025,"CTA(8,21)",9520.79,9401.05,1,1,-98.61,-98.61,9401.05,11322.47,11322.47
3/11/2025,"CTA(8,21)",9648.13,9528.39,1,1,127.34,127.34,9528.39,11449.81,11449.81
3/12/2025,"CTA(8,21)",9759.35,9639.61,1,1,111.22,111.22,9639.61,11561.03,11561.03
3/13/2025,"CTA(8,21)",9753.19,9633.45,1,1,-6.16,-6.16,9633.45,11554.87,11554.87
3/14/2025,"CTA(8,21)",9732.96,9613.22,1,1,-20.23,-20.23,9613.22,11534.64,11534.64
3/17/2025,"CTA(8,21)",9799.28,9679.54,1,1,66.32,66.32,9679.54,11600.96,11600.96
3/18/2025,"CTA(8,21)",9885.84,9740.57,1,1,61.03,61.03,9740.57,11661.99,11661.99
3/19/2025,"CTA(8,21)",9980.63,9830.61,1,1,90.04,90.04,9830.61,11752.03,11752.03
3/20/2025,"CTA(8,21)",9917.86,9774.73,1,1,-55.88,-55.88,9774.73,11696.15,11696.15
3/21/2025,"CTA(8,21)",9842.15,9684.07,1,1,-90.66,-90.66,9684.07,11605.49,11605.49
3/24/2025,"CTA(8,21)",9946.45,9788.37,1,1,104.3,104.3,9788.37,11709.79,11709.79
3/25/2025,"CTA(8,21)",10118.42,9960.34,1,1,171.97,171.97,9960.34,11881.76,11881.76
3/26/2025,"CTA(8,21)",9909.92,9751.84,1,1,-208.5,-208.5,9751.84,11673.26,11673.26
3/27/2025,"CTA(8,21)",9822.81,9664.73,1,1,-87.11,-87.11,9664.73,11586.15,11586.15
3/28/2025,"CTA(8,21)",9771.69,9613.61,1,1,-51.12,-51.12,9613.61,11535.03,11535.03
3/31/2025,"CTA(8,21)",9679.23,9521.15,1,1,-92.46,-92.46,9521.15,11442.57,11442.57
4/1/2025,"CTA(8,21)",9668.13,9510.05,1,1,-11.1,-11.1,9510.05,11431.47,11431.47
4/2/2025,"CTA(8,21)",9671.37,9513.29,1,1,3.24,3.24,9513.29,11434.71,11434.71
4/3/2025,"CTA(8,21)",9331.27,9173.19,1,1,-340.1,-340.1,9173.19,11094.61,11094.61
4/4/2025,"CTA(8,21)",8725.91,8567.83,1,1,-605.36,-605.36,8567.83,10489.25,10489.25
4/7/2025,"CTA(8,21)",8698.42,8540.34,-1,1,-27.49,-27.49,8540.34,10461.76,10461.76
4/8/2025,"CTA(8,21)",8627.35,8469.27,-1,-1,-71.07,71.07,-8469.27,10532.83,10532.83
4/9/2025,"CTA(8,21)",8577.37,8419.29,-1,-1,-49.98,49.98,-8419.29,10582.81,10582.81
4/10/2025,"CTA(8,21)",9004.95,8846.87,-1,-1,427.58,-427.58,-8846.87,10155.23,10155.23
4/11/2025,"CTA(8,21)",9193.38,9035.3,-1,-1,188.43,-188.43,-9035.3,9966.8,9966.8
4/14/2025,"CTA(8,21)",9156.99,8998.91,-1,-1,-36.39,36.39,-8998.91,10003.19,10003.19
4/15/2025,"CTA(8,21)",9156.56,8979.74,-1,-1,-19.17,19.17,-8979.74,10022.36,10022.36
4/16/2025,"CTA(8,21)",9199.59,9020.5,-1,-1,40.76,-40.76,-9020.5,9981.6,9981.6
4/17/2025,"CTA(8,21)",9192.45,9011.96,-1,-1,-8.54,8.54,-9011.96,9990.14,9990.14
4/22/2025,"CTA(8,21)",9386.7,9202.4,-1,-1,190.44,-190.44,-9202.4,9799.7,9799.7
4/23/2025,"CTA(8,21)",9396.21,9211.91,-1,-1,9.51,-9.51,-9211.91,9790.19,9790.19
4/24/2025,"CTA(8,21)",9417.23,9232.93,-1,-1,21.02,-21.02,-9232.93,9769.17,9769.17
4/25/2025,"CTA(8,21)",9398.41,9214.11,-1,-1,-18.82,18.82,-9214.11,9787.99,9787.99
4/28/2025,"CTA(8,21)",9430.1,9245.8,-1,-1,31.69,-31.69,-9245.8,9756.3,9756.3
4/29/2025,"CTA(8,21)",9453.97,9269.67,-1,-1,23.87,-23.87,-9269.67,9732.43,9732.43
4/30/2025,"CTA(8,21)",9141.95,8957.65,-1,-1,-312.02,312.02,-8957.65,10044.45,10044.45
5/1/2025,"CTA(8,21)",9251.11,9066.81,-1,-1,109.16,-109.16,-9066.81,9935.29,9935.29
5/2/2025,"CTA(8,21)",9400.69,9216.39,-1,-1,149.58,-149.58,-9216.39,9785.71,9785.71
5/6/2025,"CTA(8,21)",9575.95,9391.65,-1,-1,175.26,-175.26,-9391.65,9610.45,9610.45
5/7/2025,"CTA(8,21)",9454.38,9270.08,-1,-1,-121.57,121.57,-9270.08,9732.02,9732.02
5/8/2025,"CTA(8,21)",9482.76,9298.46,-1,-1,28.38,-28.38,-9298.46,9703.64,9703.64
5/9/2025,"CTA(8,21)",9495.84,9311.54,1,-1,13.08,-13.08,-9311.54,9690.56,9690.56
5/12/2025,"CTA(8,21)",9550,9365.7,1,1,54.16,54.16,9365.7,9744.72,9744.72
5/13/2025,"CTA(8,21)",9624.54,9440.24,1,1,74.54,74.54,9440.24,9819.26,9819.26
5/14/2025,"CTA(8,21)",9626.35,9442.05,1,1,1.81,1.81,9442.05,9821.07,9821.07
5/15/2025,"CTA(8,21)",9618.34,9434.04,1,1,-8.01,-8.01,9434.04,9813.06,9813.06
5/16/2025,"CTA(8,21)",9479.43,9295.13,1,1,-138.91,-138.91,9295.13,9674.15,9674.15
5/19/2025,"CTA(8,21)",9539.02,9354.72,1,1,59.59,59.59,9354.72,9733.74,9733.74
5/20/2025,"CTA(8,21)",9550.13,9333.18,1,1,-21.54,-21.54,9333.18,9712.2,9712.2
5/21/2025,"CTA(8,21)",9572.82,9355.81,1,1,22.63,22.63,9355.81,9734.83,9734.83
5/22/2025,"CTA(8,21)",9535.65,9322.17,1,1,-33.64,-33.64,9322.17,9701.19,9701.19
5/23/2025,"CTA(8,21)",9661.5,9455.12,1,1,132.95,132.95,9455.12,9834.14,9834.14
5/27/2025,"CTA(8,21)",9654.98,9448.6,1,1,-6.52,-6.52,9448.6,9827.62,9827.62
5/28/2025,"CTA(8,21)",9620.23,9413.85,1,1,-34.75,-34.75,9413.85,9792.87,9792.87
5/29/2025,"CTA(8,21)",9620.59,9414.21,1,1,0.36,0.36,9414.21,9793.23,9793.23
5/30/2025,"CTA(8,21)",9553.83,9347.45,1,1,-66.76,-66.76,9347.45,9726.47,9726.47
6/2/2025,"CTA(8,21)",9675.57,9469.19,1,1,121.74,121.74,9469.19,9848.21,9848.21
6/3/2025,"CTA(8,21)",9693.25,9486.87,1,1,17.68,17.68,9486.87,9865.89,9865.89
6/4/2025,"CTA(8,21)",9674.5,9468.12,1,1,-18.75,-18.75,9468.12,9847.14,9847.14
6/5/2025,"CTA(8,21)",9820.41,9614.03,1,1,145.91,145.91,9614.03,9993.05,9993.05
6/6/2025,"CTA(8,21)",9760.22,9553.84,1,1,-60.19,-60.19,9553.84,9932.86,9932.86
6/9/2025,"CTA(8,21)",9885.51,9679.13,1,1,125.29,125.29,9679.13,10058.15,10058.15
6/10/2025,"CTA(8,21)",9841.49,9635.11,1,1,-44.02,-44.02,9635.11,10014.13,10014.13
6/11/2025,"CTA(8,21)",9707,9500.62,1,1,-134.49,-134.49,9500.62,9879.64,9879.64
6/12/2025,"CTA(8,21)",9785.51,9579.13,1,1,78.51,78.51,9579.13,9958.15,9958.15
6/13/2025,"CTA(8,21)",9719.25,9512.87,1,1,-66.26,-66.26,9512.87,9891.89,9891.89
6/16/2025,"CTA(8,21)",9798.59,9592.21,1,1,79.34,79.34,9592.21,9971.23,9971.23
6/17/2025,"CTA(8,21)",9719.19,9539.07,1,1,-53.14,-53.14,9539.07,9918.09,9918.09
6/18/2025,"CTA(8,21)",9687.97,9519.9,1,1,-19.17,-19.17,9519.9,9898.92,9898.92
6/19/2025,"CTA(8,21)",9665.28,9489.91,1,1,-29.99,-29.99,9489.91,9868.93,9868.93
6/20/2025,"CTA(8,21)",9698.62,9543.55,1,1,53.64,53.64,9543.55,9922.57,9922.57
6/23/2025,"CTA(8,21)",9744.15,9589.08,1,1,45.53,45.53,9589.08,9968.1,9968.1
6/24/2025,"CTA(8,21)",9730.1,9575.03,1,1,-14.05,-14.05,9575.03,9954.05,9954.05
6/25/2025,"CTA(8,21)",9776.19,9621.12,1,1,46.09,46.09,9621.12,10000.14,10000.14
6/26/2025,"CTA(8,21)",9988.47,9833.4,1,1,212.28,212.28,9833.4,10212.42,10212.42
6/27/2025,"CTA(8,21)",9957.72,9802.65,1,1,-30.75,-30.75,9802.65,10181.67,10181.67
6/30/2025,"CTA(8,21)",9945.23,9790.16,1,1,-12.49,-12.49,9790.16,10169.18,10169.18
7/1/2025,"CTA(8,21)",9997.29,9842.22,1,1,52.06,52.06,9842.22,10221.24,10221.24
7/2/2025,"CTA(8,21)",10070.1,9915.03,1,1,72.81,72.81,9915.03,10294.05,10294.05
7/3/2025,"CTA(8,21)",10010.67,9855.6,1,1,-59.43,-59.43,9855.6,10234.62,10234.62
7/4/2025,"CTA(8,21)",9923.29,9768.22,1,1,-87.38,-87.38,9768.22,10147.24,10147.24
7/7/2025,"CTA(8,21)",9890,9734.93,1,1,-33.29,-33.29,9734.93,10113.95,10113.95
7/8/2025,"CTA(8,21)",9831.5,9676.43,1,1,-58.5,-58.5,9676.43,10055.45,10055.45
7/9/2025,"CTA(8,21)",9652.94,9497.87,1,1,-178.56,-178.56,9497.87,9876.89,9876.89
7/10/2025,"CTA(8,21)",9699.66,9544.59,1,1,46.72,46.72,9544.59,9923.61,9923.61
7/11/2025,"CTA(8,21)",9639.8,9484.73,1,1,-59.86,-59.86,9484.73,9863.75,9863.75
7/14/2025,"CTA(8,21)",9556.93,9401.86,1,1,-82.87,-82.87,9401.86,9780.88,9780.88
7/15/2025,"CTA(8,21)",9625.66,9455.66,1,1,53.8,53.8,9455.66,9834.68,9834.68
7/16/2025,"CTA(8,21)",9603.36,9441.78,1,1,-13.88,-13.88,9441.78,9820.8,9820.8
7/17/2025,"CTA(8,21)",9643.09,9479.98,1,1,38.2,38.2,9479.98,9859,9859
7/18/2025,"CTA(8,21)",9763.74,9580.79,1,1,100.81,100.81,9580.79,9959.81,9959.81
7/21/2025,"CTA(8,21)",9837.14,9654.19,1,1,73.4,73.4,9654.19,10033.21,10033.21
7/22/2025,"CTA(8,21)",9894.26,9711.31,1,1,57.12,57.12,9711.31,10090.33,10090.33
7/23/2025,"CTA(8,21)",9915.62,9732.67,1,1,21.36,21.36,9732.67,10111.69,10111.69
7/24/2025,"CTA(8,21)",9856.75,9673.8,1,1,-58.87,-58.87,9673.8,10052.82,10052.82
7/25/2025,"CTA(8,21)",9744.44,9561.49,1,1,-112.31,-112.31,9561.49,9940.51,9940.51
7/28/2025,"CTA(8,21)",9765.78,9582.83,1,1,21.34,21.34,9582.83,9961.85,9961.85
7/29/2025,"CTA(8,21)",9770.33,9587.38,1,1,4.55,4.55,9587.38,9966.4,9966.4
7/30/2025,"CTA(8,21)",9673.67,9490.72,1,1,-96.66,-96.66,9490.72,9869.74,9869.74
7/31/2025,"CTA(8,21)",9574.14,9391.19,1,1,-99.53,-99.53,9391.19,9770.21,9770.21
8/1/2025,"CTA(8,21)",9594.75,9411.8,-1,1,20.61,20.61,9411.8,9790.82,9790.82
8/4/2025,"CTA(8,21)",9650.64,9467.69,-1,-1,55.89,-55.89,-9467.69,9734.93,9734.93
8/5/2025,"CTA(8,21)",9591.13,9408.18,-1,-1,-59.51,59.51,-9408.18,9794.44,9794.44
8/6/2025,"CTA(8,21)",9631.39,9448.44,-1,-1,40.26,-40.26,-9448.44,9754.18,9754.18
8/7/2025,"CTA(8,21)",9633.66,9450.71,-1,-1,2.27,-2.27,-9450.71,9751.91,9751.91
8/8/2025,"CTA(8,21)",9705.94,9522.99,-1,-1,72.28,-72.28,-9522.99,9679.63,9679.63
8/11/2025,"CTA(8,21)",9659.97,9477.02,-1,-1,-45.97,45.97,-9477.02,9725.6,9725.6
8/12/2025,"CTA(8,21)",9763.13,9580.18,-1,-1,103.16,-103.16,-9580.18,9622.44,9622.44
8/13/2025,"CTA(8,21)",9731.82,9548.87,-1,-1,-31.31,31.31,-9548.87,9653.75,9653.75
8/14/2025,"CTA(8,21)",9680.05,9497.1,-1,-1,-51.77,51.77,-9497.1,9705.52,9705.52
8/15/2025,"CTA(8,21)",9681.25,9498.3,-1,-1,1.2,-1.2,-9498.3,9704.32,9704.32
8/18/2025,"CTA(8,21)",9636.25,9453.3,-1,-1,-45,45,-9453.3,9749.32,9749.32
8/19/2025,"CTA(8,21)",9632.81,9443.77,-1,-1,-9.53,9.53,-9443.77,9758.85,9758.85
8/20/2025,"CTA(8,21)",9665.14,9473.86,-1,-1,30.09,-30.09,-9473.86,9728.76,9728.76
8/21/2025,"CTA(8,21)",9671.14,9478.64,-1,-1,4.78,-4.78,-9478.64,9723.98,9723.98
8/22/2025,"CTA(8,21)",9744.33,9523.79,-1,-1,45.15,-45.15,-9523.79,9678.83,9678.83
8/26/2025,"CTA(8,21)",9779.05,9558.51,-1,-1,34.72,-34.72,-9558.51,9644.11,9644.11
8/27/2025,"CTA(8,21)",9693.57,9473.03,-1,-1,-85.48,85.48,-9473.03,9729.59,9729.59
8/28/2025,"CTA(8,21)",9756.96,9536.42,-1,-1,63.39,-63.39,-9536.42,9666.2,9666.2
8/29/2025,"CTA(8,21)",9845.16,9624.62,1,-1,88.2,-88.2,-9624.62,9578,9578
9/1/2025,"CTA(8,21)",9818.78,9598.24,1,1,-26.38,-26.38,9598.24,9551.62,9551.62
9/2/2025,"CTA(8,21)",9926.54,9706,1,1,107.76,107.76,9706,9659.38,9659.38
9/3/2025,"CTA(8,21)",9923.95,9703.41,1,1,-2.59,-2.59,9703.41,9656.79,9656.79
9/4/2025,"CTA(8,21)",9842.63,9622.09,1,1,-81.32,-81.32,9622.09,9575.47,9575.47
9/5/2025,"CTA(8,21)",9838.61,9618.07,1,1,-4.02,-4.02,9618.07,9571.45,9571.45
9/8/2025,"CTA(8,21)",9844.43,9623.89,1,1,5.82,5.82,9623.89,9577.27,9577.27
9/9/2025,"CTA(8,21)",9845.52,9624.98,1,1,1.09,1.09,9624.98,9578.36,9578.36
9/10/2025,"CTA(8,21)",9965.31,9744.77,1,1,119.79,119.79,9744.77,9698.15,9698.15
9/11/2025,"CTA(8,21)",9993.46,9772.92,1,1,28.15,28.15,9772.92,9726.3,9726.3
9/12/2025,"CTA(8,21)",9995.64,9775.1,1,1,2.18,2.18,9775.1,9728.48,9728.48
9/15/2025,"CTA(8,21)",10124.57,9904.03,1,1,128.93,128.93,9904.03,9857.41,9857.41
9/16/2025,"CTA(8,21)",10087.27,9866.46,1,1,-37.57,-37.57,9866.46,9819.84,9819.84
9/17/2025,"CTA(8,21)",9951.79,9734.45,1,1,-132.01,-132.01,9734.45,9687.83,9687.83
9/18/2025,"CTA(8,21)",9897.29,9680.68,1,1,-53.77,-53.77,9680.68,9634.06,9634.06
9/19/2025,"CTA(8,21)",9952.01,9709.81,1,1,29.13,29.13,9709.81,9663.19,9663.19
9/22/2025,"CTA(8,21)",9927.8,9685.6,1,1,-24.21,-24.21,9685.6,9638.98,9638.98
9/23/2025,"CTA(8,21)",9927.74,9685.54,1,1,-0.06,-0.06,9685.54,9638.92,9638.92
9/24/2025,"CTA(8,21)",10325.54,10083.34,1,1,397.8,397.8,10083.34,10036.72,10036.72
9/25/2025,"CTA(8,21)",10245.95,10003.75,1,1,-79.59,-79.59,10003.75,9957.13,9957.13
9/26/2025,"CTA(8,21)",10162.2,9920,1,1,-83.75,-83.75,9920,9873.38,9873.38
9/29/2025,"CTA(8,21)",10402.76,10160.56,1,1,240.56,240.56,10160.56,10113.94,10113.94
9/30/2025,"CTA(8,21)",10242.45,10000.25,1,1,-160.31,-160.31,10000.25,9953.63,9953.63
10/1/2025,"CTA(8,21)",10355.65,10113.45,1,1,113.2,113.2,10113.45,10066.83,10066.83
10/2/2025,"CTA(8,21)",10469.66,10227.46,1,1,114.01,114.01,10227.46,10180.84,10180.84
10/3/2025,"CTA(8,21)",10700.48,10458.28,1,1,230.82,230.82,10458.28,10411.66,10411.66
10/6/2025,"CTA(8,21)",10620.47,10378.27,1,1,-80.01,-80.01,10378.27,10331.65,10331.65
10/7/2025,"CTA(8,21)",10732.03,10489.83,1,1,111.56,111.56,10489.83,10443.21,10443.21
