PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),13385.52,
Annualized Return,711.79,
Annualized Std Dev,1763.97,
Sharpe Ratio,0.4035,
Sortino Ratio,0.5902,
Max Drawdown,-4038.34,
Calmar Ratio,0.1763,
Hit Rate,50.50%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.12,
Profit Factor,1.0725,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_9,EWMA_21,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2019-02-26 00:00:00,CTA(9,21),6511.5,6435.75,6303.4864,6184.5474,118.938986,0.691259,1.945552,0.848561,1.0,1.0,9.0,9.0,6435.75,8485.25
2019-02-27 00:00:00,CTA(9,21),6531.0,6455.25,6328.7657,6201.0451,127.720535,0.707981,1.971337,0.838369,1.0,1.0,19.5,19.5,6455.25,8504.75
2019-02-28 00:00:00,CTA(9,21),6530.5,6454.75,6351.1806,6216.7334,134.447135,0.716657,1.973598,0.837461,1.0,1.0,-0.5,-0.5,6454.75,8504.25
2019-03-01 00:00:00,CTA(9,21),6502.0,6426.25,6367.9383,6230.3176,137.620726,0.711808,1.93903,0.85109,1.0,1.0,-28.5,-28.5,6426.25,8475.75
2019-03-04 00:00:00,CTA(9,21),6432.0,6356.25,6375.0563,6239.9215,135.134768,0.686077,1.850147,0.883413,1.0,1.0,-70.0,-70.0,6356.25,8405.75
2019-03-05 00:00:00,CTA(9,21),6506.0,6430.25,6389.6056,6252.5919,137.013668,0.680324,1.81689,0.894391,1.0,1.0,74.0,74.0,6430.25,8479.75
2019-03-06 00:00:00,CTA(9,21),6481.5,6405.75,6399.8161,6263.4923,136.323775,0.661364,1.750255,0.91434,1.0,1.0,-24.5,-24.5,6405.75,8455.25
2019-03-07 00:00:00,CTA(9,21),6442.0,6366.25,6404.5032,6271.9927,132.510512,0.63142,1.657203,0.937147,1.0,1.0,-39.5,-39.5,6366.25,8415.75
2019-03-08 00:00:00,CTA(9,21),6412.0,6336.25,6405.3361,6278.6597,126.676477,0.595272,1.550874,0.95509,1.0,1.0,-30.0,-30.0,6336.25,8385.75
2019-03-11 00:00:00,CTA(9,21),6427.0,6351.25,6407.7432,6285.7235,122.019747,0.56495,1.462222,0.962682,1.0,1.0,15.0,15.0,6351.25,8400.75
2019-03-12 00:00:00,CTA(9,21),6493.0,6417.25,6417.2162,6295.5938,121.62241,0.551602,1.418898,0.963769,1.0,1.0,66.0,66.0,6417.25,8466.75
2019-03-13 00:00:00,CTA(9,21),6497.5,6421.75,6426.1366,6305.2084,120.92825,0.537651,1.375025,0.963033,1.0,1.0,4.5,4.5,6421.75,8471.25
2019-03-14 00:00:00,CTA(9,21),6417.5,6341.75,6425.177,6310.5556,114.621405,0.503946,1.282353,0.95516,1.0,1.0,-80.0,-80.0,6341.75,8391.25
2019-03-15 00:00:00,CTA(9,21),6446.5,6370.75,6427.5462,6317.0291,110.517083,0.479618,1.215047,0.943869,1.0,1.0,29.0,29.0,6370.75,8420.25
2019-03-18 00:00:00,CTA(9,21),6458.0,6382.25,6430.93,6323.742,107.187938,0.459109,1.158623,0.930684,1.0,1.0,11.5,11.5,6382.25,8431.75
2019-03-19 00:00:00,CTA(9,21),6458.0,6414.25,6433.9378,6330.1353,103.802482,0.43942,1.105516,0.915124,1.0,1.0,32.0,32.0,6414.25,8463.75
2019-03-20 00:00:00,CTA(9,21),6463.5,6416.25,6437.2225,6336.486,100.736474,0.424081,1.06421,0.900893,1.0,1.0,2.0,2.0,6416.25,8465.75
2019-03-21 00:00:00,CTA(9,21),6423.0,6378.75,6435.6422,6340.6057,95.036486,0.39843,0.998191,0.874264,1.0,1.0,-37.5,-37.5,6378.75,8428.25
2019-03-22 00:00:00,CTA(9,21),6310.5,6266.75,6421.7375,6339.1721,82.565404,0.347229,0.869519,0.808724,1.0,1.0,-112.0,-112.0,6266.75,8316.25
2019-03-25 00:00:00,CTA(9,21),6336.0,6292.25,6412.2111,6339.021,73.190067,0.308802,0.773769,0.748542,1.0,1.0,25.5,25.5,6292.25,8341.75
2019-03-26 00:00:00,CTA(9,21),6335.5,6291.75,6403.6877,6338.8534,64.834279,0.275287,0.690765,0.688864,1.0,1.0,-0.5,-0.5,6291.75,8341.25
2019-03-27 00:00:00,CTA(9,21),6337.0,6293.25,6396.2779,6338.7651,57.512796,0.24534,0.616888,0.630229,1.0,1.0,1.5,1.5,6293.25,8342.75
2019-03-28 00:00:00,CTA(9,21),6365.0,6321.25,6392.8026,6340.0144,52.788193,0.225889,0.569278,0.589858,1.0,1.0,28.0,28.0,6321.25,8370.75
2019-03-29 00:00:00,CTA(9,21),6488.5,6444.75,6403.4356,6347.0851,56.350495,0.240816,0.60799,0.622834,1.0,1.0,123.5,123.5,6444.75,8494.25
2019-04-01 00:00:00,CTA(9,21),6468.0,6424.25,6410.6095,6352.843,57.766463,0.25047,0.633411,0.643776,1.0,1.0,-20.5,-20.5,6424.25,8473.75
2019-04-02 00:00:00,CTA(9,21),6419.5,6375.75,6411.5973,6356.0171,55.580158,0.249823,0.632573,0.643095,1.0,1.0,-48.5,-48.5,6375.75,8425.25
2019-04-03 00:00:00,CTA(9,21),6489.5,6445.75,6420.2531,6362.3735,57.879688,0.262589,0.665542,0.669412,1.0,1.0,70.0,70.0,6445.75,8495.25
2019-04-04 00:00:00,CTA(9,21),6443.75,6400.0,6422.8639,6366.2485,56.615376,0.260419,0.660441,0.665405,1.0,1.0,-45.75,-45.75,6400.0,8449.5
2019-04-05 00:00:00,CTA(9,21),6392.25,6348.5,6419.4624,6367.4867,51.975666,0.244172,0.619261,0.63219,1.0,1.0,-51.5,-51.5,6348.5,8398.0
2019-04-08 00:00:00,CTA(9,21),6465.75,6422.0,6424.6054,6372.1659,52.439531,0.249542,0.632564,0.643087,1.0,1.0,73.5,73.5,6422.0,8471.5
2019-04-09 00:00:00,CTA(9,21),6481.25,6437.5,6430.8993,6377.3604,53.538891,0.259441,0.657243,0.662881,1.0,1.0,15.5,15.5,6437.5,8487.0
2019-04-10 00:00:00,CTA(9,21),6452.5,6408.75,6433.2994,6380.9385,52.360895,0.259116,0.655965,0.66187,1.0,1.0,-28.75,-28.75,6408.75,8458.25
2019-04-11 00:00:00,CTA(9,21),6391.5,6347.75,6428.655,6381.4414,47.213592,0.242218,0.612726,0.626779,1.0,1.0,-61.0,-61.0,6347.75,8397.25
2019-04-12 00:00:00,CTA(9,21),6464.5,6420.75,6432.6378,6385.3966,47.241199,0.249546,0.630682,0.641555,1.0,1.0,73.0,73.0,6420.75,8470.25
2019-04-15 00:00:00,CTA(9,21),6452.0,6408.25,6434.7891,6388.5682,46.220967,0.250245,0.631707,0.64239,1.0,1.0,-12.5,-12.5,6408.25,8457.75
2019-04-16 00:00:00,CTA(9,21),6483.5,6430.75,6440.2014,6393.0887,47.112723,0.260654,0.657116,0.66278,1.0,1.0,22.5,22.5,6430.75,8480.25
2019-04-17 00:00:00,CTA(9,21),6545.75,6493.25,6451.9291,6400.3583,51.570755,0.287741,0.724303,0.713791,1.0,1.0,62.5,62.5,6493.25,8542.75
2019-04-18 00:00:00,CTA(9,21),6467.75,6415.0,6453.6869,6403.5674,50.119509,0.2884,0.724892,0.714219,1.0,1.0,-78.25,-78.25,6415.0,8464.5
2019-04-23 00:00:00,CTA(9,21),6399.25,6340.5,6447.6384,6403.3618,44.276552,0.26774,0.672169,0.674581,1.0,1.0,-74.5,-74.5,6340.5,8390.0
2019-04-24 00:00:00,CTA(9,21),6446.75,6388.0,6447.5397,6405.4279,42.111739,0.268086,0.672341,0.674714,1.0,1.0,47.5,47.5,6388.0,8437.5
2019-04-25 00:00:00,CTA(9,21),6359.5,6300.75,6437.7575,6403.2409,34.516597,0.236389,0.592428,0.609732,1.0,1.0,-87.25,-87.25,6300.75,8350.25
2019-04-26 00:00:00,CTA(9,21),6396.75,6338.0,6433.2011,6402.9318,30.269299,0.215863,0.54057,0.564592,1.0,1.0,37.25,37.25,6338.0,8387.5
2019-04-29 00:00:00,CTA(9,21),6391.5,6332.75,6428.5677,6402.3874,26.180215,0.199168,0.498384,0.526267,1.0,1.0,-5.25,-5.25,6332.75,8382.25
2019-04-30 00:00:00,CTA(9,21),6412.75,6354.0,6426.8101,6402.8809,23.929242,0.192565,0.481494,0.51054,1.0,1.0,21.25,21.25,6354.0,8403.5
2019-05-01 00:00:00,CTA(9,21),6223.25,6164.5,6404.1923,6394.327,9.865302,0.081099,0.202736,0.225465,1.0,1.0,-189.5,-189.5,6164.5,8214.0
2019-05-02 00:00:00,CTA(9,21),6156.0,6097.25,6376.6154,6382.9781,-6.362718,-0.052263,-0.130656,-0.146179,-1.0,1.0,-67.25,-67.25,6097.25,8146.75
2019-05-03 00:00:00,CTA(9,21),6227.25,6168.5,6360.0193,6375.5625,-15.54325,-0.130715,-0.326773,-0.357489,-1.0,-1.0,71.25,-71.25,-6168.5,8075.5
2019-05-07 00:00:00,CTA(9,21),6166.75,6108.0,6338.5449,6365.6191,-27.074159,-0.228227,-0.570418,-0.590848,-1.0,-1.0,-60.5,60.5,-6108.0,8136.0
2019-05-08 00:00:00,CTA(9,21),6131.75,6073.0,6315.5677,6354.4824,-38.914748,-0.321111,-0.802018,-0.767283,-1.0,-1.0,-35.0,35.0,-6073.0,8171.0
2019-05-09 00:00:00,CTA(9,21),6090.0,6031.25,6290.5046,6341.888,-51.383423,-0.407999,-1.017555,-0.882569,-1.0,-1.0,-41.75,41.75,-6031.25,8212.75
2019-05-10 00:00:00,CTA(9,21),6109.0,6050.25,6270.3374,6330.7981,-60.460695,-0.46781,-1.164306,-0.932167,-1.0,-1.0,19.0,-19.0,-6050.25,8193.75
2019-05-13 00:00:00,CTA(9,21),5986.5,5927.75,6238.7999,6314.403,-75.603039,-0.55373,-1.373998,-0.962993,-1.0,-1.0,-122.5,122.5,-5927.75,8316.25
2019-05-14 00:00:00,CTA(9,21),6014.5,5946.25,6213.8777,6300.1219,-86.24416,-0.612263,-1.513617,-0.959135,-1.0,-1.0,18.5,-18.5,-5946.25,8297.75
2019-05-15 00:00:00,CTA(9,21),6074.25,6006.25,6198.3635,6289.3661,-91.002547,-0.642949,-1.583027,-0.950639,-1.0,-1.0,60.0,-60.0,-6006.25,8237.75
2019-05-16 00:00:00,CTA(9,21),6089.0,6022.25,6186.212,6279.8248,-93.612809,-0.656534,-1.609681,-0.946297,-1.0,-1.0,16.0,-16.0,-6022.25,8221.75
2019-05-17 00:00:00,CTA(9,21),6046.0,5972.75,6170.6329,6268.6903,-98.057407,-0.674132,-1.645572,-0.939549,-1.0,-1.0,-49.5,49.5,-5972.75,8271.25
2019-05-20 00:00:00,CTA(9,21),6017.25,5944.0,6153.5904,6256.717,-103.126604,-0.685048,-1.664733,-0.935536,-1.0,-1.0,-28.75,28.75,-5944.0,8300.0
2019-05-21 00:00:00,CTA(9,21),5983.0,5909.75,6134.6359,6243.6828,-109.046948,-0.689486,-1.66813,-0.934796,-1.0,-1.0,-34.25,34.25,-5909.75,8334.25
2019-05-22 00:00:00,CTA(9,21),5915.0,5841.75,6110.2319,6228.0313,-117.799372,-0.701527,-1.689629,-0.929909,-1.0,-1.0,-68.0,68.0,-5841.75,8402.25
2019-05-23 00:00:00,CTA(9,21),5913.5,5840.25,6088.3728,6213.0536,-124.680792,-0.705519,-1.691677,-0.929425,-1.0,-1.0,-1.5,1.5,-5840.25,8403.75
2019-05-24 00:00:00,CTA(9,21),5944.0,5870.75,6072.3314,6200.2415,-127.910138,-0.695898,-1.661586,-0.936214,-1.0,-1.0,30.5,-30.5,-5870.75,8373.25
2019-05-28 00:00:00,CTA(9,21),5952.0,5878.75,6058.9612,6188.4205,-129.459266,-0.684884,-1.62878,-0.942833,-1.0,-1.0,8.0,-8.0,-5878.75,8365.25
2019-05-29 00:00:00,CTA(9,21),5870.5,5797.25,6038.0211,6173.2814,-135.260331,-0.688353,-1.630521,-0.942503,-1.0,-1.0,-81.5,81.5,-5797.25,8446.75
2019-05-30 00:00:00,CTA(9,21),5836.0,5762.75,6015.5743,6157.2204,-141.646099,-0.693283,-1.635671,-0.941512,-1.0,-1.0,-34.5,34.5,-5762.75,8481.25
2019-05-31 00:00:00,CTA(9,21),5820.0,5746.75,5993.8438,6141.1623,-147.318462,-0.696425,-1.636699,-0.941312,-1.0,-1.0,-16.0,16.0,-5746.75,8497.25
2019-06-03 00:00:00,CTA(9,21),5828.0,5754.75,5975.4167,6126.2498,-150.833064,-0.692975,-1.622911,-0.943929,-1.0,-1.0,8.0,-8.0,-5754.75,8489.25
2019-06-04 00:00:00,CTA(9,21),5865.25,5792.0,5963.176,6113.8212,-150.64525,-0.67744,-1.582658,-0.950695,-1.0,-1.0,37.25,-37.25,-5792.0,8452.0
2019-06-05 00:00:00,CTA(9,21),5794.0,5720.75,5944.3787,6098.5916,-154.212999,-0.67129,-1.566794,-0.952995,-1.0,-1.0,-71.25,71.25,-5720.75,8523.25
2019-06-06 00:00:00,CTA(9,21),5797.75,5724.5,5928.0866,6084.2659,-156.179278,-0.663951,-1.551106,-0.955061,-1.0,-1.0,3.75,-3.75,-5724.5,8519.5
2019-06-07 00:00:00,CTA(9,21),5784.25,5711.0,5912.1047,6069.9794,-157.874651,-0.655391,-1.534841,-0.956979,-1.0,-1.0,-13.5,13.5,-5711.0,8533.0
2019-06-10 00:00:00,CTA(9,21),5864.25,5791.0,5906.7875,6060.1827,-153.395206,-0.627843,-1.475597,-0.961991,-1.0,-1.0,80.0,-80.0,-5791.0,8453.0
2019-06-11 00:00:00,CTA(9,21),5860.5,5787.25,5901.6445,6050.674,-149.029564,-0.601316,-1.419323,-0.963767,-1.0,-1.0,-3.75,3.75,-5787.25,8456.75
2019-06-12 00:00:00,CTA(9,21),5828.0,5754.75,5893.4618,6040.0705,-146.608758,-0.582728,-1.382248,-0.963284,-1.0,-1.0,-32.5,32.5,-5754.75,8489.25
2019-06-13 00:00:00,CTA(9,21),5832.5,5759.25,5886.6882,6030.1862,-143.497977,-0.565464,-1.348071,-0.96164,-1.0,-1.0,4.5,-4.5,-5759.25,8484.75
2019-06-14 00:00:00,CTA(9,21),5798.5,5725.25,5876.8895,6019.1535,-142.263993,-0.555217,-1.329255,-0.960235,-1.0,-1.0,-34.0,34.0,-5725.25,8518.75
2019-06-17 00:00:00,CTA(9,21),5818.0,5744.75,5870.3463,6009.5748,-139.228536,-0.537419,-1.290981,-0.956264,-1.0,-1.0,19.5,-19.5,-5744.75,8499.25
2019-06-18 00:00:00,CTA(9,21),5943.0,5854.0,5878.4189,6006.4046,-127.985669,-0.494629,-1.190848,-0.938633,-1.0,-1.0,109.25,-109.25,-5854.0,8390.0
2019-06-19 00:00:00,CTA(9,21),5914.0,5826.0,5882.3724,6002.0043,-119.631996,-0.462934,-1.115792,-0.918375,-1.0,-1.0,-28.0,28.0,-5826.0,8418.0
2019-06-20 00:00:00,CTA(9,21),5971.5,5882.75,5892.2754,6000.5518,-108.276336,-0.421306,-1.016045,-0.881936,-1.0,-1.0,56.75,-56.75,-5882.75,8361.25
2019-06-21 00:00:00,CTA(9,21),5967.5,5876.0,5900.6337,5998.9779,-98.344157,-0.385243,-0.929283,-0.84139,-1.0,-1.0,-6.75,6.75,-5876.0,8368.0
2019-06-24 00:00:00,CTA(9,21),5953.75,5862.25,5906.5355,5996.8242,-90.288639,-0.355164,-0.856677,-0.801208,-1.0,-1.0,-13.75,13.75,-5862.25,8381.75
2019-06-25 00:00:00,CTA(9,21),6039.5,5948.0,5921.3094,5998.8563,-77.54699,-0.305627,-0.73709,-0.723006,-1.0,-1.0,85.75,-85.75,-5948.0,8296.0
2019-06-26 00:00:00,CTA(9,21),5985.0,5893.5,5928.3861,5998.1965,-69.810426,-0.275588,-0.664538,-0.668625,-1.0,-1.0,-54.5,54.5,-5893.5,8350.5
2019-06-27 00:00:00,CTA(9,21),5985.5,5894.0,5934.7321,5997.5919,-62.85984,-0.24868,-0.59963,-0.615822,-1.0,-1.0,0.5,-0.5,-5894.0,8350.0
2019-06-28 00:00:00,CTA(9,21),5992.0,5900.5,5941.0952,5997.3256,-56.230456,-0.22311,-0.538092,-0.56238,-1.0,-1.0,6.5,-6.5,-5900.5,8343.5
2019-07-01 00:00:00,CTA(9,21),5947.75,5856.25,5941.8346,5994.9649,-53.130287,-0.21152,-0.510488,-0.537404,-1.0,-1.0,-44.25,44.25,-5856.25,8387.75
2019-07-02 00:00:00,CTA(9,21),5878.0,5786.5,5934.7419,5989.3951,-54.653264,-0.219883,-0.531323,-0.556311,-1.0,-1.0,-69.75,69.75,-5786.5,8457.5
2019-07-03 00:00:00,CTA(9,21),5917.25,5825.75,5932.7983,5985.9597,-53.161323,-0.216553,-0.524319,-0.549994,-1.0,-1.0,39.25,-39.25,-5825.75,8418.25
2019-07-04 00:00:00,CTA(9,21),5915.5,5824.0,5930.8763,5982.6044,-51.728138,-0.21269,-0.516374,-0.542781,-1.0,-1.0,-1.75,1.75,-5824.0,8420.0
2019-07-05 00:00:00,CTA(9,21),5896.25,5804.75,5927.0289,5978.4923,-51.463388,-0.215204,-0.524284,-0.549961,-1.0,-1.0,-19.25,19.25,-5804.75,8439.25
2019-07-08 00:00:00,CTA(9,21),5879.25,5787.75,5921.7202,5973.7665,-52.046334,-0.220483,-0.539146,-0.563321,-1.0,-1.0,-17.0,17.0,-5787.75,8456.25
2019-07-09 00:00:00,CTA(9,21),5814.0,5722.5,5909.7513,5966.1586,-56.407312,-0.240212,-0.589732,-0.607442,-1.0,-1.0,-65.25,65.25,-5722.5,8521.5
2019-07-10 00:00:00,CTA(9,21),5933.0,5841.5,5912.3344,5964.5796,-52.245138,-0.227364,-0.56075,-0.582424,-1.0,-1.0,119.0,-119.0,-5841.5,8402.5
2019-07-11 00:00:00,CTA(9,21),5949.75,5858.25,5916.4917,5963.8734,-47.381684,-0.211801,-0.524887,-0.550507,-1.0,-1.0,16.75,-16.75,-5858.25,8385.75
2019-07-12 00:00:00,CTA(9,21),5929.5,5838.0,5917.9371,5962.2366,-44.299491,-0.203035,-0.50563,-0.532948,-1.0,-1.0,-20.25,20.25,-5838.0,8406.0
2019-07-15 00:00:00,CTA(9,21),5976.0,5884.5,5924.3885,5962.892,-38.503458,-0.180182,-0.450971,-0.48159,-1.0,-1.0,46.5,-46.5,-5884.5,8359.5
2019-07-16 00:00:00,CTA(9,21),6003.0,5918.5,5933.1231,5964.8019,-31.678755,-0.153376,-0.385829,-0.417679,-1.0,-1.0,34.0,-34.0,-5918.5,8325.5
2019-07-17 00:00:00,CTA(9,21),5973.0,5888.75,5937.5539,5965.1923,-27.638379,-0.138616,-0.350471,-0.38188,-1.0,-1.0,-29.75,29.75,-5888.75,8355.25
2019-07-18 00:00:00,CTA(9,21),5977.0,5893.0,5941.9368,5965.7545,-23.817751,-0.12507,-0.317849,-0.348227,-1.0,-1.0,4.25,-4.25,-5893.0,8351.0
2019-07-19 00:00:00,CTA(9,21),6060.25,5970.75,5955.0827,5970.2543,-15.171623,-0.085268,-0.217772,-0.241804,-1.0,-1.0,77.75,-77.75,-5970.75,8273.25
2019-07-22 00:00:00,CTA(9,21),6009.0,5919.5,5961.0735,5972.0994,-11.025845,-0.065716,-0.168634,-0.188134,-1.0,-1.0,-51.25,51.25,-5919.5,8324.5
2019-07-23 00:00:00,CTA(9,21),5960.5,5871.0,5961.0098,5971.547,-10.537219,-0.065958,-0.16997,-0.189603,-1.0,-1.0,-48.5,48.5,-5871.0,8373.0
2019-07-24 00:00:00,CTA(9,21),5992.75,5903.25,5964.5365,5972.5567,-8.020195,-0.053931,-0.139499,-0.155979,-1.0,-1.0,32.25,-32.25,-5903.25,8340.75
2019-07-25 00:00:00,CTA(9,21),5999.0,5909.5,5968.3658,5973.8159,-5.450121,-0.038727,-0.100502,-0.112638,-1.0,-1.0,6.25,-6.25,-5909.5,8334.5
2019-07-26 00:00:00,CTA(9,21),5954.0,5864.5,5966.7696,5972.8723,-6.102704,-0.046898,-0.122059,-0.136635,-1.0,-1.0,-45.0,45.0,-5864.5,8379.5
2019-07-29 00:00:00,CTA(9,21),6011.0,5921.5,5971.6841,5974.6879,-3.003818,-0.025327,-0.066086,-0.074173,-1.0,-1.0,57.0,-57.0,-5921.5,8322.5
2019-07-30 00:00:00,CTA(9,21),5939.0,5849.5,5968.0525,5972.9885,-4.935957,-0.047535,-0.12432,-0.139147,-1.0,-1.0,-72.0,72.0,-5849.5,8394.5
2019-07-31 00:00:00,CTA(9,21),5916.25,5826.75,5962.2967,5970.2866,-7.989959,-0.081363,-0.213266,-0.236916,-1.0,-1.0,-22.75,22.75,-5826.75,8417.25
2019-08-01 00:00:00,CTA(9,21),5887.0,5797.5,5953.9304,5966.3206,-12.390225,-0.130427,-0.342617,-0.37383,-1.0,-1.0,-29.25,29.25,-5797.5,8446.5
2019-08-02 00:00:00,CTA(9,21),5715.25,5625.75,5927.4103,5954.3649,-26.954524,-0.291094,-0.765858,-0.743149,-1.0,-1.0,-171.75,171.75,-5625.75,8618.25
2019-08-05 00:00:00,CTA(9,21),5669.75,5580.25,5898.7814,5940.8118,-42.030361,-0.446565,-1.175293,-0.934936,-1.0,-1.0,-45.5,45.5,-5580.25,8663.75
2019-08-06 00:00:00,CTA(9,21),5667.25,5577.75,5873.0557,5927.785,-54.729322,-0.567802,-1.492648,-0.960872,-1.0,-1.0,-2.5,2.5,-5577.75,8666.25
2019-08-07 00:00:00,CTA(9,21),5690.0,5600.5,5852.7162,5916.4619,-63.745747,-0.647344,-1.697703,-0.927986,-1.0,-1.0,22.75,-22.75,-5600.5,8643.5
2019-08-08 00:00:00,CTA(9,21),5783.25,5693.75,5844.9977,5910.1185,-65.120786,-0.672477,-1.758445,-0.912043,-1.0,-1.0,93.25,-93.25,-5693.75,8550.25
2019-08-09 00:00:00,CTA(9,21),5739.5,5650.0,5833.2757,5901.9938,-68.718063,-0.695532,-1.812554,-0.895774,-1.0,-1.0,-43.75,43.75,-5650.0,8594.0
2019-08-12 00:00:00,CTA(9,21),5722.25,5632.75,5820.9395,5893.4346,-72.495028,-0.72048,-1.870349,-0.876435,-1.0,-1.0,-17.25,17.25,-5632.75,8611.25
2019-08-13 00:00:00,CTA(9,21),5809.0,5719.5,5819.6129,5889.4139,-69.80095,-0.705474,-1.824902,-0.891806,-1.0,-1.0,86.75,-86.75,-5719.5,8524.5
2019-08-14 00:00:00,CTA(9,21),5743.25,5653.75,5811.1282,5882.4537,-71.325535,-0.728602,-1.877911,-0.873765,-1.0,-1.0,-65.75,65.75,-5653.75,8590.25
2019-08-15 00:00:00,CTA(9,21),5728.75,5639.25,5801.975,5875.1345,-73.15944,-0.745354,-1.913763,-0.860693,-1.0,-1.0,-14.5,14.5,-5639.25,8604.75
2019-08-16 00:00:00,CTA(9,21),5720.25,5630.75,5792.8945,5867.759,-74.864548,-0.755717,-1.932777,-0.853495,-1.0,-1.0,-8.5,8.5,-5630.75,8613.25
2019-08-19 00:00:00,CTA(9,21),5745.5,5656.0,5787.6284,5861.9372,-74.308743,-0.744605,-1.897215,-0.86681,-1.0,-1.0,25.25,-25.25,-5656.0,8588.0
2019-08-20 00:00:00,CTA(9,21),5699.75,5598.5,5777.8642,5854.214,-76.349813,-0.746481,-1.894617,-0.867758,-1.0,-1.0,-57.5,57.5,-5598.5,8645.5
2019-08-21 00:00:00,CTA(9,21),5724.25,5622.0,5771.907,5848.0252,-76.118181,-0.732022,-1.851057,-0.883104,-1.0,-1.0,23.5,-23.5,-5622.0,8622.0
2019-08-22 00:00:00,CTA(9,21),5675.0,5573.25,5761.1396,5839.7859,-78.646333,-0.737824,-1.858623,-0.880513,-1.0,-1.0,-48.75,48.75,-5573.25,8670.75
2019-08-23 00:00:00,CTA(9,21),5626.0,5518.5,5746.1241,5829.6056,-83.48156,-0.756006,-1.896371,-0.867118,-1.0,-1.0,-54.75,54.75,-5518.5,8725.5
2019-08-27 00:00:00,CTA(9,21),5674.75,5567.25,5738.1936,5822.2315,-84.037934,-0.743664,-1.857641,-0.880851,-1.0,-1.0,48.75,-48.75,-5567.25,8676.75
2019-08-28 00:00:00,CTA(9,21),5686.0,5578.5,5732.3943,5815.7443,-83.350008,-0.723962,-1.801344,-0.899296,-1.0,-1.0,11.25,-11.25,-5578.5,8665.5
2019-08-29 00:00:00,CTA(9,21),5722.75,5615.25,5731.3227,5811.316,-79.993298,-0.687693,-1.705238,-0.926148,-1.0,-1.0,36.75,-36.75,-5615.25,8628.75
2019-08-30 00:00:00,CTA(9,21),5668.25,5560.75,5724.3147,5804.5034,-80.188711,-0.675486,-1.669575,-0.934478,-1.0,-1.0,-54.5,54.5,-5560.75,8683.25
2019-09-02 00:00:00,CTA(9,21),5605.0,5497.5,5711.0575,5795.0032,-83.945735,-0.683378,-1.683558,-0.931323,-1.0,-1.0,-63.25,63.25,-5497.5,8746.5
2019-09-03 00:00:00,CTA(9,21),5595.5,5488.0,5698.2177,5785.5031,-87.285301,-0.688224,-1.690135,-0.92979,-1.0,-1.0,-9.5,9.5,-5488.0,8756.0
2019-09-04 00:00:00,CTA(9,21),5735.25,5627.75,5702.3324,5783.11,-80.777604,-0.633678,-1.552559,-0.954878,-1.0,-1.0,139.75,-139.75,-5627.75,8616.25
2019-09-05 00:00:00,CTA(9,21),5833.0,5725.5,5716.8511,5785.4858,-68.634699,-0.53945,-1.320094,-0.959421,-1.0,-1.0,97.75,-97.75,-5725.5,8518.5
2019-09-06 00:00:00,CTA(9,21),5817.25,5709.75,5728.0065,5786.9983,-58.991844,-0.463501,-1.133708,-0.923767,-1.0,-1.0,-15.75,15.75,-5709.75,8534.25
2019-09-09 00:00:00,CTA(9,21),5797.0,5689.5,5735.6724,5787.4746,-51.802169,-0.406538,-0.994421,-0.872599,-1.0,-1.0,-20.25,20.25,-5689.5,8554.5
2019-09-10 00:00:00,CTA(9,21),5802.5,5695.0,5743.0977,5788.1901,-45.092379,-0.353601,-0.865418,-0.806343,-1.0,-1.0,5.5,-5.5,-5695.0,8549.0
2019-09-11 00:00:00,CTA(9,21),5744.75,5637.25,5743.2813,5786.1215,-42.840217,-0.334288,-0.818704,-0.77797,-1.0,-1.0,-57.75,57.75,-5637.25,8606.75
2019-09-12 00:00:00,CTA(9,21),5805.25,5697.75,5750.1667,5787.0324,-36.865687,-0.28775,-0.705302,-0.699802,-1.0,-1.0,60.5,-60.5,-5697.75,8546.25
2019-09-13 00:00:00,CTA(9,21),5950.25,5842.75,5772.3982,5794.8047,-22.406478,-0.174031,-0.427051,-0.458446,-1.0,-1.0,145.0,-145.0,-5842.75,8401.25
2019-09-16 00:00:00,CTA(9,21),5844.0,5736.5,5780.354,5797.1473,-16.793357,-0.131031,-0.321926,-0.352463,-1.0,-1.0,-106.25,106.25,-5736.5,8507.5
2019-09-17 00:00:00,CTA(9,21),5806.5,5694.0,5783.2591,5797.5927,-14.333607,-0.112023,-0.275498,-0.30373,-1.0,-1.0,-42.5,42.5,-5694.0,8550.0
2019-09-18 00:00:00,CTA(9,21),5799.5,5687.5,5785.0636,5797.6835,-12.619884,-0.099357,-0.244536,-0.270683,-1.0,-1.0,-6.5,6.5,-5687.5,8556.5
