PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5009,
Warmup Days,44,
Total PnL (USD/MT),22764.98,
Annualized Return,1145.29,
Annualized Std Dev,1845.49,
Sharpe Ratio,0.6206,
Sortino Ratio,0.9072,
Max Drawdown,-4676.0,
Calmar Ratio,0.2449,
Hit Rate,51.15%,
Avg Win (USD/MT),86.17,
Avg Loss (USD/MT),-81.31,
Profit Factor,1.115,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_35,MA_44,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2018-03-02 00:00:00,MA_Crossover(35,44),6871.0,6825.5,7022.2643,7039.8466,-17.5823,-1.0,-1.0,-23.5,23.5,-6825.5,13660.0
2018-03-05 00:00:00,MA_Crossover(35,44),6880.75,6835.25,7013.6786,7033.1989,-19.5203,-1.0,-1.0,9.75,-9.75,-6835.25,13650.25
2018-03-06 00:00:00,MA_Crossover(35,44),6972.25,6926.75,7011.3786,7030.0114,-18.6328,-1.0,-1.0,91.5,-91.5,-6926.75,13558.75
2018-03-07 00:00:00,MA_Crossover(35,44),6916.75,6871.25,7008.7643,7024.6136,-15.8494,-1.0,-1.0,-55.5,55.5,-6871.25,13614.25
2018-03-08 00:00:00,MA_Crossover(35,44),6801.75,6756.25,7001.6857,7018.1307,-16.445,-1.0,-1.0,-115.0,115.0,-6756.25,13729.25
2018-03-09 00:00:00,MA_Crossover(35,44),6934.0,6888.5,6999.3214,7014.6534,-15.332,-1.0,-1.0,132.25,-132.25,-6888.5,13597.0
2018-03-12 00:00:00,MA_Crossover(35,44),6878.0,6832.5,6994.6214,7010.4034,-15.782,-1.0,-1.0,-56.0,56.0,-6832.5,13653.0
2018-03-13 00:00:00,MA_Crossover(35,44),6913.25,6867.75,6994.9857,7005.7784,-10.7927,-1.0,-1.0,35.25,-35.25,-6867.75,13617.75
2018-03-14 00:00:00,MA_Crossover(35,44),6953.75,6908.25,6990.0071,7002.375,-12.3679,-1.0,-1.0,40.5,-40.5,-6908.25,13577.25
2018-03-15 00:00:00,MA_Crossover(35,44),6884.0,6838.5,6983.3857,6998.0398,-14.6541,-1.0,-1.0,-69.75,69.75,-6838.5,13647.0
2018-03-16 00:00:00,MA_Crossover(35,44),6858.25,6812.75,6977.6357,6990.6989,-13.0631,-1.0,-1.0,-25.75,25.75,-6812.75,13672.75
2018-03-19 00:00:00,MA_Crossover(35,44),6819.5,6774.0,6970.8786,6985.3977,-14.5192,-1.0,-1.0,-38.75,38.75,-6774.0,13711.5
2018-03-20 00:00:00,MA_Crossover(35,44),6733.0,6688.0,6962.5786,6979.142,-16.5635,-1.0,-1.0,-86.0,86.0,-6688.0,13797.5
2018-03-21 00:00:00,MA_Crossover(35,44),6772.5,6728.5,6953.4714,6972.8466,-19.3752,-1.0,-1.0,40.5,-40.5,-6728.5,13757.0
2018-03-22 00:00:00,MA_Crossover(35,44),6671.5,6629.0,6941.5429,6965.0,-23.4571,-1.0,-1.0,-99.5,99.5,-6629.0,13856.5
2018-03-23 00:00:00,MA_Crossover(35,44),6637.75,6582.75,6930.75,6955.8011,-25.0511,-1.0,-1.0,-46.25,46.25,-6582.75,13902.75
2018-03-26 00:00:00,MA_Crossover(35,44),6576.5,6521.5,6914.6714,6948.4375,-33.7661,-1.0,-1.0,-61.25,61.25,-6521.5,13964.0
2018-03-27 00:00:00,MA_Crossover(35,44),6623.5,6568.5,6902.7214,6936.9716,-34.2502,-1.0,-1.0,47.0,-47.0,-6568.5,13917.0
2018-03-28 00:00:00,MA_Crossover(35,44),6641.5,6586.5,6896.9071,6926.1932,-29.286,-1.0,-1.0,18.0,-18.0,-6586.5,13899.0
2018-03-29 00:00:00,MA_Crossover(35,44),6690.25,6635.25,6893.45,6917.8011,-24.3511,-1.0,-1.0,48.75,-48.75,-6635.25,13850.25
2018-04-03 00:00:00,MA_Crossover(35,44),6772.25,6717.25,6894.95,6911.3523,-16.4023,-1.0,-1.0,82.0,-82.0,-6717.25,13768.25
2018-04-04 00:00:00,MA_Crossover(35,44),6699.75,6644.75,6892.2286,6903.9943,-11.7657,-1.0,-1.0,-72.5,72.5,-6644.75,13840.75
2018-04-05 00:00:00,MA_Crossover(35,44),6789.25,6734.25,6887.6,6897.1307,-9.5307,-1.0,-1.0,89.5,-89.5,-6734.25,13751.25
2018-04-06 00:00:00,MA_Crossover(35,44),6738.0,6683.0,6876.5214,6889.1534,-12.632,-1.0,-1.0,-51.25,51.25,-6683.0,13802.5
2018-04-09 00:00:00,MA_Crossover(35,44),6797.75,6742.75,6866.6357,6884.2045,-17.5688,-1.0,-1.0,59.75,-59.75,-6742.75,13742.75
2018-04-10 00:00:00,MA_Crossover(35,44),6914.75,6859.75,6858.7143,6879.1023,-20.388,-1.0,-1.0,117.0,-117.0,-6859.75,13625.75
2018-04-11 00:00:00,MA_Crossover(35,44),6918.25,6863.25,6854.1929,6876.2955,-22.1026,-1.0,-1.0,3.5,-3.5,-6863.25,13622.25
2018-04-12 00:00:00,MA_Crossover(35,44),6789.25,6734.25,6846.3643,6875.0284,-28.6641,-1.0,-1.0,-129.0,129.0,-6734.25,13751.25
2018-04-13 00:00:00,MA_Crossover(35,44),6797.25,6742.25,6837.9286,6874.7102,-36.7817,-1.0,-1.0,8.0,-8.0,-6742.25,13743.25
2018-04-16 00:00:00,MA_Crossover(35,44),6876.25,6821.25,6830.4786,6878.267,-47.7885,-1.0,-1.0,79.0,-79.0,-6821.25,13664.25
2018-04-17 00:00:00,MA_Crossover(35,44),6850.0,6799.5,6824.2143,6879.517,-55.3028,-1.0,-1.0,-21.75,21.75,-6799.5,13686.0
2018-04-18 00:00:00,MA_Crossover(35,44),6998.25,6946.5,6821.7714,6880.5852,-58.8138,-1.0,-1.0,147.0,-147.0,-6946.5,13539.0
2018-04-19 00:00:00,MA_Crossover(35,44),6960.5,6910.5,6820.8357,6876.8295,-55.9938,-1.0,-1.0,-36.0,36.0,-6910.5,13575.0
2018-04-20 00:00:00,MA_Crossover(35,44),6968.5,6903.5,6822.6929,6872.8466,-50.1537,-1.0,-1.0,-7.0,7.0,-6903.5,13582.0
2018-04-23 00:00:00,MA_Crossover(35,44),6916.5,6851.5,6823.3214,6866.5852,-43.2638,-1.0,-1.0,-52.0,52.0,-6851.5,13634.0
2018-04-24 00:00:00,MA_Crossover(35,44),6986.5,6921.5,6826.6214,6864.5398,-37.9183,-1.0,-1.0,70.0,-70.0,-6921.5,13564.0
2018-04-25 00:00:00,MA_Crossover(35,44),6984.75,6919.75,6829.5929,6862.7557,-33.1628,-1.0,-1.0,-1.75,1.75,-6919.75,13565.75
2018-04-26 00:00:00,MA_Crossover(35,44),6940.5,6875.5,6828.6857,6859.3011,-30.6154,-1.0,-1.0,-44.25,44.25,-6875.5,13610.0
2018-04-27 00:00:00,MA_Crossover(35,44),6769.25,6704.25,6824.4714,6850.9432,-26.4718,-1.0,-1.0,-171.25,171.25,-6704.25,13781.25
2018-04-30 00:00:00,MA_Crossover(35,44),6779.0,6714.0,6823.8214,6844.3466,-20.5252,-1.0,-1.0,9.75,-9.75,-6714.0,13771.5
2018-05-01 00:00:00,MA_Crossover(35,44),6716.25,6651.25,6817.6,6835.9943,-18.3943,-1.0,-1.0,-62.75,62.75,-6651.25,13834.25
2018-05-02 00:00:00,MA_Crossover(35,44),6792.5,6727.5,6815.1571,6831.4318,-16.2747,-1.0,-1.0,76.25,-76.25,-6727.5,13758.0
2018-05-03 00:00:00,MA_Crossover(35,44),6796.25,6731.25,6811.8143,6828.9943,-17.18,-1.0,-1.0,3.75,-3.75,-6731.25,13754.25
2018-05-04 00:00:00,MA_Crossover(35,44),6794.5,6729.5,6807.2643,6826.7216,-19.4573,-1.0,-1.0,-1.75,1.75,-6729.5,13756.0
2018-05-08 00:00:00,MA_Crossover(35,44),6712.25,6647.25,6802.3571,6823.1136,-20.7565,-1.0,-1.0,-82.25,82.25,-6647.25,13838.25
2018-05-09 00:00:00,MA_Crossover(35,44),6778.0,6713.0,6800.0643,6820.7784,-20.7141,-1.0,-1.0,65.75,-65.75,-6713.0,13772.5
2018-05-10 00:00:00,MA_Crossover(35,44),6885.5,6820.5,6801.95,6818.8068,-16.8568,-1.0,-1.0,107.5,-107.5,-6820.5,13665.0
2018-05-11 00:00:00,MA_Crossover(35,44),6909.25,6844.25,6806.9857,6818.6364,-11.6506,-1.0,-1.0,23.75,-23.75,-6844.25,13641.25
2018-05-14 00:00:00,MA_Crossover(35,44),6856.25,6791.25,6809.3786,6819.875,-10.4964,-1.0,-1.0,-53.0,53.0,-6791.25,13694.25
2018-05-15 00:00:00,MA_Crossover(35,44),6786.0,6725.5,6812.65,6816.5114,-3.8614,-1.0,-1.0,-65.75,65.75,-6725.5,13760.0
2018-05-16 00:00:00,MA_Crossover(35,44),6808.0,6747.0,6817.5143,6814.9205,2.5938,1.0,-1.0,21.5,-21.5,-6747.0,13738.5
2018-05-17 00:00:00,MA_Crossover(35,44),6864.0,6802.0,6825.7286,6813.8011,11.9274,1.0,1.0,55.0,55.0,6802.0,13793.5
2018-05-18 00:00:00,MA_Crossover(35,44),6837.25,6765.25,6831.8357,6811.1534,20.6823,1.0,1.0,-36.75,-36.75,6765.25,13756.75
2018-05-21 00:00:00,MA_Crossover(35,44),6858.25,6786.25,6838.0286,6810.5682,27.4604,1.0,1.0,21.0,21.0,6786.25,13777.75
2018-05-22 00:00:00,MA_Crossover(35,44),6963.5,6891.5,6845.8357,6812.9602,32.8755,1.0,1.0,105.25,105.25,6891.5,13883.0
2018-05-23 00:00:00,MA_Crossover(35,44),6853.0,6781.0,6848.1429,6813.7216,34.4213,1.0,1.0,-110.5,-110.5,6781.0,13772.5
2018-05-24 00:00:00,MA_Crossover(35,44),6866.0,6794.0,6852.8929,6816.7443,36.1485,1.0,1.0,13.0,13.0,6794.0,13785.5
2018-05-25 00:00:00,MA_Crossover(35,44),6872.25,6800.25,6855.2643,6819.0114,36.2529,1.0,1.0,6.25,6.25,6800.25,13791.75
2018-05-29 00:00:00,MA_Crossover(35,44),6852.0,6780.0,6858.5214,6823.1136,35.4078,1.0,1.0,-20.25,-20.25,6780.0,13771.5
2018-05-30 00:00:00,MA_Crossover(35,44),6836.5,6764.5,6859.6286,6827.6307,31.9979,1.0,1.0,-15.5,-15.5,6764.5,13756.0
2018-05-31 00:00:00,MA_Crossover(35,44),6847.5,6775.5,6857.7071,6833.7898,23.9174,1.0,1.0,11.0,11.0,6775.5,13767.0
2018-06-01 00:00:00,MA_Crossover(35,44),6888.75,6816.75,6856.8643,6839.8182,17.0461,1.0,1.0,41.25,41.25,6816.75,13808.25
2018-06-04 00:00:00,MA_Crossover(35,44),6978.75,6906.75,6862.2786,6847.483,14.7956,1.0,1.0,90.0,90.0,6906.75,13898.25
2018-06-05 00:00:00,MA_Crossover(35,44),7100.75,7028.75,6870.95,6856.8125,14.1375,1.0,1.0,122.0,122.0,7028.75,14020.25
2018-06-06 00:00:00,MA_Crossover(35,44),7216.25,7144.25,6880.6643,6866.9034,13.7609,1.0,1.0,115.5,115.5,7144.25,14135.75
2018-06-07 00:00:00,MA_Crossover(35,44),7334.0,7262.0,6894.4929,6881.3182,13.1747,1.0,1.0,117.75,117.75,7262.0,14253.5
2018-06-08 00:00:00,MA_Crossover(35,44),7326.5,7254.5,6903.8714,6893.5284,10.343,1.0,1.0,-7.5,-7.5,7254.5,14246.0
2018-06-11 00:00:00,MA_Crossover(35,44),7259.0,7187.0,6912.4,6905.3693,7.0307,1.0,1.0,-67.5,-67.5,7187.0,14178.5
2018-06-12 00:00:00,MA_Crossover(35,44),7213.5,7141.5,6919.4,6914.8182,4.5818,1.0,1.0,-45.5,-45.5,7141.5,14133.0
2018-06-13 00:00:00,MA_Crossover(35,44),7255.25,7183.25,6929.0786,6922.5568,6.5218,1.0,1.0,41.75,41.75,7183.25,14174.75
2018-06-14 00:00:00,MA_Crossover(35,44),7174.5,7102.5,6934.45,6928.3807,6.0693,1.0,1.0,-80.75,-80.75,7102.5,14094.0
2018-06-15 00:00:00,MA_Crossover(35,44),7019.5,6947.5,6935.4429,6933.6136,1.8292,1.0,1.0,-155.0,-155.0,6947.5,13939.0
2018-06-18 00:00:00,MA_Crossover(35,44),6971.0,6899.0,6936.3143,6937.5625,-1.2482,-1.0,1.0,-48.5,-48.5,6899.0,13890.5
2018-06-19 00:00:00,MA_Crossover(35,44),6838.5,6773.0,6938.2929,6936.7045,1.5883,1.0,-1.0,-126.0,126.0,-6773.0,14016.5
2018-06-20 00:00:00,MA_Crossover(35,44),6774.75,6708.75,6938.1714,6934.9943,3.1771,1.0,1.0,-64.25,-64.25,6708.75,13952.25
2018-06-21 00:00:00,MA_Crossover(35,44),6797.5,6727.5,6940.4929,6930.4318,10.061,1.0,1.0,18.75,18.75,6727.5,13971.0
2018-06-22 00:00:00,MA_Crossover(35,44),6798.5,6737.0,6940.6643,6926.75,13.9143,1.0,1.0,9.5,9.5,6737.0,13980.5
2018-06-25 00:00:00,MA_Crossover(35,44),6760.0,6698.5,6939.6286,6922.0114,17.6172,1.0,1.0,-38.5,-38.5,6698.5,13942.0
2018-06-26 00:00:00,MA_Crossover(35,44),6727.5,6666.0,6937.7143,6917.7159,19.9984,1.0,1.0,-32.5,-32.5,6666.0,13909.5
2018-06-27 00:00:00,MA_Crossover(35,44),6706.5,6645.0,6937.55,6911.3523,26.1977,1.0,1.0,-21.0,-21.0,6645.0,13888.5
2018-06-28 00:00:00,MA_Crossover(35,44),6640.5,6579.0,6933.6214,6903.5284,30.093,1.0,1.0,-66.0,-66.0,6579.0,13822.5
2018-06-29 00:00:00,MA_Crossover(35,44),6638.0,6576.5,6926.55,6896.6534,29.8966,1.0,1.0,-2.5,-2.5,6576.5,13820.0
2018-07-02 00:00:00,MA_Crossover(35,44),6536.0,6474.5,6915.8857,6891.3523,24.5334,1.0,1.0,-102.0,-102.0,6474.5,13718.0
2018-07-03 00:00:00,MA_Crossover(35,44),6498.25,6436.75,6905.6571,6884.9716,20.6856,1.0,1.0,-37.75,-37.75,6436.75,13680.25
2018-07-04 00:00:00,MA_Crossover(35,44),6396.75,6335.25,6894.5357,6877.7102,16.8255,1.0,1.0,-101.5,-101.5,6335.25,13578.75
2018-07-05 00:00:00,MA_Crossover(35,44),6349.5,6288.0,6881.4357,6867.642,13.7937,1.0,1.0,-47.25,-47.25,6288.0,13531.5
2018-07-06 00:00:00,MA_Crossover(35,44),6284.0,6222.5,6864.8643,6856.0,8.8643,1.0,1.0,-65.5,-65.5,6222.5,13466.0
2018-07-09 00:00:00,MA_Crossover(35,44),6388.5,6327.0,6852.0429,6846.7727,5.2701,1.0,1.0,104.5,104.5,6327.0,13570.5
2018-07-10 00:00:00,MA_Crossover(35,44),6326.5,6265.0,6836.85,6838.0057,-1.1557,-1.0,1.0,-62.0,-62.0,6265.0,13508.5
2018-07-11 00:00:00,MA_Crossover(35,44),6135.0,6073.5,6813.1786,6823.392,-10.2135,-1.0,-1.0,-191.5,191.5,-6073.5,13700.0
2018-07-12 00:00:00,MA_Crossover(35,44),6211.75,6150.25,6794.8571,6808.0795,-13.2224,-1.0,-1.0,76.75,-76.75,-6150.25,13623.25
2018-07-13 00:00:00,MA_Crossover(35,44),6217.5,6156.0,6776.3286,6792.358,-16.0294,-1.0,-1.0,5.75,-5.75,-6156.0,13617.5
2018-07-16 00:00:00,MA_Crossover(35,44),6165.0,6103.5,6756.1214,6776.6477,-20.5263,-1.0,-1.0,-52.5,52.5,-6103.5,13670.0
2018-07-17 00:00:00,MA_Crossover(35,44),6134.0,6072.5,6735.6071,6761.8295,-26.2224,-1.0,-1.0,-31.0,31.0,-6072.5,13701.0
2018-07-18 00:00:00,MA_Crossover(35,44),6140.5,6076.0,6715.7214,6746.6591,-30.9377,-1.0,-1.0,3.5,-3.5,-6076.0,13697.5
2018-07-19 00:00:00,MA_Crossover(35,44),6053.5,5990.5,6693.0357,6728.2386,-35.2029,-1.0,-1.0,-85.5,85.5,-5990.5,13783.0
2018-07-20 00:00:00,MA_Crossover(35,44),6137.5,6067.0,6671.5714,6712.3352,-40.7638,-1.0,-1.0,76.5,-76.5,-6067.0,13706.5
2018-07-23 00:00:00,MA_Crossover(35,44),6114.75,6044.25,6646.8857,6695.4375,-48.5518,-1.0,-1.0,-22.75,22.75,-6044.25,13729.25
2018-07-24 00:00:00,MA_Crossover(35,44),6280.75,6210.25,6623.4571,6679.9205,-56.4633,-1.0,-1.0,166.0,-166.0,-6210.25,13563.25
2018-07-25 00:00:00,MA_Crossover(35,44),6275.0,6204.5,6596.5643,6666.7841,-70.2198,-1.0,-1.0,-5.75,5.75,-6204.5,13569.0
2018-07-26 00:00:00,MA_Crossover(35,44),6276.5,6206.0,6566.35,6653.3864,-87.0364,-1.0,-1.0,1.5,-1.5,-6206.0,13567.5
2018-07-27 00:00:00,MA_Crossover(35,44),6285.25,6214.75,6536.6,6640.0455,-103.4455,-1.0,-1.0,8.75,-8.75,-6214.75,13558.75
2018-07-30 00:00:00,MA_Crossover(35,44),6234.0,6163.5,6507.3143,6626.0,-118.6857,-1.0,-1.0,-51.25,51.25,-6163.5,13610.0
2018-07-31 00:00:00,MA_Crossover(35,44),6287.75,6217.25,6480.8643,6613.5284,-132.6641,-1.0,-1.0,53.75,-53.75,-6217.25,13556.25
2018-08-01 00:00:00,MA_Crossover(35,44),6155.0,6084.5,6449.4286,6597.7898,-148.3612,-1.0,-1.0,-132.75,132.75,-6084.5,13689.0
2018-08-02 00:00:00,MA_Crossover(35,44),6118.5,6048.0,6419.2571,6580.2841,-161.0269,-1.0,-1.0,-36.5,36.5,-6048.0,13725.5
2018-08-03 00:00:00,MA_Crossover(35,44),6185.25,6114.75,6395.4214,6562.25,-166.8286,-1.0,-1.0,66.75,-66.75,-6114.75,13658.75
2018-08-06 00:00:00,MA_Crossover(35,44),6110.0,6039.5,6370.8214,6539.733,-168.9115,-1.0,-1.0,-75.25,75.25,-6039.5,13734.0
2018-08-07 00:00:00,MA_Crossover(35,44),6149.25,6078.75,6351.1286,6515.483,-164.3544,-1.0,-1.0,39.25,-39.25,-6078.75,13694.75
2018-08-08 00:00:00,MA_Crossover(35,44),6148.5,6078.0,6333.2357,6488.5398,-155.3041,-1.0,-1.0,-0.75,0.75,-6078.0,13695.5
2018-08-09 00:00:00,MA_Crossover(35,44),6200.25,6129.75,6316.1714,6462.9432,-146.7718,-1.0,-1.0,51.75,-51.75,-6129.75,13643.75
2018-08-10 00:00:00,MA_Crossover(35,44),6161.25,6090.75,6297.9643,6437.9943,-140.03,-1.0,-1.0,-39.0,39.0,-6090.75,13682.75
2018-08-13 00:00:00,MA_Crossover(35,44),6123.25,6052.75,6279.7714,6413.2159,-133.4445,-1.0,-1.0,-38.0,38.0,-6052.75,13720.75
2018-08-14 00:00:00,MA_Crossover(35,44),6028.5,5948.5,6259.8,6385.3352,-125.5352,-1.0,-1.0,-104.25,104.25,-5948.5,13825.0
2018-08-15 00:00:00,MA_Crossover(35,44),5785.0,5705.0,6233.4714,6353.7557,-120.2843,-1.0,-1.0,-243.5,243.5,-5705.0,14068.5
2018-08-16 00:00:00,MA_Crossover(35,44),5924.0,5843.0,6213.0,6328.858,-115.858,-1.0,-1.0,138.0,-138.0,-5843.0,13930.5
2018-08-17 00:00:00,MA_Crossover(35,44),5911.5,5823.5,6192.2429,6304.7784,-112.5356,-1.0,-1.0,-19.5,19.5,-5823.5,13950.0
2018-08-20 00:00:00,MA_Crossover(35,44),5981.5,5893.5,6176.4,6285.3011,-108.9011,-1.0,-1.0,70.0,-70.0,-5893.5,13880.0
2018-08-21 00:00:00,MA_Crossover(35,44),6035.0,5947.0,6163.1643,6268.4886,-105.3244,-1.0,-1.0,53.5,-53.5,-5947.0,13826.5
2018-08-22 00:00:00,MA_Crossover(35,44),5997.0,5909.0,6151.7429,6250.2955,-98.5526,-1.0,-1.0,-38.0,38.0,-5909.0,13864.5
2018-08-23 00:00:00,MA_Crossover(35,44),5979.0,5891.0,6141.1571,6231.6705,-90.5133,-1.0,-1.0,-18.0,18.0,-5891.0,13882.5
2018-08-24 00:00:00,MA_Crossover(35,44),6102.0,6014.0,6135.9571,6216.7159,-80.7588,-1.0,-1.0,123.0,-123.0,-6014.0,13759.5
2018-08-28 00:00:00,MA_Crossover(35,44),6143.5,6055.5,6128.9571,6203.4432,-74.486,-1.0,-1.0,41.5,-41.5,-6055.5,13718.0
2018-08-29 00:00:00,MA_Crossover(35,44),6081.0,5993.0,6121.9429,6189.2273,-67.2844,-1.0,-1.0,-62.5,62.5,-5993.0,13780.5
2018-08-30 00:00:00,MA_Crossover(35,44),6066.5,5978.5,6119.9857,6176.1818,-56.1961,-1.0,-1.0,-14.5,14.5,-5978.5,13795.0
2018-08-31 00:00:00,MA_Crossover(35,44),5974.0,5886.0,6113.1929,6161.0909,-47.8981,-1.0,-1.0,-92.5,92.5,-5886.0,13887.5
2018-09-03 00:00:00,MA_Crossover(35,44),5957.0,5869.0,6105.75,6147.9318,-42.1818,-1.0,-1.0,-17.0,17.0,-5869.0,13904.5
2018-09-04 00:00:00,MA_Crossover(35,44),5806.0,5718.0,6095.4929,6132.1989,-36.706,-1.0,-1.0,-151.0,151.0,-5718.0,14055.5
2018-09-05 00:00:00,MA_Crossover(35,44),5862.75,5774.75,6087.7429,6120.0625,-32.3196,-1.0,-1.0,56.75,-56.75,-5774.75,13998.75
2018-09-06 00:00:00,MA_Crossover(35,44),5911.0,5823.0,6081.1857,6110.0966,-28.9109,-1.0,-1.0,48.25,-48.25,-5823.0,13950.5
2018-09-07 00:00:00,MA_Crossover(35,44),5919.5,5831.5,6077.3571,6101.8125,-24.4554,-1.0,-1.0,8.5,-8.5,-5831.5,13942.0
2018-09-10 00:00:00,MA_Crossover(35,44),5896.5,5808.5,6070.4714,6090.6307,-20.1593,-1.0,-1.0,-23.0,23.0,-5808.5,13965.0
2018-09-11 00:00:00,MA_Crossover(35,44),5847.25,5759.25,6062.8286,6079.7386,-16.9101,-1.0,-1.0,-49.25,49.25,-5759.25,14014.25
2018-09-12 00:00:00,MA_Crossover(35,44),5984.0,5896.0,6054.35,6076.3068,-21.9568,-1.0,-1.0,136.75,-136.75,-5896.0,13877.5
2018-09-13 00:00:00,MA_Crossover(35,44),6014.5,5926.5,6046.9071,6071.8239,-24.9167,-1.0,-1.0,30.5,-30.5,-5926.5,13847.0
2018-09-14 00:00:00,MA_Crossover(35,44),5951.0,5863.0,6037.6071,6065.767,-28.1599,-1.0,-1.0,-63.5,63.5,-5863.0,13910.5
2018-09-17 00:00:00,MA_Crossover(35,44),5920.0,5832.0,6027.1714,6060.1989,-33.0274,-1.0,-1.0,-31.0,31.0,-5832.0,13941.5
2018-09-18 00:00:00,MA_Crossover(35,44),6077.5,5982.75,6022.7,6058.9148,-36.2148,-1.0,-1.0,150.75,-150.75,-5982.75,13790.75
2018-09-19 00:00:00,MA_Crossover(35,44),6110.0,6016.75,6017.6214,6058.2216,-40.6002,-1.0,-1.0,34.0,-34.0,-6016.75,13756.75
2018-09-20 00:00:00,MA_Crossover(35,44),6078.0,5982.75,6015.4214,6058.7784,-43.357,-1.0,-1.0,-34.0,34.0,-5982.75,13790.75
2018-09-21 00:00:00,MA_Crossover(35,44),6373.5,6273.25,6022.7071,6064.142,-41.4349,-1.0,-1.0,290.5,-290.5,-6273.25,13500.25
2018-09-24 00:00:00,MA_Crossover(35,44),6355.5,6255.25,6027.5714,6069.6136,-42.0422,-1.0,-1.0,-18.0,18.0,-6255.25,13518.25
2018-09-25 00:00:00,MA_Crossover(35,44),6319.75,6219.5,6033.5643,6070.5,-36.9357,-1.0,-1.0,-35.75,35.75,-6219.5,13554.0
2018-09-26 00:00:00,MA_Crossover(35,44),6278.0,6177.75,6037.2429,6070.5682,-33.3253,-1.0,-1.0,-41.75,41.75,-6177.75,13595.75
2018-09-27 00:00:00,MA_Crossover(35,44),6185.0,6084.75,6038.2857,6068.4886,-30.2029,-1.0,-1.0,-93.0,93.0,-6084.75,13688.75
2018-09-28 00:00:00,MA_Crossover(35,44),6260.5,6160.25,6040.0071,6067.9261,-27.919,-1.0,-1.0,75.5,-75.5,-6160.25,13613.25
2018-10-01 00:00:00,MA_Crossover(35,44),6255.5,6155.25,6042.7,6068.4148,-25.7148,-1.0,-1.0,-5.0,5.0,-6155.25,13618.25
2018-10-02 00:00:00,MA_Crossover(35,44),6291.0,6190.75,6047.4929,6068.4886,-20.9958,-1.0,-1.0,35.5,-35.5,-6190.75,13582.75
2018-10-03 00:00:00,MA_Crossover(35,44),6266.5,6166.25,6054.2929,6071.0227,-16.7299,-1.0,-1.0,-24.5,24.5,-6166.25,13607.25
2018-10-04 00:00:00,MA_Crossover(35,44),6291.0,6190.75,6068.75,6074.9432,-6.1932,-1.0,-1.0,24.5,-24.5,-6190.75,13582.75
2018-10-05 00:00:00,MA_Crossover(35,44),6171.0,6070.75,6075.8071,6074.6193,1.1878,1.0,-1.0,-120.0,120.0,-6070.75,13702.75
2018-10-08 00:00:00,MA_Crossover(35,44),6178.25,6078.0,6083.4286,6076.1705,7.2581,1.0,1.0,7.25,7.25,6078.0,13710.0
2018-10-09 00:00:00,MA_Crossover(35,44),6303.5,6203.25,6092.6286,6079.6761,12.9524,1.0,1.0,125.25,125.25,6203.25,13835.25
2018-10-10 00:00:00,MA_Crossover(35,44),6254.5,6154.25,6098.9,6082.0852,16.8148,1.0,1.0,-49.0,-49.0,6154.25,13786.25
2018-10-11 00:00:00,MA_Crossover(35,44),6259.25,6159.0,6106.3929,6083.4261,22.9667,1.0,1.0,4.75,4.75,6159.0,13791.0
2018-10-12 00:00:00,MA_Crossover(35,44),6318.5,6218.25,6116.0929,6087.0,29.0929,1.0,1.0,59.25,59.25,6218.25,13850.25
2018-10-15 00:00:00,MA_Crossover(35,44),6303.0,6202.75,6121.8357,6091.0852,30.7505,1.0,1.0,-15.5,-15.5,6202.75,13834.75
2018-10-16 00:00:00,MA_Crossover(35,44),6212.25,6113.5,6123.8,6095.2614,28.5386,1.0,1.0,-89.25,-89.25,6113.5,13745.5
2018-10-17 00:00:00,MA_Crossover(35,44),6222.0,6121.25,6127.8286,6105.1932,22.6354,1.0,1.0,7.75,7.75,6121.25,13753.25
2018-10-18 00:00:00,MA_Crossover(35,44),6160.5,6060.25,6130.5143,6110.5682,19.9461,1.0,1.0,-61.0,-61.0,6060.25,13692.25
2018-10-19 00:00:00,MA_Crossover(35,44),6229.0,6126.75,6137.8,6117.7841,20.0159,1.0,1.0,66.5,66.5,6126.75,13758.75
2018-10-22 00:00:00,MA_Crossover(35,44),6247.75,6145.5,6146.1071,6123.8352,22.2719,1.0,1.0,18.75,18.75,6145.5,13777.5
2018-10-23 00:00:00,MA_Crossover(35,44),6198.5,6096.25,6157.3214,6127.5511,29.7703,1.0,1.0,-49.25,-49.25,6096.25,13728.25
2018-10-24 00:00:00,MA_Crossover(35,44),6186.0,6083.75,6166.5571,6131.8466,34.7106,1.0,1.0,-12.5,-12.5,6083.75,13715.75
2018-10-25 00:00:00,MA_Crossover(35,44),6238.0,6135.75,6175.9,6137.733,38.167,1.0,1.0,52.0,52.0,6135.75,13767.75
