PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12365.16,
Annualized Return,657.53,
Annualized Std Dev,1764.05,
Sharpe Ratio,0.3727,
Sortino Ratio,0.5465,
Max Drawdown,-4456.77,
Calmar Ratio,0.1475,
Hit Rate,50.37%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.13,
Profit Factor,1.0667,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_10,EWMA_19,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2015-04-14 00:00:00,CTA(10,19),5954.5,6066.75,6005.2534,5963.4867,41.766683,0.223241,0.724295,0.713785,1.0,1.0,-50.75,-50.75,6066.75,8093.75
2015-04-15 00:00:00,CTA(10,19),5962.75,6076.25,6001.003,5963.4479,37.555118,0.201699,0.653078,0.65958,1.0,1.0,9.5,9.5,6076.25,8103.25
2015-04-16 00:00:00,CTA(10,19),6069.5,6183.25,6007.8527,5969.0296,38.823126,0.20667,0.667814,0.671188,1.0,1.0,107.0,107.0,6183.25,8210.25
2015-04-17 00:00:00,CTA(10,19),6071.0,6187.75,6014.1675,5974.3965,39.77099,0.209175,0.674514,0.676399,1.0,1.0,4.5,4.5,6187.75,8214.75
2015-04-20 00:00:00,CTA(10,19),5987.25,6104.0,6011.4757,5975.073,36.402742,0.19117,0.615314,0.628926,1.0,1.0,-83.75,-83.75,6104.0,8131.0
2015-04-21 00:00:00,CTA(10,19),5942.0,6058.75,6004.5281,5973.3323,31.195853,0.163996,0.52704,0.552452,1.0,1.0,-45.25,-45.25,6058.75,8085.75
2015-04-22 00:00:00,CTA(10,19),5900.0,6016.75,5994.0753,5969.4727,24.602633,0.129301,0.41505,0.44669,1.0,1.0,-42.0,-42.0,6016.75,8043.75
2015-04-23 00:00:00,CTA(10,19),5936.0,6052.75,5988.2678,5967.711,20.556821,0.108442,0.347727,0.379071,1.0,1.0,36.0,36.0,6052.75,8079.75
2015-04-24 00:00:00,CTA(10,19),6025.0,6141.75,5991.941,5970.7262,21.214829,0.113606,0.363872,0.395533,1.0,1.0,89.0,89.0,6141.75,8168.75
2015-04-27 00:00:00,CTA(10,19),6065.5,6182.25,5999.2969,5975.7143,23.582632,0.126805,0.405629,0.437396,1.0,1.0,40.5,40.5,6182.25,8209.25
2015-04-28 00:00:00,CTA(10,19),6123.0,6239.75,6011.6672,5983.4662,28.201061,0.155776,0.497512,0.52546,1.0,1.0,57.5,57.5,6239.75,8266.75
2015-04-29 00:00:00,CTA(10,19),6152.5,6269.25,6025.7505,5992.3627,33.387821,0.18702,0.596142,0.612878,1.0,1.0,29.5,29.5,6269.25,8296.25
2015-04-30 00:00:00,CTA(10,19),6350.5,6467.25,6058.2255,6011.212,47.013438,0.263223,0.836556,0.789083,1.0,1.0,198.0,198.0,6467.25,8494.25
2015-05-01 00:00:00,CTA(10,19),6407.5,6524.25,6093.1529,6032.0693,61.08363,0.331939,1.050658,0.895816,1.0,1.0,57.0,57.0,6524.25,8551.25
2015-05-05 00:00:00,CTA(10,19),6479.75,6596.5,6131.8126,6055.6314,76.181196,0.398754,1.255507,0.951228,1.0,1.0,72.25,72.25,6596.5,8623.5
2015-05-06 00:00:00,CTA(10,19),6390.25,6507.0,6157.6564,6073.2429,84.41343,0.426338,1.334671,0.960676,1.0,1.0,-89.5,-89.5,6507.0,8534.0
2015-05-07 00:00:00,CTA(10,19),6401.5,6518.25,6182.0407,6090.5196,91.521107,0.446909,1.390633,0.96351,1.0,1.0,11.25,11.25,6518.25,8545.25
2015-05-08 00:00:00,CTA(10,19),6388.5,6505.25,6202.6866,6106.2028,96.483857,0.458262,1.417227,0.963775,1.0,1.0,-13.0,-13.0,6505.25,8532.25
2015-05-11 00:00:00,CTA(10,19),6366.5,6483.25,6219.068,6119.9026,99.165339,0.464361,1.42745,0.963695,1.0,1.0,-22.0,-22.0,6483.25,8510.25
2015-05-12 00:00:00,CTA(10,19),6446.0,6562.75,6241.7612,6137.0657,104.695522,0.478409,1.461687,0.962706,1.0,1.0,79.5,79.5,6562.75,8589.75
2015-05-13 00:00:00,CTA(10,19),6410.5,6527.25,6258.6351,6151.4569,107.178122,0.4868,1.47851,0.961819,1.0,1.0,-35.5,-35.5,6527.25,8554.25
2015-05-14 00:00:00,CTA(10,19),6406.0,6522.75,6273.3716,6164.8539,108.517613,0.491604,1.484555,0.961436,1.0,1.0,-4.5,-4.5,6522.75,8549.75
2015-05-15 00:00:00,CTA(10,19),6415.0,6531.75,6287.5344,6178.0195,109.514875,0.488409,1.466957,0.962456,1.0,1.0,9.0,9.0,6531.75,8558.75
2015-05-18 00:00:00,CTA(10,19),6369.0,6485.75,6295.681,6188.0711,107.609831,0.476143,1.423281,0.96374,1.0,1.0,-46.0,-46.0,6485.75,8512.75
2015-05-19 00:00:00,CTA(10,19),6217.0,6327.25,6287.8129,6189.5937,98.219163,0.437055,1.30148,0.957503,1.0,1.0,-158.5,-158.5,6327.25,8354.25
2015-05-20 00:00:00,CTA(10,19),6220.5,6329.25,6281.0816,6191.2204,89.861229,0.407205,1.208756,0.942568,1.0,1.0,2.0,2.0,6329.25,8356.25
2015-05-21 00:00:00,CTA(10,19),6254.5,6361.25,6278.4234,6194.5509,83.872563,0.382764,1.133308,0.92365,1.0,1.0,32.0,32.0,6361.25,8388.25
2015-05-22 00:00:00,CTA(10,19),6161.5,6270.25,6266.7311,6192.8113,73.91974,0.341598,1.009818,0.8793,1.0,1.0,-91.0,-91.0,6270.25,8297.25
2015-05-26 00:00:00,CTA(10,19),6107.0,6215.75,6250.758,6188.295,62.463018,0.295045,0.871671,0.809967,1.0,1.0,-54.5,-54.5,6215.75,8242.75
2015-05-27 00:00:00,CTA(10,19),6082.5,6191.25,6233.9322,6182.7268,51.205376,0.24853,0.734478,0.721137,1.0,1.0,-24.5,-24.5,6191.25,8218.25
2015-05-28 00:00:00,CTA(10,19),6095.5,6204.25,6220.089,6178.1359,41.953043,0.206563,0.610981,0.625327,1.0,1.0,13.0,13.0,6204.25,8231.25
2015-05-29 00:00:00,CTA(10,19),6010.25,6119.0,6199.1051,6169.2998,29.805248,0.148904,0.441012,0.472002,1.0,1.0,-85.25,-85.25,6119.0,8146.0
2015-06-01 00:00:00,CTA(10,19),6021.5,6130.25,6181.3446,6161.5209,19.823679,0.099531,0.295327,0.324671,1.0,1.0,11.25,11.25,6130.25,8157.25
2015-06-02 00:00:00,CTA(10,19),6035.5,6144.25,6166.7601,6154.8882,11.871902,0.059904,0.178097,0.198528,1.0,1.0,14.0,14.0,6144.25,8171.25
2015-06-03 00:00:00,CTA(10,19),6006.5,6115.25,6150.7341,6147.0783,3.655797,0.018522,0.055163,0.061934,1.0,1.0,-29.0,-29.0,6115.25,8142.25
2015-06-04 00:00:00,CTA(10,19),5910.75,6019.5,6126.7357,6134.64,-7.904281,-0.040293,-0.120196,-0.134564,-1.0,1.0,-95.75,-95.75,6019.5,8046.5
2015-06-05 00:00:00,CTA(10,19),5931.0,6039.75,6107.1621,6123.9221,-16.759956,-0.085911,-0.256554,-0.283559,-1.0,-1.0,20.25,-20.25,-6039.75,8026.25
2015-06-08 00:00:00,CTA(10,19),5941.75,6050.5,6090.6209,6114.3341,-23.713164,-0.122397,-0.365752,-0.39744,-1.0,-1.0,10.75,-10.75,-6050.5,8015.5
2015-06-09 00:00:00,CTA(10,19),5960.25,6069.0,6077.5838,6106.2244,-28.640566,-0.150746,-0.450615,-0.481248,-1.0,-1.0,18.5,-18.5,-6069.0,7997.0
2015-06-10 00:00:00,CTA(10,19),6026.5,6135.25,6072.4754,6102.0284,-29.552928,-0.156773,-0.468713,-0.498499,-1.0,-1.0,66.25,-66.25,-6135.25,7930.75
2015-06-11 00:00:00,CTA(10,19),5865.0,5973.75,6051.7279,6089.5532,-37.825294,-0.202544,-0.605489,-0.620742,-1.0,-1.0,-161.5,161.5,-5973.75,8092.25
2015-06-12 00:00:00,CTA(10,19),5893.0,6001.75,6035.8551,6079.2083,-43.353178,-0.236283,-0.70614,-0.700426,-1.0,-1.0,28.0,-28.0,-6001.75,8064.25
2015-06-15 00:00:00,CTA(10,19),5784.0,5892.75,6010.6696,6063.671,-53.001411,-0.285862,-0.853817,-0.799511,-1.0,-1.0,-109.0,109.0,-5892.75,8173.25
2015-06-16 00:00:00,CTA(10,19),5737.5,5838.25,5983.3526,6046.5041,-63.151475,-0.334279,-0.99752,-0.873969,-1.0,-1.0,-54.5,54.5,-5838.25,8227.75
2015-06-17 00:00:00,CTA(10,19),5738.0,5836.75,5958.8174,6030.267,-71.44968,-0.372118,-1.109081,-0.916265,-1.0,-1.0,-1.5,1.5,-5836.75,8229.25
2015-06-18 00:00:00,CTA(10,19),5746.75,5846.75,5937.6106,6015.3451,-77.734466,-0.401983,-1.196306,-0.939869,-1.0,-1.0,10.0,-10.0,-5846.75,8219.25
2015-06-19 00:00:00,CTA(10,19),5651.5,5746.25,5908.9996,5996.1954,-87.195788,-0.447856,-1.330146,-0.96031,-1.0,-1.0,-100.5,100.5,-5746.25,8319.75
2015-06-22 00:00:00,CTA(10,19),5645.75,5740.5,5882.6746,5977.7509,-95.076252,-0.473478,-1.403062,-0.96372,-1.0,-1.0,-5.75,5.75,-5740.5,8325.5
2015-06-23 00:00:00,CTA(10,19),5771.25,5866.0,5871.5321,5966.8824,-95.350246,-0.465958,-1.377976,-0.963142,-1.0,-1.0,125.5,-125.5,-5866.0,8200.0
2015-06-24 00:00:00,CTA(10,19),5729.75,5824.5,5857.3539,5954.4017,-97.047809,-0.464107,-1.370072,-0.962831,-1.0,-1.0,-41.5,41.5,-5824.5,8241.5
2015-06-25 00:00:00,CTA(10,19),5759.5,5854.25,5847.5685,5944.1438,-96.575216,-0.454731,-1.340689,-0.961131,-1.0,-1.0,29.75,-29.75,-5854.25,8211.75
2015-06-26 00:00:00,CTA(10,19),5747.5,5842.25,5837.5617,5933.7941,-96.232399,-0.445829,-1.313469,-0.958779,-1.0,-1.0,-12.0,12.0,-5842.25,8223.75
2015-06-29 00:00:00,CTA(10,19),5785.0,5879.75,5832.3055,5925.9628,-93.6573,-0.42987,-1.266597,-0.952944,-1.0,-1.0,37.5,-37.5,-5879.75,8186.25
2015-06-30 00:00:00,CTA(10,19),5757.25,5852.0,5824.8,5917.0832,-92.283229,-0.417541,-1.231359,-0.947045,-1.0,-1.0,-27.75,27.75,-5852.0,8214.0
2015-07-01 00:00:00,CTA(10,19),5767.25,5862.0,5819.045,5909.1972,-90.152268,-0.403013,-1.190937,-0.938654,-1.0,-1.0,10.0,-10.0,-5862.0,8204.0
2015-07-02 00:00:00,CTA(10,19),5781.0,5875.75,5815.2405,5902.45,-87.209542,-0.385727,-1.143611,-0.926597,-1.0,-1.0,13.75,-13.75,-5875.75,8190.25
2015-07-03 00:00:00,CTA(10,19),5747.5,5842.25,5808.4664,5894.2948,-85.828326,-0.374794,-1.115891,-0.918405,-1.0,-1.0,-33.5,33.5,-5842.25,8223.75
2015-07-06 00:00:00,CTA(10,19),5579.5,5674.25,5785.5698,5877.7266,-92.156823,-0.390476,-1.167994,-0.933111,-1.0,-1.0,-168.0,168.0,-5674.25,8391.75
2015-07-07 00:00:00,CTA(10,19),5332.0,5426.75,5740.2128,5849.0042,-108.791349,-0.432463,-1.299771,-0.957309,-1.0,-1.0,-247.5,247.5,-5426.75,8639.25
2015-07-08 00:00:00,CTA(10,19),5513.5,5608.25,5717.5415,5831.346,-113.804516,-0.438804,-1.325594,-0.95992,-1.0,-1.0,181.5,-181.5,-5608.25,8457.75
2015-07-09 00:00:00,CTA(10,19),5617.5,5712.25,5707.5374,5820.091,-112.553614,-0.426443,-1.295664,-0.95683,-1.0,-1.0,104.0,-104.0,-5712.25,8353.75
2015-07-10 00:00:00,CTA(10,19),5578.25,5673.0,5694.6086,5807.3625,-112.753878,-0.418976,-1.280958,-0.954974,-1.0,-1.0,-39.25,39.25,-5673.0,8393.0
2015-07-13 00:00:00,CTA(10,19),5573.5,5668.25,5682.4978,5795.054,-112.556188,-0.410425,-1.262864,-0.952381,-1.0,-1.0,-4.75,4.75,-5668.25,8397.75
2015-07-14 00:00:00,CTA(10,19),5556.0,5646.5,5669.848,5782.4722,-112.624178,-0.402919,-1.247899,-0.949977,-1.0,-1.0,-21.75,21.75,-5646.5,8419.5
2015-07-15 00:00:00,CTA(10,19),5521.5,5612.0,5655.0132,5768.7368,-113.7236,-0.398454,-1.241911,-0.948949,-1.0,-1.0,-34.5,34.5,-5612.0,8454.0
2015-07-16 00:00:00,CTA(10,19),5549.75,5640.25,5644.4869,5757.2112,-112.724298,-0.388656,-1.219074,-0.944679,-1.0,-1.0,28.25,-28.25,-5640.25,8425.75
2015-07-17 00:00:00,CTA(10,19),5470.0,5554.0,5627.0382,5742.0948,-115.056608,-0.388333,-1.224976,-0.945836,-1.0,-1.0,-86.25,86.25,-5554.0,8512.0
2015-07-20 00:00:00,CTA(10,19),5468.75,5552.75,5611.2094,5727.7082,-116.498859,-0.38512,-1.22131,-0.945122,-1.0,-1.0,-1.25,1.25,-5552.75,8513.25
2015-07-21 00:00:00,CTA(10,19),5442.5,5526.5,5594.3384,5712.6973,-118.358836,-0.382924,-1.22046,-0.944954,-1.0,-1.0,-26.25,26.25,-5526.5,8539.5
2015-07-22 00:00:00,CTA(10,19),5350.0,5434.0,5569.9046,5693.6079,-123.70335,-0.389199,-1.246319,-0.949709,-1.0,-1.0,-92.5,92.5,-5434.0,8632.0
2015-07-23 00:00:00,CTA(10,19),5261.5,5345.5,5539.0641,5670.8654,-131.801286,-0.400857,-1.290129,-0.956158,-1.0,-1.0,-88.5,88.5,-5345.5,8720.5
2015-07-24 00:00:00,CTA(10,19),5253.0,5337.0,5510.4577,5648.8725,-138.414782,-0.408286,-1.320726,-0.95948,-1.0,-1.0,-8.5,8.5,-5337.0,8729.0
2015-07-27 00:00:00,CTA(10,19),5177.0,5261.0,5477.1119,5624.0371,-146.925159,-0.41908,-1.362484,-0.962475,-1.0,-1.0,-76.0,76.0,-5261.0,8805.0
2015-07-28 00:00:00,CTA(10,19),5289.0,5373.0,5458.3008,5606.4036,-148.102822,-0.414352,-1.35379,-0.961996,-1.0,-1.0,112.0,-112.0,-5373.0,8693.0
2015-07-29 00:00:00,CTA(10,19),5319.0,5403.0,5444.3707,5591.2771,-146.906393,-0.4052,-1.330898,-0.960372,-1.0,-1.0,30.0,-30.0,-5403.0,8663.0
2015-07-30 00:00:00,CTA(10,19),5253.5,5337.5,5425.2836,5573.4993,-148.21572,-0.405789,-1.340032,-0.961083,-1.0,-1.0,-65.5,65.5,-5337.5,8728.5
2015-07-31 00:00:00,CTA(10,19),5221.0,5305.0,5404.8552,5554.9467,-150.091485,-0.409449,-1.359009,-0.962293,-1.0,-1.0,-32.5,32.5,-5305.0,8761.0
2015-08-03 00:00:00,CTA(10,19),5211.0,5295.0,5385.4697,5536.8443,-151.37455,-0.414559,-1.383024,-0.963307,-1.0,-1.0,-10.0,10.0,-5295.0,8771.0
2015-08-04 00:00:00,CTA(10,19),5230.25,5314.25,5369.9478,5520.7077,-150.759981,-0.413434,-1.385923,-0.963391,-1.0,-1.0,19.25,-19.25,-5314.25,8751.75
2015-08-05 00:00:00,CTA(10,19),5172.0,5256.0,5350.153,5502.3547,-152.201718,-0.417703,-1.405697,-0.963745,-1.0,-1.0,-58.25,58.25,-5256.0,8810.0
2015-08-06 00:00:00,CTA(10,19),5178.0,5262.0,5332.9377,5485.2834,-152.345716,-0.419391,-1.416086,-0.963778,-1.0,-1.0,6.0,-6.0,-5262.0,8804.0
2015-08-07 00:00:00,CTA(10,19),5166.0,5250.0,5316.2439,5468.479,-152.235094,-0.420512,-1.423855,-0.963735,-1.0,-1.0,-12.0,12.0,-5250.0,8816.0
2015-08-10 00:00:00,CTA(10,19),5298.25,5382.25,5314.4445,5459.5196,-145.075064,-0.409358,-1.389524,-0.963484,-1.0,-1.0,132.25,-132.25,-5382.25,8683.75
2015-08-11 00:00:00,CTA(10,19),5111.75,5195.75,5294.1751,5441.2159,-147.040854,-0.418834,-1.424378,-0.96373,-1.0,-1.0,-186.5,186.5,-5195.75,8870.25
2015-08-12 00:00:00,CTA(10,19),5177.75,5261.75,5282.5326,5427.3493,-144.816733,-0.419768,-1.429129,-0.963673,-1.0,-1.0,66.0,-66.0,-5261.75,8804.25
2015-08-13 00:00:00,CTA(10,19),5178.0,5262.0,5272.0793,5414.2256,-142.146342,-0.421384,-1.435095,-0.963571,-1.0,-1.0,0.25,-0.25,-5262.0,8804.0
2015-08-14 00:00:00,CTA(10,19),5157.75,5241.75,5260.6464,5400.7269,-140.080554,-0.423884,-1.443523,-0.963369,-1.0,-1.0,-20.25,20.25,-5241.75,8824.25
2015-08-17 00:00:00,CTA(10,19),5107.25,5191.25,5245.3067,5385.2808,-139.974038,-0.425974,-1.450363,-0.963155,-1.0,-1.0,-50.5,50.5,-5191.25,8874.75
2015-08-18 00:00:00,CTA(10,19),5037.0,5116.5,5224.4761,5366.9502,-142.474144,-0.435069,-1.480587,-0.961691,-1.0,-1.0,-74.75,74.75,-5116.5,8949.5
2015-08-19 00:00:00,CTA(10,19),4998.5,5077.5,5201.8785,5347.5581,-145.679634,-0.447948,-1.523688,-0.958162,-1.0,-1.0,-39.0,39.0,-5077.5,8988.5
2015-08-20 00:00:00,CTA(10,19),5125.5,5203.5,5194.2406,5335.8708,-141.630212,-0.440508,-1.498003,-0.960466,-1.0,-1.0,126.0,-126.0,-5203.5,8862.5
2015-08-21 00:00:00,CTA(10,19),5063.25,5142.75,5181.1415,5321.5224,-140.380809,-0.438751,-1.49216,-0.960908,-1.0,-1.0,-60.75,60.75,-5142.75,8923.25
2015-08-24 00:00:00,CTA(10,19),4965.5,5045.0,5159.5774,5302.7843,-143.206945,-0.446465,-1.518781,-0.958647,-1.0,-1.0,-97.75,97.75,-5045.0,9021.0
2015-08-25 00:00:00,CTA(10,19),5092.0,5171.5,5152.8197,5291.6904,-138.870772,-0.437958,-1.490567,-0.961023,-1.0,-1.0,126.5,-126.5,-5171.5,8894.5
2015-08-26 00:00:00,CTA(10,19),4961.0,5040.5,5133.6377,5274.2857,-140.647978,-0.442114,-1.505096,-0.959889,-1.0,-1.0,-131.0,131.0,-5040.5,9025.5
2015-08-27 00:00:00,CTA(10,19),5168.0,5247.5,5137.0739,5268.6917,-131.617764,-0.41975,-1.429632,-0.963665,-1.0,-1.0,207.0,-207.0,-5247.5,8818.5
2015-08-28 00:00:00,CTA(10,19),5147.0,5226.5,5138.0665,5262.2869,-124.220331,-0.402973,-1.373178,-0.96296,-1.0,-1.0,-21.0,21.0,-5226.5,8839.5
2015-09-01 00:00:00,CTA(10,19),5084.75,5164.25,5132.7349,5252.9428,-120.207939,-0.395172,-1.347322,-0.961591,-1.0,-1.0,-62.25,62.25,-5164.25,8901.75
2015-09-02 00:00:00,CTA(10,19),5139.0,5218.5,5133.3614,5246.9458,-113.584436,-0.377299,-1.286995,-0.955763,-1.0,-1.0,54.25,-54.25,-5218.5,8847.5
2015-09-03 00:00:00,CTA(10,19),5265.5,5345.0,5146.5752,5247.9224,-101.34711,-0.34327,-1.171587,-0.934017,-1.0,-1.0,126.5,-126.5,-5345.0,8721.0
2015-09-04 00:00:00,CTA(10,19),5134.25,5213.75,5145.3427,5241.9396,-96.596879,-0.332833,-1.136719,-0.924638,-1.0,-1.0,-131.25,131.25,-5213.75,8852.25
2015-09-07 00:00:00,CTA(10,19),5166.0,5245.5,5147.4085,5237.9428,-90.534331,-0.319341,-1.091499,-0.910504,-1.0,-1.0,31.75,-31.75,-5245.5,8820.5
2015-09-08 00:00:00,CTA(10,19),5365.5,5445.0,5169.2176,5244.6563,-75.438714,-0.277159,-0.947832,-0.850747,-1.0,-1.0,199.5,-199.5,-5445.0,8621.0
2015-09-09 00:00:00,CTA(10,19),5381.75,5461.25,5190.4708,5251.8718,-61.400931,-0.231286,-0.791237,-0.760227,-1.0,-1.0,16.25,-16.25,-5461.25,8604.75
2015-09-10 00:00:00,CTA(10,19),5417.0,5496.5,5213.1238,5260.5627,-47.438975,-0.184207,-0.630224,-0.641182,-1.0,-1.0,35.25,-35.25,-5496.5,8569.5
2015-09-11 00:00:00,CTA(10,19),5390.5,5470.0,5230.8614,5267.4015,-36.540154,-0.144824,-0.495393,-0.523497,-1.0,-1.0,-26.5,26.5,-5470.0,8596.0
2015-09-14 00:00:00,CTA(10,19),5330.5,5410.0,5240.8252,5270.7225,-29.897264,-0.120538,-0.41217,-0.443855,-1.0,-1.0,-60.0,60.0,-5410.0,8656.0
2015-09-15 00:00:00,CTA(10,19),5357.25,5442.5,5252.4677,5275.2766,-22.808868,-0.093685,-0.320177,-0.350646,-1.0,-1.0,32.5,-32.5,-5442.5,8623.5
2015-09-16 00:00:00,CTA(10,19),5389.0,5474.5,5266.1209,5281.262,-15.141082,-0.063495,-0.216835,-0.240788,-1.0,-1.0,32.0,-32.0,-5474.5,8591.5
2015-09-17 00:00:00,CTA(10,19),5405.0,5489.0,5280.0089,5287.7746,-7.765702,-0.03297,-0.112476,-0.125978,-1.0,-1.0,14.5,-14.5,-5489.0,8577.0
2015-09-18 00:00:00,CTA(10,19),5271.0,5361.5,5279.108,5286.8917,-7.783716,-0.033446,-0.113988,-0.127661,-1.0,-1.0,-127.5,127.5,-5361.5,8704.5
2015-09-21 00:00:00,CTA(10,19),5283.0,5373.5,5279.4972,5286.6869,-7.189687,-0.031758,-0.108144,-0.121155,-1.0,-1.0,12.0,-12.0,-5373.5,8692.5
2015-09-22 00:00:00,CTA(10,19),5093.25,5183.75,5260.8725,5276.506,-15.633517,-0.070162,-0.238839,-0.264559,-1.0,-1.0,-189.75,189.75,-5183.75,8882.25
2015-09-23 00:00:00,CTA(10,19),5072.0,5162.5,5241.9852,5265.7425,-23.757291,-0.108901,-0.370745,-0.402496,-1.0,-1.0,-21.25,21.25,-5162.5,8903.5
2015-09-24 00:00:00,CTA(10,19),5066.0,5156.5,5224.3867,5255.2297,-30.843048,-0.144577,-0.49243,-0.520747,-1.0,-1.0,-6.0,6.0,-5156.5,8909.5
2015-09-25 00:00:00,CTA(10,19),5040.5,5131.0,5205.998,5243.9282,-37.930152,-0.183295,-0.624726,-0.636686,-1.0,-1.0,-25.5,25.5,-5131.0,8935.0
2015-09-28 00:00:00,CTA(10,19),4982.0,5072.5,5183.5982,5230.1425,-46.544261,-0.230432,-0.785955,-0.756727,-1.0,-1.0,-58.5,58.5,-5072.5,8993.5
2015-09-29 00:00:00,CTA(10,19),4988.25,5078.75,5164.0634,5217.4113,-53.3479,-0.272767,-0.931148,-0.842348,-1.0,-1.0,6.25,-6.25,-5078.75,8987.25
2015-09-30 00:00:00,CTA(10,19),5179.0,5269.5,5165.5571,5215.3896,-49.832592,-0.269918,-0.922327,-0.837785,-1.0,-1.0,190.75,-190.75,-5269.5,8796.5
2015-10-01 00:00:00,CTA(10,19),5111.5,5202.0,5160.1514,5209.9218,-49.770421,-0.284904,-0.974718,-0.863646,-1.0,-1.0,-67.5,67.5,-5202.0,8864.0
2015-10-02 00:00:00,CTA(10,19),5114.25,5204.75,5155.5612,5204.8864,-49.3252,-0.289566,-0.991948,-0.871499,-1.0,-1.0,2.75,-2.75,-5204.75,8861.25
2015-10-05 00:00:00,CTA(10,19),5191.5,5282.0,5159.1551,5204.1819,-45.026773,-0.26474,-0.907999,-0.830196,-1.0,-1.0,77.25,-77.25,-5282.0,8784.0
2015-10-06 00:00:00,CTA(10,19),5198.0,5288.5,5163.0396,5203.8565,-40.816921,-0.245099,-0.841659,-0.792198,-1.0,-1.0,6.5,-6.5,-5288.5,8777.5
2015-10-07 00:00:00,CTA(10,19),5200.5,5291.0,5166.7856,5203.6798,-36.894222,-0.231675,-0.796579,-0.763739,-1.0,-1.0,2.5,-2.5,-5291.0,8775.0
2015-10-08 00:00:00,CTA(10,19),5150.5,5241.0,5165.1571,5200.8809,-35.723845,-0.233285,-0.802968,-0.7679,-1.0,-1.0,-50.0,50.0,-5241.0,8825.0
2015-10-09 00:00:00,CTA(10,19),5313.25,5403.75,5179.9664,5206.7951,-26.828714,-0.182637,-0.629261,-0.640396,-1.0,-1.0,162.75,-162.75,-5403.75,8662.25
2015-10-12 00:00:00,CTA(10,19),5331.75,5422.25,5195.1447,5213.3716,-18.226925,-0.129095,-0.445041,-0.475889,-1.0,-1.0,18.5,-18.5,-5422.25,8643.75
2015-10-13 00:00:00,CTA(10,19),5290.25,5380.75,5204.6552,5217.4179,-12.762626,-0.093843,-0.323539,-0.354137,-1.0,-1.0,-41.5,41.5,-5380.75,8685.25
2015-10-14 00:00:00,CTA(10,19),5319.5,5410.0,5216.1397,5222.7906,-6.650895,-0.051278,-0.176763,-0.197065,-1.0,-1.0,29.25,-29.25,-5410.0,8656.0
2015-10-15 00:00:00,CTA(10,19),5325.5,5416.0,5227.0758,5228.1964,-1.120624,-0.008879,-0.030595,-0.034369,-1.0,-1.0,6.0,-6.0,-5416.0,8650.0
2015-10-16 00:00:00,CTA(10,19),5304.25,5394.75,5234.7932,5232.1992,2.593979,0.021207,0.073028,0.081944,1.0,-1.0,-21.25,21.25,-5394.75,8671.25
2015-10-19 00:00:00,CTA(10,19),5208.5,5299.0,5232.1639,5230.9519,1.211987,0.010236,0.035234,0.039576,1.0,1.0,-95.75,-95.75,5299.0,8575.5
2015-10-20 00:00:00,CTA(10,19),5209.25,5291.0,5229.8725,5229.8097,0.062805,0.000538,0.00185,0.002078,1.0,1.0,-8.0,-8.0,5291.0,8567.5
2015-10-21 00:00:00,CTA(10,19),5186.75,5267.25,5225.5602,5227.5434,-1.983144,-0.017018,-0.058538,-0.065716,-1.0,1.0,-23.75,-23.75,5267.25,8543.75
2015-10-22 00:00:00,CTA(10,19),5246.5,5326.5,5227.6542,5228.5411,-0.886884,-0.007614,-0.026177,-0.029407,-1.0,-1.0,59.25,-59.25,-5326.5,8484.5
2015-10-23 00:00:00,CTA(10,19),5188.25,5273.25,5223.7138,5226.4205,-2.706721,-0.02324,-0.079869,-0.089597,-1.0,-1.0,-53.25,53.25,-5273.25,8537.75
2015-10-26 00:00:00,CTA(10,19),5207.5,5292.5,5222.0924,5225.4247,-3.332283,-0.028761,-0.098784,-0.110722,-1.0,-1.0,19.25,-19.25,-5292.5,8518.5
2015-10-27 00:00:00,CTA(10,19),5236.0,5321.0,5223.4832,5225.9813,-2.498119,-0.021744,-0.074623,-0.08373,-1.0,-1.0,28.5,-28.5,-5321.0,8490.0
2015-10-28 00:00:00,CTA(10,19),5218.75,5303.75,5223.0098,5225.6007,-2.590841,-0.022593,-0.077471,-0.086915,-1.0,-1.0,-17.25,17.25,-5303.75,8507.25
2015-10-29 00:00:00,CTA(10,19),5147.0,5232.0,5215.4089,5221.4638,-6.054948,-0.052763,-0.180821,-0.201516,-1.0,-1.0,-71.75,71.75,-5232.0,8579.0
2015-10-30 00:00:00,CTA(10,19),5131.0,5216.0,5206.968,5216.7026,-9.734581,-0.084665,-0.290047,-0.319113,-1.0,-1.0,-16.0,16.0,-5216.0,8595.0
