PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5005,
Warmup Days,48,
Total PnL (USD/MT),23219.38,
Annualized Return,1169.09,
Annualized Std Dev,1845.74,
Sharpe Ratio,0.6334,
Sortino Ratio,0.9273,
Max Drawdown,-5253.0,
Calmar Ratio,0.2226,
Hit Rate,51.17%,
Avg Win (USD/MT),86.22,
Avg Loss (USD/MT),-81.25,
Profit Factor,1.1175,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_33,MA_48,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2021-10-13 00:00:00,MA_Crossover(33,48),9701.5,9462.25,9335.8167,9328.6021,7.2146,1.0,1.0,211.5,211.5,9462.25,18492.75
2021-10-14 00:00:00,MA_Crossover(33,48),10076.0,9836.75,9355.8848,9341.7688,14.1161,1.0,1.0,374.5,374.5,9836.75,18867.25
2021-10-15 00:00:00,MA_Crossover(33,48),10493.0,10253.75,9385.2106,9365.7427,19.4679,1.0,1.0,417.0,417.0,10253.75,19284.25
2021-10-18 00:00:00,MA_Crossover(33,48),11299.5,11060.25,9444.7939,9403.3208,41.4731,1.0,1.0,806.5,806.5,11060.25,20090.75
2021-10-19 00:00:00,MA_Crossover(33,48),10207.5,10995.25,9470.2712,9418.3885,51.8827,1.0,1.0,-65.0,-65.0,10995.25,20025.75
2021-10-20 00:00:00,MA_Crossover(33,48),10271.25,11043.0,9495.9833,9435.7688,60.2146,1.0,1.0,47.75,47.75,11043.0,20073.5
2021-10-21 00:00:00,MA_Crossover(33,48),9948.5,10699.25,9511.2788,9444.2219,67.0569,1.0,1.0,-343.75,-343.75,10699.25,19729.75
2021-10-22 00:00:00,MA_Crossover(33,48),9792.0,10612.75,9525.1682,9451.9823,73.1859,1.0,1.0,-86.5,-86.5,10612.75,19643.25
2021-10-25 00:00:00,MA_Crossover(33,48),9960.75,10781.5,9547.3576,9467.1333,80.2242,1.0,1.0,168.75,168.75,10781.5,19812.0
2021-10-26 00:00:00,MA_Crossover(33,48),9885.5,10706.25,9562.9939,9484.9146,78.0794,1.0,1.0,-75.25,-75.25,10706.25,19736.75
2021-10-27 00:00:00,MA_Crossover(33,48),9625.0,10445.75,9561.1909,9500.1854,61.0055,1.0,1.0,-260.5,-260.5,10445.75,19476.25
2021-10-28 00:00:00,MA_Crossover(33,48),9815.5,10636.25,9569.2212,9516.3208,52.9004,1.0,1.0,190.5,190.5,10636.25,19666.75
2021-10-29 00:00:00,MA_Crossover(33,48),9728.5,10549.25,9578.1455,9525.4365,52.709,1.0,1.0,-87.0,-87.0,10549.25,19579.75
2021-11-01 00:00:00,MA_Crossover(33,48),9958.0,10778.75,9588.4561,9537.5927,50.8634,1.0,1.0,229.5,229.5,10778.75,19809.25
2021-11-02 00:00:00,MA_Crossover(33,48),9745.5,10566.25,9600.2288,9545.6969,54.5319,1.0,1.0,-212.5,-212.5,10566.25,19596.75
2021-11-03 00:00:00,MA_Crossover(33,48),9646.5,10467.25,9610.5091,9552.8115,57.6976,1.0,1.0,-99.0,-99.0,10467.25,19497.75
2021-11-04 00:00:00,MA_Crossover(33,48),9699.0,10519.75,9630.6561,9558.7542,71.9019,1.0,1.0,52.5,52.5,10519.75,19550.25
2021-11-05 00:00:00,MA_Crossover(33,48),9752.0,10572.75,9654.1561,9563.4781,90.6779,1.0,1.0,53.0,53.0,10572.75,19603.25
2021-11-08 00:00:00,MA_Crossover(33,48),9897.5,10718.25,9672.3909,9575.2333,97.1576,1.0,1.0,145.5,145.5,10718.25,19748.75
2021-11-09 00:00:00,MA_Crossover(33,48),9764.5,10585.25,9686.9985,9583.5198,103.4787,1.0,1.0,-133.0,-133.0,10585.25,19615.75
2021-11-10 00:00:00,MA_Crossover(33,48),9705.5,10526.25,9698.0212,9589.4104,108.6108,1.0,1.0,-59.0,-59.0,10526.25,19556.75
2021-11-11 00:00:00,MA_Crossover(33,48),9808.5,10629.25,9711.3242,9597.0094,114.3149,1.0,1.0,103.0,103.0,10629.25,19659.75
2021-11-12 00:00:00,MA_Crossover(33,48),9841.0,10661.75,9728.5333,9607.5792,120.9542,1.0,1.0,32.5,32.5,10661.75,19692.25
2021-11-15 00:00:00,MA_Crossover(33,48),9705.5,10526.25,9744.9121,9617.5167,127.3955,1.0,1.0,-135.5,-135.5,10526.25,19556.75
2021-11-16 00:00:00,MA_Crossover(33,48),9576.5,10383.25,9764.1848,9621.8292,142.3557,1.0,1.0,-143.0,-143.0,10383.25,19413.75
2021-11-17 00:00:00,MA_Crossover(33,48),9427.4,10234.15,9773.1515,9616.4729,156.6786,1.0,1.0,-149.1,-149.1,10234.15,19264.65
2021-11-18 00:00:00,MA_Crossover(33,48),9503.5,10297.25,9780.7121,9615.4938,165.2184,1.0,1.0,63.1,63.1,10297.25,19327.75
2021-11-19 00:00:00,MA_Crossover(33,48),9744.0,10559.75,9797.9545,9621.9521,176.0025,1.0,1.0,262.5,262.5,10559.75,19590.25
2021-11-22 00:00:00,MA_Crossover(33,48),9831.5,10647.25,9821.6864,9626.4052,195.2812,1.0,1.0,87.5,87.5,10647.25,19677.75
2021-11-23 00:00:00,MA_Crossover(33,48),9809.0,10624.75,9837.6485,9635.8219,201.8266,1.0,1.0,-22.5,-22.5,10624.75,19655.25
2021-11-24 00:00:00,MA_Crossover(33,48),9904.0,10719.75,9853.8985,9648.2542,205.6443,1.0,1.0,95.0,95.0,10719.75,19750.25
2021-11-25 00:00:00,MA_Crossover(33,48),9898.0,10713.75,9863.997,9666.251,197.7459,1.0,1.0,-6.0,-6.0,10713.75,19744.25
2021-11-26 00:00:00,MA_Crossover(33,48),9578.0,10393.75,9866.6636,9678.7823,187.8813,1.0,1.0,-320.0,-320.0,10393.75,19424.25
2021-11-29 00:00:00,MA_Crossover(33,48),9670.5,10486.25,9865.7242,9686.5896,179.1347,1.0,1.0,92.5,92.5,10486.25,19516.75
2021-11-30 00:00:00,MA_Crossover(33,48),9522.5,10338.25,9848.9515,9691.5906,157.3609,1.0,1.0,-148.0,-148.0,10338.25,19368.75
2021-12-01 00:00:00,MA_Crossover(33,48),9498.25,10314.0,9818.8076,9694.851,123.9565,1.0,1.0,-24.25,-24.25,10314.0,19344.5
2021-12-02 00:00:00,MA_Crossover(33,48),9593.0,10408.75,9767.0955,9699.5073,67.5882,1.0,1.0,94.75,94.75,10408.75,19439.25
2021-12-03 00:00:00,MA_Crossover(33,48),9489.0,10304.75,9745.3227,9704.0052,41.3175,1.0,1.0,-104.0,-104.0,10304.75,19335.25
2021-12-06 00:00:00,MA_Crossover(33,48),9562.0,10377.75,9723.8303,9712.276,11.5543,1.0,1.0,73.0,73.0,10377.75,19408.25
2021-12-07 00:00:00,MA_Crossover(33,48),9616.5,10432.25,9713.7697,9726.3594,-12.5897,-1.0,1.0,54.5,54.5,10432.25,19462.75
2021-12-08 00:00:00,MA_Crossover(33,48),9658.5,10474.25,9709.7242,9737.3385,-27.6143,-1.0,-1.0,42.0,-42.0,-10474.25,19420.75
2021-12-09 00:00:00,MA_Crossover(33,48),9542.5,10358.25,9697.05,9743.349,-46.299,-1.0,-1.0,-116.0,116.0,-10358.25,19536.75
2021-12-10 00:00:00,MA_Crossover(33,48),9507.5,10323.25,9685.5955,9750.276,-64.6806,-1.0,-1.0,-35.0,35.0,-10323.25,19571.75
2021-12-13 00:00:00,MA_Crossover(33,48),9435.0,10250.75,9679.8379,9758.3312,-78.4934,-1.0,-1.0,-72.5,72.5,-10250.75,19644.25
2021-12-14 00:00:00,MA_Crossover(33,48),9421.5,10218.25,9667.8985,9761.2323,-93.3338,-1.0,-1.0,-32.5,32.5,-10218.25,19676.75
2021-12-15 00:00:00,MA_Crossover(33,48),9227.5,10009.25,9652.7167,9758.3104,-105.5937,-1.0,-1.0,-209.0,209.0,-10009.25,19885.75
2021-12-16 00:00:00,MA_Crossover(33,48),9537.5,10324.25,9639.9742,9757.7427,-117.7685,-1.0,-1.0,315.0,-315.0,-10324.25,19570.75
2021-12-17 00:00:00,MA_Crossover(33,48),9479.5,10281.25,9631.9136,9757.524,-125.6103,-1.0,-1.0,-43.0,43.0,-10281.25,19613.75
2021-12-20 00:00:00,MA_Crossover(33,48),9474.0,10275.75,9626.6864,9752.7844,-126.098,-1.0,-1.0,-5.5,5.5,-10275.75,19619.25
2021-12-21 00:00:00,MA_Crossover(33,48),9573.0,10374.75,9622.8682,9742.3052,-119.437,-1.0,-1.0,99.0,-99.0,-10374.75,19520.25
2021-12-22 00:00:00,MA_Crossover(33,48),9652.0,10453.75,9619.8379,9724.7844,-104.9465,-1.0,-1.0,79.0,-79.0,-10453.75,19441.25
2021-12-23 00:00:00,MA_Crossover(33,48),9646.0,10447.75,9612.2167,9690.3365,-78.1198,-1.0,-1.0,-6.0,6.0,-10447.75,19447.25
2021-12-24 00:00:00,MA_Crossover(33,48),9606.5,10408.25,9607.4288,9677.8156,-70.3868,-1.0,-1.0,-39.5,39.5,-10408.25,19486.75
2021-12-29 00:00:00,MA_Crossover(33,48),9736.5,10538.25,9608.3682,9666.675,-58.3068,-1.0,-1.0,130.0,-130.0,-10538.25,19356.75
2021-12-30 00:00:00,MA_Crossover(33,48),9732.0,10533.75,9606.05,9662.1646,-56.1146,-1.0,-1.0,-4.5,4.5,-10533.75,19361.25
2021-12-31 00:00:00,MA_Crossover(33,48),9747.5,10549.25,9603.2167,9661.2375,-58.0208,-1.0,-1.0,15.5,-15.5,-10549.25,19345.75
2022-01-04 00:00:00,MA_Crossover(33,48),9795.0,10596.75,9605.9288,9657.7844,-51.8556,-1.0,-1.0,47.5,-47.5,-10596.75,19298.25
2022-01-05 00:00:00,MA_Crossover(33,48),9713.75,10515.5,9610.0879,9654.2062,-44.1184,-1.0,-1.0,-81.25,81.25,-10515.5,19379.5
2022-01-06 00:00:00,MA_Crossover(33,48),9544.0,10345.75,9613.6212,9652.5188,-38.8975,-1.0,-1.0,-169.75,169.75,-10345.75,19549.25
2022-01-07 00:00:00,MA_Crossover(33,48),9675.0,10476.75,9618.8182,9649.5917,-30.7735,-1.0,-1.0,131.0,-131.0,-10476.75,19418.25
2022-01-10 00:00:00,MA_Crossover(33,48),9571.0,10372.75,9613.5758,9646.3104,-32.7347,-1.0,-1.0,-104.0,104.0,-10372.75,19522.25
2022-01-11 00:00:00,MA_Crossover(33,48),9735.5,10537.25,9610.6667,9641.675,-31.0083,-1.0,-1.0,164.5,-164.5,-10537.25,19357.75
2022-01-12 00:00:00,MA_Crossover(33,48),10084.5,10886.25,9619.0152,9648.7375,-29.7223,-1.0,-1.0,349.0,-349.0,-10886.25,19008.75
2022-01-13 00:00:00,MA_Crossover(33,48),9972.5,10774.25,9621.0909,9655.5292,-34.4383,-1.0,-1.0,-112.0,112.0,-10774.25,19120.75
2022-01-14 00:00:00,MA_Crossover(33,48),9730.75,10532.5,9616.0227,9656.1906,-40.1679,-1.0,-1.0,-241.75,241.75,-10532.5,19362.5
2022-01-17 00:00:00,MA_Crossover(33,48),9749.0,10550.75,9621.2045,9656.1281,-34.9236,-1.0,-1.0,18.25,-18.25,-10550.75,19344.25
2022-01-18 00:00:00,MA_Crossover(33,48),9691.5,10484.25,9621.8409,9651.8365,-29.9955,-1.0,-1.0,-66.5,66.5,-10484.25,19410.75
2022-01-19 00:00:00,MA_Crossover(33,48),9861.25,10652.0,9632.1061,9653.8521,-21.746,-1.0,-1.0,167.75,-167.75,-10652.0,19243.0
2022-01-20 00:00:00,MA_Crossover(33,48),10014.0,10803.75,9647.7348,9660.2792,-12.5443,-1.0,-1.0,151.75,-151.75,-10803.75,19091.25
2022-01-21 00:00:00,MA_Crossover(33,48),9977.0,10775.75,9659.3712,9663.7896,-4.4184,-1.0,-1.0,-28.0,28.0,-10775.75,19119.25
2022-01-24 00:00:00,MA_Crossover(33,48),9763.0,10561.75,9667.6742,9662.1646,5.5097,1.0,-1.0,-214.0,214.0,-10561.75,19333.25
2022-01-25 00:00:00,MA_Crossover(33,48),9832.75,10631.5,9675.8788,9664.8156,11.0632,1.0,1.0,69.75,69.75,10631.5,19403.0
2022-01-26 00:00:00,MA_Crossover(33,48),9955.5,10754.25,9686.1515,9672.7115,13.4401,1.0,1.0,122.75,122.75,10754.25,19525.75
2022-01-27 00:00:00,MA_Crossover(33,48),9830.75,10629.5,9691.3712,9681.1146,10.2566,1.0,1.0,-124.75,-124.75,10629.5,19401.0
2022-01-28 00:00:00,MA_Crossover(33,48),9555.5,10354.25,9691.7652,9682.1979,9.5672,1.0,1.0,-275.25,-275.25,10354.25,19125.75
2022-01-31 00:00:00,MA_Crossover(33,48),9554.0,10352.75,9693.1742,9678.2396,14.9347,1.0,1.0,-1.5,-1.5,10352.75,19124.25
2022-02-01 00:00:00,MA_Crossover(33,48),9730.5,10529.25,9702.1288,9676.1354,25.9934,1.0,1.0,176.5,176.5,10529.25,19300.75
2022-02-02 00:00:00,MA_Crossover(33,48),9877.75,10676.5,9715.9545,9677.5677,38.3868,1.0,1.0,147.25,147.25,10676.5,19448.0
2022-02-03 00:00:00,MA_Crossover(33,48),9867.5,10666.25,9735.3485,9676.8073,58.5412,1.0,1.0,-10.25,-10.25,10666.25,19437.75
2022-02-04 00:00:00,MA_Crossover(33,48),9871.5,10670.25,9745.4697,9676.2552,69.2145,1.0,1.0,4.0,4.0,10670.25,19441.75
2022-02-07 00:00:00,MA_Crossover(33,48),9809.25,10608.0,9755.4621,9681.0729,74.3892,1.0,1.0,-62.25,-62.25,10608.0,19379.5
2022-02-08 00:00:00,MA_Crossover(33,48),9811.25,10610.0,9765.6818,9684.0052,81.6766,1.0,1.0,2.0,2.0,10610.0,19381.5
2022-02-09 00:00:00,MA_Crossover(33,48),10100.5,10899.25,9781.6667,9696.0469,85.6198,1.0,1.0,289.25,289.25,10899.25,19670.75
2022-02-10 00:00:00,MA_Crossover(33,48),10305.0,11103.75,9801.4545,9712.8542,88.6004,1.0,1.0,204.5,204.5,11103.75,19875.25
2022-02-11 00:00:00,MA_Crossover(33,48),9894.5,10693.25,9808.9848,9719.1354,89.8494,1.0,1.0,-410.5,-410.5,10693.25,19464.75
2022-02-14 00:00:00,MA_Crossover(33,48),9984.5,10783.25,9820.4394,9729.4583,90.9811,1.0,1.0,90.0,90.0,10783.25,19554.75
2022-02-15 00:00:00,MA_Crossover(33,48),10003.5,10804.75,9828.5303,9738.6562,89.8741,1.0,1.0,21.5,21.5,10804.75,19576.25
2022-02-16 00:00:00,MA_Crossover(33,48),10029.75,10828.5,9837.553,9747.2656,90.2874,1.0,1.0,23.75,23.75,10828.5,19600.0
2022-02-17 00:00:00,MA_Crossover(33,48),9967.0,10762.75,9844.2045,9753.6927,90.5118,1.0,1.0,-65.75,-65.75,10762.75,19534.25
2022-02-18 00:00:00,MA_Crossover(33,48),9996.5,10816.25,9850.3106,9763.151,87.1596,1.0,1.0,53.5,53.5,10816.25,19587.75
2022-02-21 00:00:00,MA_Crossover(33,48),9946.0,10765.75,9857.3485,9772.2865,85.062,1.0,1.0,-50.5,-50.5,10765.75,19537.25
2022-02-22 00:00:00,MA_Crossover(33,48),9961.25,10781.0,9869.9924,9783.25,86.7424,1.0,1.0,15.25,15.25,10781.0,19552.5
2022-02-23 00:00:00,MA_Crossover(33,48),9910.5,10730.25,9877.1288,9793.4375,83.6913,1.0,1.0,-50.75,-50.75,10730.25,19501.75
2022-02-24 00:00:00,MA_Crossover(33,48),9911.5,10731.25,9887.447,9807.6875,79.7595,1.0,1.0,1.0,1.0,10731.25,19502.75
2022-02-25 00:00:00,MA_Crossover(33,48),9917.0,10736.75,9892.947,9815.5938,77.3532,1.0,1.0,5.5,5.5,10736.75,19508.25
2022-02-28 00:00:00,MA_Crossover(33,48),9919.0,10738.75,9887.9318,9824.75,63.1818,1.0,1.0,2.0,2.0,10738.75,19510.25
2022-03-01 00:00:00,MA_Crossover(33,48),10095.5,10915.25,9891.6591,9837.6979,53.9612,1.0,1.0,176.5,176.5,10915.25,19686.75
2022-03-02 00:00:00,MA_Crossover(33,48),10198.25,11018.0,9905.8258,9850.724,55.1018,1.0,1.0,102.75,102.75,11018.0,19789.5
2022-03-03 00:00:00,MA_Crossover(33,48),10385.5,11205.25,9925.1136,9866.0052,59.1084,1.0,1.0,187.25,187.25,11205.25,19976.75
2022-03-04 00:00:00,MA_Crossover(33,48),10701.0,11520.75,9955.7045,9887.9844,67.7202,1.0,1.0,315.5,315.5,11520.75,20292.25
2022-03-07 00:00:00,MA_Crossover(33,48),10265.5,11085.25,9967.9545,9901.7135,66.241,1.0,1.0,-435.5,-435.5,11085.25,19856.75
2022-03-08 00:00:00,MA_Crossover(33,48),10178.75,10998.5,9972.947,9910.9271,62.0199,1.0,1.0,-86.75,-86.75,10998.5,19770.0
2022-03-09 00:00:00,MA_Crossover(33,48),9979.0,10798.75,9973.0076,9916.0729,56.9347,1.0,1.0,-199.75,-199.75,10798.75,19570.25
2022-03-10 00:00:00,MA_Crossover(33,48),10096.0,10915.75,9983.0985,9923.3333,59.7652,1.0,1.0,117.0,117.0,10915.75,19687.25
2022-03-11 00:00:00,MA_Crossover(33,48),10152.5,10972.25,9992.7879,9930.7812,62.0066,1.0,1.0,56.5,56.5,10972.25,19743.75
2022-03-14 00:00:00,MA_Crossover(33,48),9894.5,10714.25,9990.9394,9934.5469,56.3925,1.0,1.0,-258.0,-258.0,10714.25,19485.75
2022-03-15 00:00:00,MA_Crossover(33,48),9895.0,10693.75,9992.8864,9941.8594,51.027,1.0,1.0,-20.5,-20.5,10693.75,19465.25
2022-03-16 00:00:00,MA_Crossover(33,48),10069.0,10854.75,10008.447,9950.0677,58.3793,1.0,1.0,161.0,161.0,10854.75,19626.25
2022-03-17 00:00:00,MA_Crossover(33,48),10251.5,11041.75,10029.5833,9964.2448,65.3385,1.0,1.0,187.0,187.0,11041.75,19813.25
2022-03-18 00:00:00,MA_Crossover(33,48),10342.0,11131.75,10048.1136,9976.8802,71.2334,1.0,1.0,90.0,90.0,11131.75,19903.25
2022-03-21 00:00:00,MA_Crossover(33,48),10301.55,11091.3,10060.9561,9981.4021,79.554,1.0,1.0,-40.45,-40.45,11091.3,19862.8
2022-03-22 00:00:00,MA_Crossover(33,48),10266.5,11056.25,10073.047,9987.5271,85.5199,1.0,1.0,-35.05,-35.05,11056.25,19827.75
2022-03-23 00:00:00,MA_Crossover(33,48),10446.0,11235.75,10090.4561,10002.4281,88.0279,1.0,1.0,179.5,179.5,11235.75,20007.25
2022-03-24 00:00:00,MA_Crossover(33,48),10332.5,11122.25,10106.3121,10014.5844,91.7277,1.0,1.0,-113.5,-113.5,11122.25,19893.75
2022-03-25 00:00:00,MA_Crossover(33,48),10255.0,11044.75,10119.7591,10026.324,93.4351,1.0,1.0,-77.5,-77.5,11044.75,19816.25
2022-03-28 00:00:00,MA_Crossover(33,48),10342.0,11131.75,10127.0773,10036.3396,90.7377,1.0,1.0,87.0,87.0,11131.75,19903.25
2022-03-29 00:00:00,MA_Crossover(33,48),10319.5,11109.25,10127.5167,10042.7042,84.8125,1.0,1.0,-22.5,-22.5,11109.25,19880.75
2022-03-30 00:00:00,MA_Crossover(33,48),10367.5,11157.25,10141.85,10050.8396,91.0104,1.0,1.0,48.0,48.0,11157.25,19928.75
2022-03-31 00:00:00,MA_Crossover(33,48),10372.5,11162.25,10153.6076,10063.5375,90.0701,1.0,1.0,5.0,5.0,11162.25,19933.75
2022-04-01 00:00:00,MA_Crossover(33,48),10347.0,11136.75,10164.0167,10074.251,89.7656,1.0,1.0,-25.5,-25.5,11136.75,19908.25
2022-04-04 00:00:00,MA_Crossover(33,48),10455.25,11245.0,10176.9106,10084.6625,92.2481,1.0,1.0,108.25,108.25,11245.0,20016.5
2022-04-05 00:00:00,MA_Crossover(33,48),10437.0,11226.75,10191.153,10097.2927,93.8603,1.0,1.0,-18.25,-18.25,11226.75,19998.25
2022-04-06 00:00:00,MA_Crossover(33,48),10286.75,11076.5,10199.9485,10112.5271,87.4214,1.0,1.0,-150.25,-150.25,11076.5,19848.0
2022-04-07 00:00:00,MA_Crossover(33,48),10294.5,11084.25,10210.5091,10127.9542,82.5549,1.0,1.0,7.75,7.75,11084.25,19855.75
2022-04-08 00:00:00,MA_Crossover(33,48),10304.75,11094.5,10220.9182,10139.9177,81.0005,1.0,1.0,10.25,10.25,11094.5,19866.0
2022-04-11 00:00:00,MA_Crossover(33,48),10181.25,10971.0,10229.1227,10146.2406,82.8821,1.0,1.0,-123.5,-123.5,10971.0,19742.5
2022-04-12 00:00:00,MA_Crossover(33,48),10330.0,11119.75,10241.8045,10155.876,85.9285,1.0,1.0,148.75,148.75,11119.75,19891.25
2022-04-13 00:00:00,MA_Crossover(33,48),10284.0,11073.75,10252.9258,10164.4698,88.456,1.0,1.0,-46.0,-46.0,11073.75,19845.25
2022-04-14 00:00:00,MA_Crossover(33,48),10297.5,11087.25,10264.3955,10174.6417,89.7538,1.0,1.0,13.5,13.5,11087.25,19858.75
2022-04-19 00:00:00,MA_Crossover(33,48),10288.5,11080.75,10270.2439,10184.5844,85.6596,1.0,1.0,-6.5,-6.5,11080.75,19852.25
2022-04-20 00:00:00,MA_Crossover(33,48),10205.5,10998.5,10270.4636,10186.7719,83.6918,1.0,1.0,-82.25,-82.25,10998.5,19770.0
2022-04-21 00:00:00,MA_Crossover(33,48),10275.75,11066.25,10267.1379,10186.1625,80.9754,1.0,1.0,67.75,67.75,11066.25,19837.75
2022-04-22 00:00:00,MA_Crossover(33,48),10103.25,10887.0,10249.0242,10190.5115,58.5128,1.0,1.0,-179.25,-179.25,10887.0,19658.5
2022-04-25 00:00:00,MA_Crossover(33,48),9773.8,10557.55,10234.1242,10186.1219,48.0024,1.0,1.0,-329.45,-329.45,10557.55,19329.05
2022-04-26 00:00:00,MA_Crossover(33,48),9860.5,10644.25,10224.4803,10183.1427,41.3376,1.0,1.0,86.7,86.7,10644.25,19415.75
2022-04-27 00:00:00,MA_Crossover(33,48),9865.5,10649.25,10221.0409,10179.7208,41.3201,1.0,1.0,5.0,5.0,10649.25,19420.75
2022-04-28 00:00:00,MA_Crossover(33,48),9700.0,10483.75,10209.0409,10174.1583,34.8826,1.0,1.0,-165.5,-165.5,10483.75,19255.25
2022-04-29 00:00:00,MA_Crossover(33,48),9772.5,10556.25,10197.5258,10169.4917,28.0341,1.0,1.0,72.5,72.5,10556.25,19327.75
2022-05-03 00:00:00,MA_Crossover(33,48),9407.75,10191.5,10182.7758,10158.2781,24.4976,1.0,1.0,-364.75,-364.75,10191.5,18963.0
2022-05-04 00:00:00,MA_Crossover(33,48),9468.0,10251.75,10169.8364,10148.0021,21.8343,1.0,1.0,60.25,60.25,10251.75,19023.25
2022-05-05 00:00:00,MA_Crossover(33,48),9508.5,10292.25,10152.8515,10139.6271,13.2244,1.0,1.0,40.5,40.5,10292.25,19063.75
2022-05-06 00:00:00,MA_Crossover(33,48),9414.0,10197.75,10127.4727,10129.2625,-1.7898,-1.0,1.0,-94.5,-94.5,10197.75,18969.25
2022-05-09 00:00:00,MA_Crossover(33,48),9244.25,10028.0,10094.2076,10115.2469,-21.0393,-1.0,-1.0,-169.75,169.75,-10028.0,19139.0
2022-05-10 00:00:00,MA_Crossover(33,48),9239.0,10022.75,10062.0091,10101.0802,-39.0711,-1.0,-1.0,-5.25,5.25,-10022.75,19144.25
2022-05-11 00:00:00,MA_Crossover(33,48),9361.0,10144.75,10034.5697,10085.7781,-51.2084,-1.0,-1.0,122.0,-122.0,-10144.75,19022.25
2022-05-12 00:00:00,MA_Crossover(33,48),9105.0,9888.75,9993.9333,10063.0021,-69.0688,-1.0,-1.0,-256.0,256.0,-9888.75,19278.25
2022-05-13 00:00:00,MA_Crossover(33,48),9185.0,9968.75,9959.1606,10037.9917,-78.8311,-1.0,-1.0,80.0,-80.0,-9968.75,19198.25
2022-05-16 00:00:00,MA_Crossover(33,48),9255.5,10039.25,9928.8727,10007.8771,-79.0044,-1.0,-1.0,70.5,-70.5,-10039.25,19127.75
2022-05-17 00:00:00,MA_Crossover(33,48),9379.5,10159.75,9899.7061,9989.4188,-89.7127,-1.0,-1.0,120.5,-120.5,-10159.75,19007.25
2022-05-18 00:00:00,MA_Crossover(33,48),9246.1,10029.85,9867.1788,9969.9885,-102.8098,-1.0,-1.0,-129.9,129.9,-10029.85,19137.15
2022-05-19 00:00:00,MA_Crossover(33,48),9435.5,10216.25,9838.9364,9958.6656,-119.7293,-1.0,-1.0,186.4,-186.4,-10216.25,18950.75
2022-05-20 00:00:00,MA_Crossover(33,48),9441.0,10229.75,9810.7091,9945.0198,-134.3107,-1.0,-1.0,13.5,-13.5,-10229.75,18937.25
2022-05-23 00:00:00,MA_Crossover(33,48),9568.5,10357.25,9787.1182,9932.8531,-145.7349,-1.0,-1.0,127.5,-127.5,-10357.25,18809.75
2022-05-24 00:00:00,MA_Crossover(33,48),9459.0,10247.75,9756.9288,9923.7802,-166.8514,-1.0,-1.0,-109.5,109.5,-10247.75,18919.25
2022-05-25 00:00:00,MA_Crossover(33,48),9375.0,10163.75,9724.747,9912.9469,-188.1999,-1.0,-1.0,-84.0,84.0,-10163.75,19003.25
2022-05-26 00:00:00,MA_Crossover(33,48),9350.5,10139.25,9696.3758,9897.9781,-201.6024,-1.0,-1.0,-24.5,24.5,-10139.25,19027.75
2022-05-27 00:00:00,MA_Crossover(33,48),9459.5,10248.25,9671.0727,9881.4781,-210.4054,-1.0,-1.0,109.0,-109.0,-10248.25,18918.75
2022-05-30 00:00:00,MA_Crossover(33,48),9543.0,10331.75,9647.9894,9864.8323,-216.8429,-1.0,-1.0,83.5,-83.5,-10331.75,18835.25
2022-05-31 00:00:00,MA_Crossover(33,48),9451.5,10240.25,9625.8758,9847.1229,-221.2472,-1.0,-1.0,-91.5,91.5,-10240.25,18926.75
2022-06-01 00:00:00,MA_Crossover(33,48),9504.5,10293.25,9600.8606,9831.2479,-230.3873,-1.0,-1.0,53.0,-53.0,-10293.25,18873.75
2022-06-06 00:00:00,MA_Crossover(33,48),9748.5,10537.25,9584.6333,9816.7167,-232.0833,-1.0,-1.0,244.0,-244.0,-10537.25,18629.75
2022-06-07 00:00:00,MA_Crossover(33,48),9704.25,10493.0,9566.6561,9803.6281,-236.9721,-1.0,-1.0,-44.25,44.25,-10493.0,18674.0
2022-06-08 00:00:00,MA_Crossover(33,48),9741.3,10530.05,9550.0742,9792.926,-242.8518,-1.0,-1.0,37.05,-37.05,-10530.05,18636.95
2022-06-09 00:00:00,MA_Crossover(33,48),9622.1,10410.85,9532.3955,9777.9281,-245.5327,-1.0,-1.0,-119.2,119.2,-10410.85,18756.15
2022-06-10 00:00:00,MA_Crossover(33,48),9448.0,10236.75,9507.3121,9759.7719,-252.4598,-1.0,-1.0,-174.1,174.1,-10236.75,18930.25
2022-06-13 00:00:00,MA_Crossover(33,48),9285.5,10074.25,9482.5318,9737.2302,-254.6984,-1.0,-1.0,-162.5,162.5,-10074.25,19092.75
2022-06-14 00:00:00,MA_Crossover(33,48),9226.75,10010.0,9465.9545,9713.3604,-247.4059,-1.0,-1.0,-64.25,64.25,-10010.0,19157.0
2022-06-15 00:00:00,MA_Crossover(33,48),9232.0,10010.75,9446.9091,9690.1312,-243.2222,-1.0,-1.0,0.75,-0.75,-10010.75,19156.25
