PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5006,
Warmup Days,47,
Total PnL (USD/MT),22651.58,
Annualized Return,1140.27,
Annualized Std Dev,1845.75,
Sharpe Ratio,0.6178,
Sortino Ratio,0.9042,
Max Drawdown,-5335.0,
Calmar Ratio,0.2137,
Hit Rate,51.12%,
Avg Win (USD/MT),86.2,
Avg Loss (USD/MT),-81.28,
Profit Factor,1.1144,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_34,MA_47,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2014-11-18 00:00:00,MA_Crossover(34,47),6679.0,6719.25,6731.5441,6751.2979,-19.7538,-1.0,-1.0,-98.0,98.0,-6719.25,9996.75
2014-11-19 00:00:00,MA_Crossover(34,47),6732.0,6775.25,6734.1618,6748.4255,-14.2638,-1.0,-1.0,56.0,-56.0,-6775.25,9940.75
2014-11-20 00:00:00,MA_Crossover(34,47),6711.75,6755.5,6735.125,6743.9468,-8.8218,-1.0,-1.0,-19.75,19.75,-6755.5,9960.5
2014-11-21 00:00:00,MA_Crossover(34,47),6772.0,6840.25,6735.8897,6740.1702,-4.2805,-1.0,-1.0,84.75,-84.75,-6840.25,9875.75
2014-11-24 00:00:00,MA_Crossover(34,47),6720.0,6788.25,6736.2794,6737.0904,-0.811,-1.0,-1.0,-52.0,52.0,-6788.25,9927.75
2014-11-25 00:00:00,MA_Crossover(34,47),6644.0,6712.25,6735.0735,6732.4468,2.6267,1.0,-1.0,-76.0,76.0,-6712.25,10003.75
2014-11-26 00:00:00,MA_Crossover(34,47),6619.0,6687.25,6730.5,6729.5213,0.9787,1.0,1.0,-25.0,-25.0,6687.25,9978.75
2014-11-27 00:00:00,MA_Crossover(34,47),6609.5,6677.75,6727.8529,6726.4894,1.3636,1.0,1.0,-9.5,-9.5,6677.75,9969.25
2014-11-28 00:00:00,MA_Crossover(34,47),6409.0,6477.25,6716.8235,6718.7979,-1.9743,-1.0,1.0,-200.5,-200.5,6477.25,9768.75
2014-12-01 00:00:00,MA_Crossover(34,47),6517.0,6585.25,6707.7059,6714.3085,-6.6026,-1.0,-1.0,108.0,-108.0,-6585.25,9660.75
2014-12-02 00:00:00,MA_Crossover(34,47),6471.0,6539.25,6701.8824,6708.2553,-6.373,-1.0,-1.0,-46.0,46.0,-6539.25,9706.75
2014-12-03 00:00:00,MA_Crossover(34,47),6433.5,6501.75,6697.3676,6700.9362,-3.5685,-1.0,-1.0,-37.5,37.5,-6501.75,9744.25
2014-12-04 00:00:00,MA_Crossover(34,47),6530.5,6598.75,6693.1176,6697.117,-3.9994,-1.0,-1.0,97.0,-97.0,-6598.75,9647.25
2014-12-05 00:00:00,MA_Crossover(34,47),6508.0,6576.25,6690.5588,6692.5479,-1.989,-1.0,-1.0,-22.5,22.5,-6576.25,9669.75
2014-12-08 00:00:00,MA_Crossover(34,47),6452.25,6520.5,6683.1618,6688.4894,-5.3276,-1.0,-1.0,-55.75,55.75,-6520.5,9725.5
2014-12-09 00:00:00,MA_Crossover(34,47),6528.5,6596.75,6678.8824,6685.2872,-6.4049,-1.0,-1.0,76.25,-76.25,-6596.75,9649.25
2014-12-10 00:00:00,MA_Crossover(34,47),6469.0,6537.25,6670.9706,6679.3936,-8.423,-1.0,-1.0,-59.5,59.5,-6537.25,9708.75
2014-12-11 00:00:00,MA_Crossover(34,47),6514.5,6582.75,6664.2206,6675.3032,-11.0826,-1.0,-1.0,45.5,-45.5,-6582.75,9663.25
2014-12-12 00:00:00,MA_Crossover(34,47),6539.25,6607.5,6657.0809,6672.2021,-15.1212,-1.0,-1.0,24.75,-24.75,-6607.5,9638.5
2014-12-15 00:00:00,MA_Crossover(34,47),6447.5,6515.75,6645.0809,6665.2447,-20.1638,-1.0,-1.0,-91.75,91.75,-6515.75,9730.25
2014-12-16 00:00:00,MA_Crossover(34,47),6387.5,6470.25,6630.6985,6658.6064,-27.9079,-1.0,-1.0,-45.5,45.5,-6470.25,9775.75
2014-12-17 00:00:00,MA_Crossover(34,47),6398.0,6477.25,6618.9632,6650.3936,-31.4304,-1.0,-1.0,7.0,-7.0,-6477.25,9768.75
2014-12-18 00:00:00,MA_Crossover(34,47),6346.0,6426.25,6607.0221,6640.1596,-33.1375,-1.0,-1.0,-51.0,51.0,-6426.25,9819.75
2014-12-19 00:00:00,MA_Crossover(34,47),6438.5,6533.75,6597.2721,6635.2553,-37.9833,-1.0,-1.0,107.5,-107.5,-6533.75,9712.25
2014-12-22 00:00:00,MA_Crossover(34,47),6392.0,6487.25,6588.125,6631.1064,-42.9814,-1.0,-1.0,-46.5,46.5,-6487.25,9758.75
2014-12-23 00:00:00,MA_Crossover(34,47),6370.0,6465.25,6578.2279,6624.617,-46.3891,-1.0,-1.0,-22.0,22.0,-6465.25,9780.75
2014-12-24 00:00:00,MA_Crossover(34,47),6344.0,6439.25,6566.8603,6619.2766,-52.4163,-1.0,-1.0,-26.0,26.0,-6439.25,9806.75
2014-12-29 00:00:00,MA_Crossover(34,47),6343.0,6438.25,6553.8603,6611.6011,-57.7408,-1.0,-1.0,-1.0,1.0,-6438.25,9807.75
2014-12-30 00:00:00,MA_Crossover(34,47),6376.0,6471.25,6543.5956,6605.2606,-61.6651,-1.0,-1.0,33.0,-33.0,-6471.25,9774.75
2014-12-31 00:00:00,MA_Crossover(34,47),6349.0,6444.25,6531.6397,6596.984,-65.3443,-1.0,-1.0,-27.0,27.0,-6444.25,9801.75
2015-01-02 00:00:00,MA_Crossover(34,47),6304.0,6399.25,6518.5956,6587.6223,-69.0268,-1.0,-1.0,-45.0,45.0,-6399.25,9846.75
2015-01-05 00:00:00,MA_Crossover(34,47),6199.5,6294.75,6503.1691,6575.2287,-72.0596,-1.0,-1.0,-104.5,104.5,-6294.75,9951.25
2015-01-06 00:00:00,MA_Crossover(34,47),6209.0,6304.25,6486.4632,6561.4734,-75.0102,-1.0,-1.0,9.5,-9.5,-6304.25,9941.75
2015-01-07 00:00:00,MA_Crossover(34,47),6172.5,6267.75,6468.7132,6546.4947,-77.7814,-1.0,-1.0,-36.5,36.5,-6267.75,9978.25
2015-01-08 00:00:00,MA_Crossover(34,47),6160.75,6256.0,6453.4706,6532.9574,-79.4869,-1.0,-1.0,-11.75,11.75,-6256.0,9990.0
2015-01-09 00:00:00,MA_Crossover(34,47),6147.5,6242.75,6436.2794,6520.0957,-83.8163,-1.0,-1.0,-13.25,13.25,-6242.75,10003.25
2015-01-12 00:00:00,MA_Crossover(34,47),6085.0,6180.25,6417.8456,6505.5213,-87.6757,-1.0,-1.0,-62.5,62.5,-6180.25,10065.75
2015-01-13 00:00:00,MA_Crossover(34,47),5928.5,6023.75,6393.0368,6489.0426,-96.0058,-1.0,-1.0,-156.5,156.5,-6023.75,10222.25
2015-01-14 00:00:00,MA_Crossover(34,47),5617.0,5712.25,6360.5956,6465.8617,-105.2661,-1.0,-1.0,-311.5,311.5,-5712.25,10533.75
2015-01-15 00:00:00,MA_Crossover(34,47),5681.0,5776.25,6332.2721,6443.5319,-111.2599,-1.0,-1.0,64.0,-64.0,-5776.25,10469.75
2015-01-16 00:00:00,MA_Crossover(34,47),5768.0,5863.25,6307.2426,6421.8936,-114.651,-1.0,-1.0,87.0,-87.0,-5863.25,10382.75
2015-01-19 00:00:00,MA_Crossover(34,47),5709.0,5804.25,6280.7574,6400.2766,-119.5192,-1.0,-1.0,-59.0,59.0,-5804.25,10441.75
2015-01-20 00:00:00,MA_Crossover(34,47),5717.0,5812.25,6260.4044,6378.1809,-117.7764,-1.0,-1.0,8.0,-8.0,-5812.25,10433.75
2015-01-21 00:00:00,MA_Crossover(34,47),5796.5,5891.75,6239.2132,6357.9468,-118.7336,-1.0,-1.0,79.5,-79.5,-5891.75,10354.25
2015-01-22 00:00:00,MA_Crossover(34,47),5687.5,5783.25,6216.1691,6335.8936,-119.7245,-1.0,-1.0,-108.5,108.5,-5783.25,10462.75
2015-01-23 00:00:00,MA_Crossover(34,47),5541.0,5646.25,6189.9191,6309.5957,-119.6766,-1.0,-1.0,-137.0,137.0,-5646.25,10599.75
2015-01-26 00:00:00,MA_Crossover(34,47),5612.5,5717.75,6162.9191,6284.8404,-121.9213,-1.0,-1.0,71.5,-71.5,-5717.75,10528.25
2015-01-27 00:00:00,MA_Crossover(34,47),5446.0,5551.25,6131.6838,6258.6064,-126.9226,-1.0,-1.0,-166.5,166.5,-5551.25,10694.75
2015-01-28 00:00:00,MA_Crossover(34,47),5515.5,5620.75,6104.1324,6232.7234,-128.5911,-1.0,-1.0,69.5,-69.5,-5620.75,10625.25
2015-01-29 00:00:00,MA_Crossover(34,47),5432.0,5537.25,6071.8824,6205.4947,-133.6123,-1.0,-1.0,-83.5,83.5,-5537.25,10708.75
2015-01-30 00:00:00,MA_Crossover(34,47),5542.0,5647.25,6044.6176,6179.3245,-134.7068,-1.0,-1.0,110.0,-110.0,-5647.25,10598.75
2015-02-02 00:00:00,MA_Crossover(34,47),5530.0,5635.25,6015.6618,6154.0053,-138.3436,-1.0,-1.0,-12.0,12.0,-5635.25,10610.75
2015-02-03 00:00:00,MA_Crossover(34,47),5725.0,5830.25,5991.7132,6134.4521,-142.7389,-1.0,-1.0,195.0,-195.0,-5830.25,10415.75
2015-02-04 00:00:00,MA_Crossover(34,47),5738.75,5844.0,5970.8676,6115.7234,-144.8558,-1.0,-1.0,13.75,-13.75,-5844.0,10402.0
2015-02-05 00:00:00,MA_Crossover(34,47),5748.0,5853.25,5952.0588,6097.3936,-145.3348,-1.0,-1.0,9.25,-9.25,-5853.25,10392.75
2015-02-06 00:00:00,MA_Crossover(34,47),5674.0,5779.25,5930.7647,6081.7553,-150.9906,-1.0,-1.0,-74.0,74.0,-5779.25,10466.75
2015-02-09 00:00:00,MA_Crossover(34,47),5691.0,5796.25,5911.5,6064.1809,-152.6809,-1.0,-1.0,17.0,-17.0,-5796.25,10449.75
2015-02-10 00:00:00,MA_Crossover(34,47),5608.5,5713.75,5887.0882,6045.8298,-158.7416,-1.0,-1.0,-82.5,82.5,-5713.75,10532.25
2015-02-11 00:00:00,MA_Crossover(34,47),5613.0,5718.25,5864.1765,6028.3723,-164.1959,-1.0,-1.0,4.5,-4.5,-5718.25,10527.75
2015-02-12 00:00:00,MA_Crossover(34,47),5752.5,5857.75,5846.0147,6011.8191,-165.8044,-1.0,-1.0,139.5,-139.5,-5857.75,10388.25
2015-02-13 00:00:00,MA_Crossover(34,47),5754.25,5859.5,5828.6691,5995.7819,-167.1128,-1.0,-1.0,1.75,-1.75,-5859.5,10386.5
2015-02-16 00:00:00,MA_Crossover(34,47),5764.0,5869.25,5811.6397,5981.1383,-169.4986,-1.0,-1.0,9.75,-9.75,-5869.25,10376.75
2015-02-17 00:00:00,MA_Crossover(34,47),5656.75,5762.5,5790.4853,5962.5904,-172.1051,-1.0,-1.0,-106.75,106.75,-5762.5,10483.5
2015-02-18 00:00:00,MA_Crossover(34,47),5753.5,5858.75,5772.9706,5947.367,-174.3964,-1.0,-1.0,96.25,-96.25,-5858.75,10387.25
2015-02-19 00:00:00,MA_Crossover(34,47),5761.25,5865.5,5757.0074,5931.3404,-174.3331,-1.0,-1.0,6.75,-6.75,-5865.5,10380.5
2015-02-20 00:00:00,MA_Crossover(34,47),5704.0,5813.75,5742.4338,5913.5691,-171.1353,-1.0,-1.0,-51.75,51.75,-5813.75,10432.25
2015-02-23 00:00:00,MA_Crossover(34,47),5682.5,5792.25,5726.9485,5897.2926,-170.344,-1.0,-1.0,-21.5,21.5,-5792.25,10453.75
2015-02-24 00:00:00,MA_Crossover(34,47),5798.0,5907.75,5715.9338,5884.75,-168.8162,-1.0,-1.0,115.5,-115.5,-5907.75,10338.25
2015-02-25 00:00:00,MA_Crossover(34,47),5797.0,5906.75,5705.2353,5871.9628,-166.7275,-1.0,-1.0,-1.0,1.0,-5906.75,10339.25
2015-02-26 00:00:00,MA_Crossover(34,47),5911.5,6021.25,5698.2941,5862.7181,-164.424,-1.0,-1.0,114.5,-114.5,-6021.25,10224.75
2015-02-27 00:00:00,MA_Crossover(34,47),5918.0,6027.75,5693.3824,5851.6436,-158.2613,-1.0,-1.0,6.5,-6.5,-6027.75,10218.25
2015-03-02 00:00:00,MA_Crossover(34,47),5922.5,6032.25,5693.2059,5841.6543,-148.4484,-1.0,-1.0,4.5,-4.5,-6032.25,10213.75
2015-03-03 00:00:00,MA_Crossover(34,47),5839.75,5949.5,5699.7574,5830.3723,-130.615,-1.0,-1.0,-82.75,82.75,-5949.5,10296.5
2015-03-04 00:00:00,MA_Crossover(34,47),5861.0,5970.75,5705.0515,5820.0957,-115.0443,-1.0,-1.0,21.25,-21.25,-5970.75,10275.25
2015-03-05 00:00:00,MA_Crossover(34,47),5855.0,5964.75,5707.6103,5809.7128,-102.1025,-1.0,-1.0,-6.0,6.0,-5964.75,10281.25
2015-03-06 00:00:00,MA_Crossover(34,47),5763.0,5872.75,5709.1985,5796.6702,-87.4717,-1.0,-1.0,-92.0,92.0,-5872.75,10373.25
2015-03-09 00:00:00,MA_Crossover(34,47),5893.0,6002.75,5714.375,5786.9681,-72.5931,-1.0,-1.0,130.0,-130.0,-6002.75,10243.25
2015-03-10 00:00:00,MA_Crossover(34,47),5788.0,5897.75,5714.125,5775.9894,-61.8644,-1.0,-1.0,-105.0,105.0,-5897.75,10348.25
2015-03-11 00:00:00,MA_Crossover(34,47),5754.0,5863.75,5716.0809,5766.5106,-50.4298,-1.0,-1.0,-34.0,34.0,-5863.75,10382.25
2015-03-12 00:00:00,MA_Crossover(34,47),5866.0,5975.75,5725.6397,5759.2128,-33.5731,-1.0,-1.0,112.0,-112.0,-5975.75,10270.25
2015-03-13 00:00:00,MA_Crossover(34,47),5881.5,5991.25,5733.5515,5753.0213,-19.4698,-1.0,-1.0,15.5,-15.5,-5991.25,10254.75
2015-03-16 00:00:00,MA_Crossover(34,47),5864.25,5974.0,5745.8529,5746.7128,-0.8598,-1.0,-1.0,-17.25,17.25,-5974.0,10272.0
2015-03-17 00:00:00,MA_Crossover(34,47),5798.5,5907.25,5754.1765,5739.2872,14.8892,1.0,-1.0,-66.75,66.75,-5907.25,10338.75
2015-03-18 00:00:00,MA_Crossover(34,47),5689.5,5796.25,5761.75,5730.8723,30.8777,1.0,1.0,-111.0,-111.0,5796.25,10227.75
2015-03-19 00:00:00,MA_Crossover(34,47),5876.25,5983.5,5771.5809,5729.7606,41.8202,1.0,1.0,187.25,187.25,5983.5,10415.0
2015-03-20 00:00:00,MA_Crossover(34,47),6070.5,6186.75,5787.4779,5739.4096,48.0684,1.0,1.0,203.25,203.25,6186.75,10618.25
2015-03-23 00:00:00,MA_Crossover(34,47),6147.5,6263.75,5799.9044,5749.3351,50.5693,1.0,1.0,77.0,77.0,6263.75,10695.25
2015-03-24 00:00:00,MA_Crossover(34,47),6172.0,6288.25,5812.6471,5757.9309,54.7162,1.0,1.0,24.5,24.5,6288.25,10719.75
2015-03-25 00:00:00,MA_Crossover(34,47),6148.5,6264.75,5824.4265,5767.2819,57.1446,1.0,1.0,-23.5,-23.5,6264.75,10696.25
2015-03-26 00:00:00,MA_Crossover(34,47),6195.5,6311.75,5839.7647,5777.4628,62.3019,1.0,1.0,47.0,47.0,6311.75,10743.25
2015-03-27 00:00:00,MA_Crossover(34,47),6075.5,6191.75,5851.0735,5783.3989,67.6746,1.0,1.0,-120.0,-120.0,6191.75,10623.25
2015-03-30 00:00:00,MA_Crossover(34,47),6105.0,6221.25,5865.6765,5792.2819,73.3946,1.0,1.0,29.5,29.5,6221.25,10652.75
2015-03-31 00:00:00,MA_Crossover(34,47),6064.5,6180.75,5878.9559,5803.4202,75.5357,1.0,1.0,-40.5,-40.5,6180.75,10612.25
2015-04-01 00:00:00,MA_Crossover(34,47),6067.5,6183.75,5888.2206,5813.1011,75.1195,1.0,1.0,3.0,3.0,6183.75,10615.25
2015-04-02 00:00:00,MA_Crossover(34,47),6002.5,6118.75,5895.5221,5824.9415,70.5806,1.0,1.0,-65.0,-65.0,6118.75,10550.25
2015-04-07 00:00:00,MA_Crossover(34,47),6084.0,6200.25,5904.9338,5837.0372,67.8966,1.0,1.0,81.5,81.5,6200.25,10631.75
2015-04-08 00:00:00,MA_Crossover(34,47),6027.5,6143.75,5915.8382,5849.7074,66.1308,1.0,1.0,-56.5,-56.5,6143.75,10575.25
2015-04-09 00:00:00,MA_Crossover(34,47),6013.5,6129.75,5923.4853,5859.7394,63.7459,1.0,1.0,-14.0,-14.0,6129.75,10561.25
2015-04-10 00:00:00,MA_Crossover(34,47),6056.0,6172.25,5932.1544,5870.9309,61.2236,1.0,1.0,42.5,42.5,6172.25,10603.75
2015-04-13 00:00:00,MA_Crossover(34,47),6001.25,6117.5,5940.8971,5876.8085,64.0885,1.0,1.0,-54.75,-54.75,6117.5,10549.0
2015-04-14 00:00:00,MA_Crossover(34,47),5954.5,6066.75,5948.8971,5881.3989,67.4981,1.0,1.0,-50.75,-50.75,6066.75,10498.25
2015-04-15 00:00:00,MA_Crossover(34,47),5962.75,6076.25,5953.7426,5885.9681,67.7746,1.0,1.0,9.5,9.5,6076.25,10507.75
2015-04-16 00:00:00,MA_Crossover(34,47),6069.5,6183.25,5961.7574,5894.383,67.3744,1.0,1.0,107.0,107.0,6183.25,10614.75
2015-04-17 00:00:00,MA_Crossover(34,47),6071.0,6187.75,5966.4485,5902.4681,63.9804,1.0,1.0,4.5,4.5,6187.75,10619.25
2015-04-20 00:00:00,MA_Crossover(34,47),5987.25,6104.0,5968.4853,5910.5266,57.9587,1.0,1.0,-83.75,-83.75,6104.0,10535.5
2015-04-21 00:00:00,MA_Crossover(34,47),5942.0,6058.75,5969.0588,5917.5266,51.5322,1.0,1.0,-45.25,-45.25,6058.75,10490.25
2015-04-22 00:00:00,MA_Crossover(34,47),5900.0,6016.75,5970.8309,5920.6649,50.166,1.0,1.0,-42.0,-42.0,6016.75,10448.25
2015-04-23 00:00:00,MA_Crossover(34,47),5936.0,6052.75,5973.0368,5924.5319,48.5048,1.0,1.0,36.0,36.0,6052.75,10484.25
2015-04-24 00:00:00,MA_Crossover(34,47),6025.0,6141.75,5978.0368,5930.0851,47.9517,1.0,1.0,89.0,89.0,6141.75,10573.25
2015-04-27 00:00:00,MA_Crossover(34,47),6065.5,6182.25,5986.9338,5938.7819,48.1519,1.0,1.0,40.5,40.5,6182.25,10613.75
2015-04-28 00:00:00,MA_Crossover(34,47),6123.0,6239.75,5993.6985,5946.6436,47.0549,1.0,1.0,57.5,57.5,6239.75,10671.25
2015-04-29 00:00:00,MA_Crossover(34,47),6152.5,6269.25,6004.4191,5954.9681,49.451,1.0,1.0,29.5,29.5,6269.25,10700.75
2015-04-30 00:00:00,MA_Crossover(34,47),6350.5,6467.25,6021.9632,5968.7234,53.2398,1.0,1.0,198.0,198.0,6467.25,10898.75
2015-05-01 00:00:00,MA_Crossover(34,47),6407.5,6524.25,6037.8897,5984.1489,53.7408,1.0,1.0,57.0,57.0,6524.25,10955.75
2015-05-05 00:00:00,MA_Crossover(34,47),6479.75,6596.5,6055.4853,5998.6543,56.831,1.0,1.0,72.25,72.25,6596.5,11028.0
2015-05-06 00:00:00,MA_Crossover(34,47),6390.25,6507.0,6070.9559,6011.2766,59.6793,1.0,1.0,-89.5,-89.5,6507.0,10938.5
2015-05-07 00:00:00,MA_Crossover(34,47),6401.5,6518.25,6088.6912,6021.7021,66.989,1.0,1.0,11.25,11.25,6518.25,10949.75
2015-05-08 00:00:00,MA_Crossover(34,47),6388.5,6505.25,6109.25,6031.7128,77.5372,1.0,1.0,-13.0,-13.0,6505.25,10936.75
2015-05-11 00:00:00,MA_Crossover(34,47),6366.5,6483.25,6123.6691,6041.1596,82.5095,1.0,1.0,-22.0,-22.0,6483.25,10914.75
2015-05-12 00:00:00,MA_Crossover(34,47),6446.0,6562.75,6134.7132,6054.0585,80.6547,1.0,1.0,79.5,79.5,6562.75,10994.25
2015-05-13 00:00:00,MA_Crossover(34,47),6410.5,6527.25,6142.4485,6065.75,76.6985,1.0,1.0,-35.5,-35.5,6527.25,10958.75
2015-05-14 00:00:00,MA_Crossover(34,47),6406.0,6522.75,6149.3309,6077.4734,71.8575,1.0,1.0,-4.5,-4.5,6522.75,10954.25
2015-05-15 00:00:00,MA_Crossover(34,47),6415.0,6531.75,6157.1691,6091.3457,65.8234,1.0,1.0,9.0,9.0,6531.75,10963.25
2015-05-18 00:00:00,MA_Crossover(34,47),6369.0,6485.75,6162.2721,6101.4734,60.7987,1.0,1.0,-46.0,-46.0,6485.75,10917.25
2015-05-19 00:00:00,MA_Crossover(34,47),6217.0,6327.25,6166.4338,6110.6011,55.8328,1.0,1.0,-158.5,-158.5,6327.25,10758.75
2015-05-20 00:00:00,MA_Crossover(34,47),6220.5,6329.25,6169.8309,6120.5266,49.3043,1.0,1.0,2.0,2.0,6329.25,10760.75
2015-05-21 00:00:00,MA_Crossover(34,47),6254.5,6361.25,6175.4191,6128.7926,46.6266,1.0,1.0,32.0,32.0,6361.25,10792.75
2015-05-22 00:00:00,MA_Crossover(34,47),6161.5,6270.25,6178.1838,6134.75,43.4338,1.0,1.0,-91.0,-91.0,6270.25,10701.75
2015-05-26 00:00:00,MA_Crossover(34,47),6107.0,6215.75,6181.2574,6139.9149,41.3425,1.0,1.0,-54.5,-54.5,6215.75,10647.25
2015-05-27 00:00:00,MA_Crossover(34,47),6082.5,6191.25,6181.2132,6145.9574,35.2558,1.0,1.0,-24.5,-24.5,6191.25,10622.75
2015-05-28 00:00:00,MA_Crossover(34,47),6095.5,6204.25,6183.2132,6154.5957,28.6175,1.0,1.0,13.0,13.0,6204.25,10635.75
2015-05-29 00:00:00,MA_Crossover(34,47),6010.25,6119.0,6183.1176,6157.4468,25.6708,1.0,1.0,-85.25,-85.25,6119.0,10550.5
2015-06-01 00:00:00,MA_Crossover(34,47),6021.5,6130.25,6182.1029,6156.4043,25.6987,1.0,1.0,11.25,11.25,6130.25,10561.75
2015-06-02 00:00:00,MA_Crossover(34,47),6035.5,6144.25,6183.1103,6154.0213,29.089,1.0,1.0,14.0,14.0,6144.25,10575.75
2015-06-03 00:00:00,MA_Crossover(34,47),6006.5,6115.25,6184.6397,6150.5,34.1397,1.0,1.0,-29.0,-29.0,6115.25,10546.75
2015-06-04 00:00:00,MA_Crossover(34,47),5910.75,6019.5,6183.1103,6145.4415,37.6688,1.0,1.0,-95.75,-95.75,6019.5,10451.0
2015-06-05 00:00:00,MA_Crossover(34,47),5931.0,6039.75,6179.0368,6139.8138,39.2229,1.0,1.0,20.25,20.25,6039.75,10471.25
2015-06-08 00:00:00,MA_Crossover(34,47),5941.75,6050.5,6175.2353,6136.9681,38.2672,1.0,1.0,10.75,10.75,6050.5,10482.0
2015-06-09 00:00:00,MA_Crossover(34,47),5960.25,6069.0,6174.4412,6133.8883,40.5529,1.0,1.0,18.5,18.5,6069.0,10500.5
2015-06-10 00:00:00,MA_Crossover(34,47),6026.5,6135.25,6176.9265,6133.0798,43.8467,1.0,1.0,66.25,66.25,6135.25,10566.75
2015-06-11 00:00:00,MA_Crossover(34,47),5865.0,5973.75,6175.8971,6128.7713,47.1258,1.0,1.0,-161.5,-161.5,5973.75,10405.25
2015-06-12 00:00:00,MA_Crossover(34,47),5893.0,6001.75,6174.6324,6126.4415,48.1909,1.0,1.0,28.0,28.0,6001.75,10433.25
2015-06-15 00:00:00,MA_Crossover(34,47),5784.0,5892.75,6167.5441,6120.0585,47.4856,1.0,1.0,-109.0,-109.0,5892.75,10324.25
2015-06-16 00:00:00,MA_Crossover(34,47),5737.5,5838.25,6157.8971,6113.8883,44.0088,1.0,1.0,-54.5,-54.5,5838.25,10269.75
2015-06-17 00:00:00,MA_Crossover(34,47),5738.0,5836.75,6146.5735,6108.0266,38.5469,1.0,1.0,-1.5,-1.5,5836.75,10268.25
2015-06-18 00:00:00,MA_Crossover(34,47),5746.75,5846.75,6134.6397,6101.4468,33.1929,1.0,1.0,10.0,10.0,5846.75,10278.25
2015-06-19 00:00:00,MA_Crossover(34,47),5651.5,5746.25,6114.0809,6094.0053,20.0756,1.0,1.0,-100.5,-100.5,5746.25,10177.75
2015-06-22 00:00:00,MA_Crossover(34,47),5645.75,5740.5,6091.6765,6087.4362,4.2403,1.0,1.0,-5.75,-5.75,5740.5,10172.0
2015-06-23 00:00:00,MA_Crossover(34,47),5771.25,5866.0,6070.8382,6083.3617,-12.5235,-1.0,1.0,125.5,125.5,5866.0,10297.5
2015-06-24 00:00:00,MA_Crossover(34,47),5729.75,5824.5,6051.4118,6076.133,-24.7212,-1.0,-1.0,-41.5,41.5,-5824.5,10339.0
2015-06-25 00:00:00,MA_Crossover(34,47),5759.5,5854.25,6032.5294,6069.5053,-36.9759,-1.0,-1.0,29.75,-29.75,-5854.25,10309.25
2015-06-26 00:00:00,MA_Crossover(34,47),5747.5,5842.25,6013.6765,6064.4043,-50.7278,-1.0,-1.0,-12.0,12.0,-5842.25,10321.25
2015-06-29 00:00:00,MA_Crossover(34,47),5785.0,5879.75,5996.5735,6061.0638,-64.4903,-1.0,-1.0,37.5,-37.5,-5879.75,10283.75
2015-06-30 00:00:00,MA_Crossover(34,47),5757.25,5852.0,5976.3162,6058.0266,-81.7104,-1.0,-1.0,-27.75,27.75,-5852.0,10311.5
2015-07-01 00:00:00,MA_Crossover(34,47),5767.25,5862.0,5957.3971,6054.4362,-97.0391,-1.0,-1.0,10.0,-10.0,-5862.0,10301.5
2015-07-02 00:00:00,MA_Crossover(34,47),5781.0,5875.75,5939.0147,6049.2447,-110.23,-1.0,-1.0,13.75,-13.75,-5875.75,10287.75
2015-07-03 00:00:00,MA_Crossover(34,47),5747.5,5842.25,5919.3824,6042.4787,-123.0964,-1.0,-1.0,-33.5,33.5,-5842.25,10321.25
2015-07-06 00:00:00,MA_Crossover(34,47),5579.5,5674.25,5896.1618,6030.9149,-134.7531,-1.0,-1.0,-168.0,168.0,-5674.25,10489.25
2015-07-07 00:00:00,MA_Crossover(34,47),5332.0,5426.75,5870.1324,6013.4574,-143.3251,-1.0,-1.0,-247.5,247.5,-5426.75,10736.75
2015-07-08 00:00:00,MA_Crossover(34,47),5513.5,5608.25,5849.3382,5995.6489,-146.3107,-1.0,-1.0,181.5,-181.5,-5608.25,10555.25
2015-07-09 00:00:00,MA_Crossover(34,47),5617.5,5712.25,5830.6029,5978.8404,-148.2375,-1.0,-1.0,104.0,-104.0,-5712.25,10451.25
2015-07-10 00:00:00,MA_Crossover(34,47),5578.25,5673.0,5813.4485,5959.6596,-146.211,-1.0,-1.0,-39.25,39.25,-5673.0,10490.5
2015-07-13 00:00:00,MA_Crossover(34,47),5573.5,5668.25,5797.7574,5942.2819,-144.5246,-1.0,-1.0,-4.75,4.75,-5668.25,10495.25
2015-07-14 00:00:00,MA_Crossover(34,47),5556.0,5646.5,5782.2721,5924.2926,-142.0205,-1.0,-1.0,-21.75,21.75,-5646.5,10517.0
2015-07-15 00:00:00,MA_Crossover(34,47),5521.5,5612.0,5765.3897,5905.8457,-140.456,-1.0,-1.0,-34.5,34.5,-5612.0,10551.5
2015-07-16 00:00:00,MA_Crossover(34,47),5549.75,5640.25,5751.8456,5888.4681,-136.6225,-1.0,-1.0,28.25,-28.25,-5640.25,10523.25
