PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5009,
Warmup Days,44,
Total PnL (USD/MT),22646.88,
Annualized Return,1139.35,
Annualized Std Dev,1845.5,
Sharpe Ratio,0.6174,
Sortino Ratio,0.9059,
Max Drawdown,-4565.0,
Calmar Ratio,0.2496,
Hit Rate,50.81%,
Avg Win (USD/MT),86.72,
Avg Loss (USD/MT),-80.77,
Profit Factor,1.1143,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_36,MA_44,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2018-04-23 00:00:00,MA_Crossover(36,44),6916.5,6851.5,6825.2986,6866.5852,-41.2866,-1.0,-1.0,-52.0,52.0,-6851.5,13238.5
2018-04-24 00:00:00,MA_Crossover(36,44),6986.5,6921.5,6827.8542,6864.5398,-36.6856,-1.0,-1.0,70.0,-70.0,-6921.5,13168.5
2018-04-25 00:00:00,MA_Crossover(36,44),6984.75,6919.75,6831.0139,6862.7557,-31.7418,-1.0,-1.0,-1.75,1.75,-6919.75,13170.25
2018-04-26 00:00:00,MA_Crossover(36,44),6940.5,6875.5,6832.6736,6859.3011,-26.6275,-1.0,-1.0,-44.25,44.25,-6875.5,13214.5
2018-04-27 00:00:00,MA_Crossover(36,44),6769.25,6704.25,6827.0347,6850.9432,-23.9085,-1.0,-1.0,-171.25,171.25,-6704.25,13385.75
2018-04-30 00:00:00,MA_Crossover(36,44),6779.0,6714.0,6823.2083,6844.3466,-21.1383,-1.0,-1.0,9.75,-9.75,-6714.0,13376.0
2018-05-01 00:00:00,MA_Crossover(36,44),6716.25,6651.25,6820.8333,6835.9943,-15.161,-1.0,-1.0,-62.75,62.75,-6651.25,13438.75
2018-05-02 00:00:00,MA_Crossover(36,44),6792.5,6727.5,6816.9028,6831.4318,-14.529,-1.0,-1.0,76.25,-76.25,-6727.5,13362.5
2018-05-03 00:00:00,MA_Crossover(36,44),6796.25,6731.25,6814.6319,6828.9943,-14.3624,-1.0,-1.0,3.75,-3.75,-6731.25,13358.75
2018-05-04 00:00:00,MA_Crossover(36,44),6794.5,6729.5,6811.3333,6826.7216,-15.3883,-1.0,-1.0,-1.75,1.75,-6729.5,13360.5
2018-05-08 00:00:00,MA_Crossover(36,44),6712.25,6647.25,6804.625,6823.1136,-18.4886,-1.0,-1.0,-82.25,82.25,-6647.25,13442.75
2018-05-09 00:00:00,MA_Crossover(36,44),6778.0,6713.0,6801.6806,6820.7784,-19.0979,-1.0,-1.0,65.75,-65.75,-6713.0,13377.0
2018-05-10 00:00:00,MA_Crossover(36,44),6885.5,6820.5,6802.4375,6818.8068,-16.3693,-1.0,-1.0,107.5,-107.5,-6820.5,13269.5
2018-05-11 00:00:00,MA_Crossover(36,44),6909.25,6844.25,6804.9306,6818.6364,-13.7058,-1.0,-1.0,23.75,-23.75,-6844.25,13245.75
2018-05-14 00:00:00,MA_Crossover(36,44),6856.25,6791.25,6808.3542,6819.875,-11.5208,-1.0,-1.0,-53.0,53.0,-6791.25,13298.75
2018-05-15 00:00:00,MA_Crossover(36,44),6786.0,6725.5,6808.7292,6816.5114,-7.7822,-1.0,-1.0,-65.75,65.75,-6725.5,13364.5
2018-05-16 00:00:00,MA_Crossover(36,44),6808.0,6747.0,6812.5208,6814.9205,-2.3996,-1.0,-1.0,21.5,-21.5,-6747.0,13343.0
2018-05-17 00:00:00,MA_Crossover(36,44),6864.0,6802.0,6818.8056,6813.8011,5.0044,1.0,-1.0,55.0,-55.0,-6802.0,13288.0
2018-05-18 00:00:00,MA_Crossover(36,44),6837.25,6765.25,6826.0486,6811.1534,14.8952,1.0,1.0,-36.75,-36.75,6765.25,13251.25
2018-05-21 00:00:00,MA_Crossover(36,44),6858.25,6786.25,6832.5694,6810.5682,22.0013,1.0,1.0,21.0,21.0,6786.25,13272.25
2018-05-22 00:00:00,MA_Crossover(36,44),6963.5,6891.5,6841.5139,6812.9602,28.5537,1.0,1.0,105.25,105.25,6891.5,13377.5
2018-05-23 00:00:00,MA_Crossover(36,44),6853.0,6781.0,6846.0347,6813.7216,32.3131,1.0,1.0,-110.5,-110.5,6781.0,13267.0
2018-05-24 00:00:00,MA_Crossover(36,44),6866.0,6794.0,6848.6389,6816.7443,31.8946,1.0,1.0,13.0,13.0,6794.0,13280.0
2018-05-25 00:00:00,MA_Crossover(36,44),6872.25,6800.25,6853.4306,6819.0114,34.4192,1.0,1.0,6.25,6.25,6800.25,13286.25
2018-05-29 00:00:00,MA_Crossover(36,44),6852.0,6780.0,6855.1736,6823.1136,32.06,1.0,1.0,-20.25,-20.25,6780.0,13266.0
2018-05-30 00:00:00,MA_Crossover(36,44),6836.5,6764.5,6857.9097,6827.6307,30.279,1.0,1.0,-15.5,-15.5,6764.5,13250.5
2018-05-31 00:00:00,MA_Crossover(36,44),6847.5,6775.5,6859.2917,6833.7898,25.5019,1.0,1.0,11.0,11.0,6775.5,13261.5
2018-06-01 00:00:00,MA_Crossover(36,44),6888.75,6816.75,6858.5694,6839.8182,18.7513,1.0,1.0,41.25,41.25,6816.75,13302.75
2018-06-04 00:00:00,MA_Crossover(36,44),6978.75,6906.75,6860.25,6847.483,12.767,1.0,1.0,90.0,90.0,6906.75,13392.75
2018-06-05 00:00:00,MA_Crossover(36,44),7100.75,7028.75,6868.9028,6856.8125,12.0903,1.0,1.0,122.0,122.0,7028.75,13514.75
2018-06-06 00:00:00,MA_Crossover(36,44),7216.25,7144.25,6880.5417,6866.9034,13.6383,1.0,1.0,115.5,115.5,7144.25,13630.25
2018-06-07 00:00:00,MA_Crossover(36,44),7334.0,7262.0,6893.2569,6881.3182,11.9388,1.0,1.0,117.75,117.75,7262.0,13748.0
2018-06-08 00:00:00,MA_Crossover(36,44),7326.5,7254.5,6906.4931,6893.5284,12.9646,1.0,1.0,-7.5,-7.5,7254.5,13740.5
2018-06-11 00:00:00,MA_Crossover(36,44),7259.0,7187.0,6913.7361,6905.3693,8.3668,1.0,1.0,-67.5,-67.5,7187.0,13673.0
2018-06-12 00:00:00,MA_Crossover(36,44),7213.5,7141.5,6920.7639,6914.8182,5.9457,1.0,1.0,-45.5,-45.5,7141.5,13627.5
2018-06-13 00:00:00,MA_Crossover(36,44),7255.25,7183.25,6928.7292,6922.5568,6.1723,1.0,1.0,41.75,41.75,7183.25,13669.25
2018-06-14 00:00:00,MA_Crossover(36,44),7174.5,7102.5,6935.8958,6928.3807,7.5152,1.0,1.0,-80.75,-80.75,7102.5,13588.5
2018-06-15 00:00:00,MA_Crossover(36,44),7019.5,6947.5,6936.8125,6933.6136,3.1989,1.0,1.0,-155.0,-155.0,6947.5,13433.5
2018-06-18 00:00:00,MA_Crossover(36,44),6971.0,6899.0,6936.4306,6937.5625,-1.1319,-1.0,1.0,-48.5,-48.5,6899.0,13385.0
2018-06-19 00:00:00,MA_Crossover(36,44),6838.5,6773.0,6933.5972,6936.7045,-3.1073,-1.0,-1.0,-126.0,126.0,-6773.0,13511.0
2018-06-20 00:00:00,MA_Crossover(36,44),6774.75,6708.75,6933.75,6934.9943,-1.2443,-1.0,-1.0,-64.25,64.25,-6708.75,13575.25
2018-06-21 00:00:00,MA_Crossover(36,44),6797.5,6727.5,6934.2639,6930.4318,3.8321,1.0,-1.0,18.75,-18.75,-6727.5,13556.5
2018-06-22 00:00:00,MA_Crossover(36,44),6798.5,6737.0,6936.5486,6926.75,9.7986,1.0,1.0,9.5,9.5,6737.0,13566.0
2018-06-25 00:00:00,MA_Crossover(36,44),6760.0,6698.5,6935.6458,6922.0114,13.6345,1.0,1.0,-38.5,-38.5,6698.5,13527.5
2018-06-26 00:00:00,MA_Crossover(36,44),6727.5,6666.0,6933.7361,6917.7159,16.0202,1.0,1.0,-32.5,-32.5,6666.0,13495.0
2018-06-27 00:00:00,MA_Crossover(36,44),6706.5,6645.0,6931.2917,6911.3523,19.9394,1.0,1.0,-21.0,-21.0,6645.0,13474.0
2018-06-28 00:00:00,MA_Crossover(36,44),6640.5,6579.0,6929.2986,6903.5284,25.7702,1.0,1.0,-66.0,-66.0,6579.0,13408.0
2018-06-29 00:00:00,MA_Crossover(36,44),6638.0,6576.5,6925.4097,6896.6534,28.7563,1.0,1.0,-2.5,-2.5,6576.5,13405.5
2018-07-02 00:00:00,MA_Crossover(36,44),6536.0,6474.5,6915.7014,6891.3523,24.3491,1.0,1.0,-102.0,-102.0,6474.5,13303.5
2018-07-03 00:00:00,MA_Crossover(36,44),6498.25,6436.75,6904.2847,6884.9716,19.3131,1.0,1.0,-37.75,-37.75,6436.75,13265.75
2018-07-04 00:00:00,MA_Crossover(36,44),6396.75,6335.25,6891.5208,6877.7102,13.8106,1.0,1.0,-101.5,-101.5,6335.25,13164.25
2018-07-05 00:00:00,MA_Crossover(36,44),6349.5,6288.0,6879.3958,6867.642,11.7538,1.0,1.0,-47.25,-47.25,6288.0,13117.0
2018-07-06 00:00:00,MA_Crossover(36,44),6284.0,6222.5,6864.8403,6856.0,8.8403,1.0,1.0,-65.5,-65.5,6222.5,13051.5
2018-07-09 00:00:00,MA_Crossover(36,44),6388.5,6327.0,6851.6319,6846.7727,4.8592,1.0,1.0,104.5,104.5,6327.0,13156.0
2018-07-10 00:00:00,MA_Crossover(36,44),6326.5,6265.0,6837.4444,6838.0057,-0.5612,-1.0,1.0,-62.0,-62.0,6265.0,13094.0
2018-07-11 00:00:00,MA_Crossover(36,44),6135.0,6073.5,6817.3542,6823.392,-6.0379,-1.0,-1.0,-191.5,191.5,-6073.5,13285.5
2018-07-12 00:00:00,MA_Crossover(36,44),6211.75,6150.25,6796.4722,6808.0795,-11.6073,-1.0,-1.0,76.75,-76.75,-6150.25,13208.75
2018-07-13 00:00:00,MA_Crossover(36,44),6217.5,6156.0,6778.8194,6792.358,-13.5385,-1.0,-1.0,5.75,-5.75,-6156.0,13203.0
2018-07-16 00:00:00,MA_Crossover(36,44),6165.0,6103.5,6759.3472,6776.6477,-17.3005,-1.0,-1.0,-52.5,52.5,-6103.5,13255.5
2018-07-17 00:00:00,MA_Crossover(36,44),6134.0,6072.5,6738.8403,6761.8295,-22.9893,-1.0,-1.0,-31.0,31.0,-6072.5,13286.5
2018-07-18 00:00:00,MA_Crossover(36,44),6140.5,6076.0,6719.0764,6746.6591,-27.5827,-1.0,-1.0,3.5,-3.5,-6076.0,13283.0
2018-07-19 00:00:00,MA_Crossover(36,44),6053.5,5990.5,6697.3264,6728.2386,-30.9122,-1.0,-1.0,-85.5,85.5,-5990.5,13368.5
2018-07-20 00:00:00,MA_Crossover(36,44),6137.5,6067.0,6677.6042,6712.3352,-34.7311,-1.0,-1.0,76.5,-76.5,-6067.0,13292.0
2018-07-23 00:00:00,MA_Crossover(36,44),6114.75,6044.25,6656.1042,6695.4375,-39.3333,-1.0,-1.0,-22.75,22.75,-6044.25,13314.75
2018-07-24 00:00:00,MA_Crossover(36,44),6280.75,6210.25,6636.7153,6679.9205,-43.2052,-1.0,-1.0,166.0,-166.0,-6210.25,13148.75
2018-07-25 00:00:00,MA_Crossover(36,44),6275.0,6204.5,6613.7778,6666.7841,-53.0063,-1.0,-1.0,-5.75,5.75,-6204.5,13154.5
2018-07-26 00:00:00,MA_Crossover(36,44),6276.5,6206.0,6587.6736,6653.3864,-65.7128,-1.0,-1.0,1.5,-1.5,-6206.0,13153.0
2018-07-27 00:00:00,MA_Crossover(36,44),6285.25,6214.75,6558.5417,6640.0455,-81.5038,-1.0,-1.0,8.75,-8.75,-6214.75,13144.25
2018-07-30 00:00:00,MA_Crossover(36,44),6234.0,6163.5,6528.1944,6626.0,-97.8056,-1.0,-1.0,-51.25,51.25,-6163.5,13195.5
2018-07-31 00:00:00,MA_Crossover(36,44),6287.75,6217.25,6501.2153,6613.5284,-112.3131,-1.0,-1.0,53.75,-53.75,-6217.25,13141.75
2018-08-01 00:00:00,MA_Crossover(36,44),6155.0,6084.5,6471.8125,6597.7898,-125.9773,-1.0,-1.0,-132.75,132.75,-6084.5,13274.5
2018-08-02 00:00:00,MA_Crossover(36,44),6118.5,6048.0,6440.2361,6580.2841,-140.048,-1.0,-1.0,-36.5,36.5,-6048.0,13311.0
2018-08-03 00:00:00,MA_Crossover(36,44),6185.25,6114.75,6412.7569,6562.25,-149.4931,-1.0,-1.0,66.75,-66.75,-6114.75,13244.25
2018-08-06 00:00:00,MA_Crossover(36,44),6110.0,6039.5,6387.4931,6539.733,-152.2399,-1.0,-1.0,-75.25,75.25,-6039.5,13319.5
2018-08-07 00:00:00,MA_Crossover(36,44),6149.25,6078.75,6364.6667,6515.483,-150.8163,-1.0,-1.0,39.25,-39.25,-6078.75,13280.25
2018-08-08 00:00:00,MA_Crossover(36,44),6148.5,6078.0,6345.5,6488.5398,-143.0398,-1.0,-1.0,-0.75,0.75,-6078.0,13281.0
2018-08-09 00:00:00,MA_Crossover(36,44),6200.25,6129.75,6329.5417,6462.9432,-133.4015,-1.0,-1.0,51.75,-51.75,-6129.75,13229.25
2018-08-10 00:00:00,MA_Crossover(36,44),6161.25,6090.75,6311.8681,6437.9943,-126.1263,-1.0,-1.0,-39.0,39.0,-6090.75,13268.25
2018-08-13 00:00:00,MA_Crossover(36,44),6123.25,6052.75,6293.1111,6413.2159,-120.1048,-1.0,-1.0,-38.0,38.0,-6052.75,13306.25
2018-08-14 00:00:00,MA_Crossover(36,44),6028.5,5948.5,6272.7917,6385.3352,-112.5436,-1.0,-1.0,-104.25,104.25,-5948.5,13410.5
2018-08-15 00:00:00,MA_Crossover(36,44),5785.0,5705.0,6246.6111,6353.7557,-107.1446,-1.0,-1.0,-243.5,243.5,-5705.0,13654.0
2018-08-16 00:00:00,MA_Crossover(36,44),5924.0,5843.0,6224.875,6328.858,-103.983,-1.0,-1.0,138.0,-138.0,-5843.0,13516.0
2018-08-17 00:00:00,MA_Crossover(36,44),5911.5,5823.5,6204.625,6304.7784,-100.1534,-1.0,-1.0,-19.5,19.5,-5823.5,13535.5
2018-08-20 00:00:00,MA_Crossover(36,44),5981.5,5893.5,6186.3889,6285.3011,-98.9122,-1.0,-1.0,70.0,-70.0,-5893.5,13465.5
2018-08-21 00:00:00,MA_Crossover(36,44),6035.0,5947.0,6172.4722,6268.4886,-96.0164,-1.0,-1.0,53.5,-53.5,-5947.0,13412.0
2018-08-22 00:00:00,MA_Crossover(36,44),5997.0,5909.0,6158.5486,6250.2955,-91.7468,-1.0,-1.0,-38.0,38.0,-5909.0,13450.0
2018-08-23 00:00:00,MA_Crossover(36,44),5979.0,5891.0,6146.9444,6231.6705,-84.726,-1.0,-1.0,-18.0,18.0,-5891.0,13468.0
2018-08-24 00:00:00,MA_Crossover(36,44),6102.0,6014.0,6140.0694,6216.7159,-76.6465,-1.0,-1.0,123.0,-123.0,-6014.0,13345.0
2018-08-28 00:00:00,MA_Crossover(36,44),6143.5,6055.5,6136.1667,6203.4432,-67.2765,-1.0,-1.0,41.5,-41.5,-6055.5,13303.5
2018-08-29 00:00:00,MA_Crossover(36,44),6081.0,5993.0,6127.625,6189.2273,-61.6023,-1.0,-1.0,-62.5,62.5,-5993.0,13366.0
2018-08-30 00:00:00,MA_Crossover(36,44),6066.5,5978.5,6120.4028,6176.1818,-55.779,-1.0,-1.0,-14.5,14.5,-5978.5,13380.5
2018-08-31 00:00:00,MA_Crossover(36,44),5974.0,5886.0,6115.9306,6161.0909,-45.1604,-1.0,-1.0,-92.5,92.5,-5886.0,13473.0
2018-09-03 00:00:00,MA_Crossover(36,44),5957.0,5869.0,6108.8542,6147.9318,-39.0777,-1.0,-1.0,-17.0,17.0,-5869.0,13490.0
2018-09-04 00:00:00,MA_Crossover(36,44),5806.0,5718.0,6097.4236,6132.1989,-34.7753,-1.0,-1.0,-151.0,151.0,-5718.0,13641.0
2018-09-05 00:00:00,MA_Crossover(36,44),5862.75,5774.75,6089.0278,6120.0625,-31.0347,-1.0,-1.0,56.75,-56.75,-5774.75,13584.25
2018-09-06 00:00:00,MA_Crossover(36,44),5911.0,5823.0,6082.8333,6110.0966,-27.2633,-1.0,-1.0,48.25,-48.25,-5823.0,13536.0
2018-09-07 00:00:00,MA_Crossover(36,44),5919.5,5831.5,6076.6944,6101.8125,-25.1181,-1.0,-1.0,8.5,-8.5,-5831.5,13527.5
2018-09-10 00:00:00,MA_Crossover(36,44),5896.5,5808.5,6072.3333,6090.6307,-18.2973,-1.0,-1.0,-23.0,23.0,-5808.5,13550.5
2018-09-11 00:00:00,MA_Crossover(36,44),5847.25,5759.25,6064.2708,6079.7386,-15.4678,-1.0,-1.0,-49.25,49.25,-5759.25,13599.75
2018-09-12 00:00:00,MA_Crossover(36,44),5984.0,5896.0,6060.6389,6076.3068,-15.6679,-1.0,-1.0,136.75,-136.75,-5896.0,13463.0
2018-09-13 00:00:00,MA_Crossover(36,44),6014.5,5926.5,6053.2431,6071.8239,-18.5808,-1.0,-1.0,30.5,-30.5,-5926.5,13432.5
2018-09-14 00:00:00,MA_Crossover(36,44),5951.0,5863.0,6044.2431,6065.767,-21.524,-1.0,-1.0,-63.5,63.5,-5863.0,13496.0
2018-09-17 00:00:00,MA_Crossover(36,44),5920.0,5832.0,6034.3403,6060.1989,-25.8586,-1.0,-1.0,-31.0,31.0,-5832.0,13527.0
2018-09-18 00:00:00,MA_Crossover(36,44),6077.5,5982.75,6028.5694,6058.9148,-30.3453,-1.0,-1.0,150.75,-150.75,-5982.75,13376.25
2018-09-19 00:00:00,MA_Crossover(36,44),6110.0,6016.75,6025.125,6058.2216,-33.0966,-1.0,-1.0,34.0,-34.0,-6016.75,13342.25
2018-09-20 00:00:00,MA_Crossover(36,44),6078.0,5982.75,6019.2986,6058.7784,-39.4798,-1.0,-1.0,-34.0,34.0,-5982.75,13376.25
2018-09-21 00:00:00,MA_Crossover(36,44),6373.5,6273.25,6025.3681,6064.142,-38.774,-1.0,-1.0,290.5,-290.5,-6273.25,13085.75
2018-09-24 00:00:00,MA_Crossover(36,44),6355.5,6255.25,6031.9514,6069.6136,-37.6622,-1.0,-1.0,-18.0,18.0,-6255.25,13103.75
2018-09-25 00:00:00,MA_Crossover(36,44),6319.75,6219.5,6035.6875,6070.5,-34.8125,-1.0,-1.0,-35.75,35.75,-6219.5,13139.5
2018-09-26 00:00:00,MA_Crossover(36,44),6278.0,6177.75,6040.3542,6070.5682,-30.214,-1.0,-1.0,-41.75,41.75,-6177.75,13181.25
2018-09-27 00:00:00,MA_Crossover(36,44),6185.0,6084.75,6041.3472,6068.4886,-27.1414,-1.0,-1.0,-93.0,93.0,-6084.75,13274.25
2018-09-28 00:00:00,MA_Crossover(36,44),6260.5,6160.25,6044.4583,6067.9261,-23.4678,-1.0,-1.0,75.5,-75.5,-6160.25,13198.75
2018-10-01 00:00:00,MA_Crossover(36,44),6255.5,6155.25,6045.9931,6068.4148,-22.4217,-1.0,-1.0,-5.0,5.0,-6155.25,13203.75
2018-10-02 00:00:00,MA_Crossover(36,44),6291.0,6190.75,6049.5972,6068.4886,-18.8914,-1.0,-1.0,35.5,-35.5,-6190.75,13168.25
2018-10-03 00:00:00,MA_Crossover(36,44),6266.5,6166.25,6053.5764,6071.0227,-17.4463,-1.0,-1.0,-24.5,24.5,-6166.25,13192.75
2018-10-04 00:00:00,MA_Crossover(36,44),6291.0,6190.75,6060.8681,6074.9432,-14.0751,-1.0,-1.0,24.5,-24.5,-6190.75,13168.25
2018-10-05 00:00:00,MA_Crossover(36,44),6171.0,6070.75,6071.5903,6074.6193,-3.029,-1.0,-1.0,-120.0,120.0,-6070.75,13288.25
2018-10-08 00:00:00,MA_Crossover(36,44),6178.25,6078.0,6078.6528,6076.1705,2.4823,1.0,-1.0,7.25,-7.25,-6078.0,13281.0
2018-10-09 00:00:00,MA_Crossover(36,44),6303.5,6203.25,6089.5417,6079.6761,9.8655,1.0,1.0,125.25,125.25,6203.25,13406.25
2018-10-10 00:00:00,MA_Crossover(36,44),6254.5,6154.25,6097.125,6082.0852,15.0398,1.0,1.0,-49.0,-49.0,6154.25,13357.25
2018-10-11 00:00:00,MA_Crossover(36,44),6259.25,6159.0,6103.3542,6083.4261,19.928,1.0,1.0,4.75,4.75,6159.0,13362.0
2018-10-12 00:00:00,MA_Crossover(36,44),6318.5,6218.25,6112.2847,6087.0,25.2847,1.0,1.0,59.25,59.25,6218.25,13421.25
2018-10-15 00:00:00,MA_Crossover(36,44),6303.0,6202.75,6121.2847,6091.0852,30.1995,1.0,1.0,-15.5,-15.5,6202.75,13405.75
2018-10-16 00:00:00,MA_Crossover(36,44),6212.25,6113.5,6124.3472,6095.2614,29.0859,1.0,1.0,-89.25,-89.25,6113.5,13316.5
2018-10-17 00:00:00,MA_Crossover(36,44),6222.0,6121.25,6126.5278,6105.1932,21.3346,1.0,1.0,7.75,7.75,6121.25,13324.25
2018-10-18 00:00:00,MA_Crossover(36,44),6160.5,6060.25,6128.7361,6110.5682,18.1679,1.0,1.0,-61.0,-61.0,6060.25,13263.25
2018-10-19 00:00:00,MA_Crossover(36,44),6229.0,6126.75,6133.25,6117.7841,15.4659,1.0,1.0,66.5,66.5,6126.75,13329.75
2018-10-22 00:00:00,MA_Crossover(36,44),6247.75,6145.5,6140.8542,6123.8352,17.0189,1.0,1.0,18.75,18.75,6145.5,13348.5
2018-10-23 00:00:00,MA_Crossover(36,44),6198.5,6096.25,6147.5625,6127.5511,20.0114,1.0,1.0,-49.25,-49.25,6096.25,13299.25
2018-10-24 00:00:00,MA_Crossover(36,44),6186.0,6083.75,6158.1181,6131.8466,26.2715,1.0,1.0,-12.5,-12.5,6083.75,13286.75
2018-10-25 00:00:00,MA_Crossover(36,44),6238.0,6135.75,6168.5417,6137.733,30.8087,1.0,1.0,52.0,52.0,6135.75,13338.75
2018-10-26 00:00:00,MA_Crossover(36,44),6179.0,6076.75,6175.9861,6139.483,36.5032,1.0,1.0,-59.0,-59.0,6076.75,13279.75
2018-10-29 00:00:00,MA_Crossover(36,44),6172.5,6070.25,6183.0139,6140.142,42.8718,1.0,1.0,-6.5,-6.5,6070.25,13273.25
2018-10-30 00:00:00,MA_Crossover(36,44),6051.5,5949.25,6187.3194,6139.4716,47.8479,1.0,1.0,-121.0,-121.0,5949.25,13152.25
2018-10-31 00:00:00,MA_Crossover(36,44),6006.5,5904.25,6191.7431,6138.108,53.6351,1.0,1.0,-45.0,-45.0,5904.25,13107.25
2018-11-01 00:00:00,MA_Crossover(36,44),6102.0,5999.75,6195.0208,6141.017,54.0038,1.0,1.0,95.5,95.5,5999.75,13202.75
2018-11-02 00:00:00,MA_Crossover(36,44),6299.0,6196.75,6202.9236,6148.7898,54.1338,1.0,1.0,197.0,197.0,6196.75,13399.75
2018-11-05 00:00:00,MA_Crossover(36,44),6202.5,6100.25,6209.9097,6157.8011,52.1086,1.0,1.0,-96.5,-96.5,6100.25,13303.25
2018-11-06 00:00:00,MA_Crossover(36,44),6177.0,6074.75,6217.0486,6164.9432,52.1054,1.0,1.0,-25.5,-25.5,6074.75,13277.75
2018-11-07 00:00:00,MA_Crossover(36,44),6166.0,6063.75,6219.5069,6170.7386,48.7683,1.0,1.0,-11.0,-11.0,6063.75,13266.75
2018-11-08 00:00:00,MA_Crossover(36,44),6170.5,6068.25,6221.1875,6176.4432,44.7443,1.0,1.0,4.5,4.5,6068.25,13271.25
2018-11-09 00:00:00,MA_Crossover(36,44),6075.5,5973.25,6221.1181,6180.5114,40.6067,1.0,1.0,-95.0,-95.0,5973.25,13176.25
2018-11-12 00:00:00,MA_Crossover(36,44),6071.25,5969.0,6212.7222,6185.6023,27.1199,1.0,1.0,-4.25,-4.25,5969.0,13172.0
2018-11-13 00:00:00,MA_Crossover(36,44),6091.5,5989.25,6205.3889,6188.0455,17.3434,1.0,1.0,20.25,20.25,5989.25,13192.25
2018-11-14 00:00:00,MA_Crossover(36,44),6110.0,6007.75,6199.5625,6190.2159,9.3466,1.0,1.0,18.5,18.5,6007.75,13210.75
2018-11-15 00:00:00,MA_Crossover(36,44),6199.0,6096.75,6197.3681,6195.8523,1.5158,1.0,1.0,89.0,89.0,6096.75,13299.75
2018-11-16 00:00:00,MA_Crossover(36,44),6224.0,6121.75,6198.4514,6202.7614,-4.31,-1.0,1.0,25.0,25.0,6121.75,13324.75
2018-11-19 00:00:00,MA_Crossover(36,44),6292.5,6190.25,6199.3403,6207.6477,-8.3074,-1.0,-1.0,68.5,-68.5,-6190.25,13256.25
2018-11-20 00:00:00,MA_Crossover(36,44),6198.0,6105.75,6197.7431,6209.6477,-11.9047,-1.0,-1.0,-84.5,84.5,-6105.75,13340.75
2018-11-21 00:00:00,MA_Crossover(36,44),6256.0,6161.75,6196.7708,6213.6932,-16.9223,-1.0,-1.0,56.0,-56.0,-6161.75,13284.75
2018-11-22 00:00:00,MA_Crossover(36,44),6275.25,6182.0,6197.0139,6211.4602,-14.4463,-1.0,-1.0,20.25,-20.25,-6182.0,13264.5
2018-11-23 00:00:00,MA_Crossover(36,44),6227.25,6143.0,6195.2431,6208.5455,-13.3024,-1.0,-1.0,-39.0,39.0,-6143.0,13303.5
2018-11-26 00:00:00,MA_Crossover(36,44),6212.0,6127.75,6196.3819,6206.0966,-9.7146,-1.0,-1.0,-15.25,15.25,-6127.75,13318.75
2018-11-27 00:00:00,MA_Crossover(36,44),6146.25,6062.0,6195.4931,6203.1023,-7.6092,-1.0,-1.0,-65.75,65.75,-6062.0,13384.5
2018-11-28 00:00:00,MA_Crossover(36,44),6229.0,6144.75,6193.4236,6204.1023,-10.6787,-1.0,-1.0,82.75,-82.75,-6144.75,13301.75
2018-11-29 00:00:00,MA_Crossover(36,44),6241.5,6157.25,6193.0625,6203.6705,-10.608,-1.0,-1.0,12.5,-12.5,-6157.25,13289.25
2018-11-30 00:00:00,MA_Crossover(36,44),6227.0,6142.75,6192.1667,6203.0227,-10.8561,-1.0,-1.0,-14.5,14.5,-6142.75,13303.75
2018-12-03 00:00:00,MA_Crossover(36,44),6320.5,6236.25,6192.2222,6203.6932,-11.471,-1.0,-1.0,93.5,-93.5,-6236.25,13210.25
2018-12-04 00:00:00,MA_Crossover(36,44),6220.5,6136.25,6189.9306,6202.6477,-12.7172,-1.0,-1.0,-100.0,100.0,-6136.25,13310.25
2018-12-05 00:00:00,MA_Crossover(36,44),6184.5,6100.25,6189.1597,6200.2273,-11.0676,-1.0,-1.0,-36.0,36.0,-6100.25,13346.25
2018-12-06 00:00:00,MA_Crossover(36,44),6086.5,6002.25,6185.3958,6198.3068,-12.911,-1.0,-1.0,-98.0,98.0,-6002.25,13444.25
2018-12-07 00:00:00,MA_Crossover(36,44),6157.0,6072.75,6185.2986,6197.8239,-12.5253,-1.0,-1.0,70.5,-70.5,-6072.75,13373.75
2018-12-10 00:00:00,MA_Crossover(36,44),6095.0,6010.75,6181.5764,6193.0852,-11.5088,-1.0,-1.0,-62.0,62.0,-6010.75,13435.75
2018-12-11 00:00:00,MA_Crossover(36,44),6175.5,6091.25,6179.5694,6191.2898,-11.7203,-1.0,-1.0,80.5,-80.5,-6091.25,13355.25
2018-12-12 00:00:00,MA_Crossover(36,44),6148.25,6064.0,6178.1736,6188.767,-10.5934,-1.0,-1.0,-27.25,27.25,-6064.0,13382.5
2018-12-13 00:00:00,MA_Crossover(36,44),6159.5,6075.25,6177.4375,6185.1534,-7.7159,-1.0,-1.0,11.25,-11.25,-6075.25,13371.25
